assistedflash,assister_X,assister_Y,assister_Z,assister_health,assister_place,assister_name,assister_steamid,assister_side,attacker_X,attacker_Y,attacker_Z,attacker_health,attacker_place,attacker_name,attacker_steamid,attacker_side,attackerblind,attackerinair,ct_side,distance,dmg_armor,dmg_health,dominated,headshot,hitgroup,noreplay,noscope,penetrated,revenge,t_side,thrusmoke,tick,victim_X,victim_Y,victim_Z,victim_health,victim_place,victim_name,victim_steamid,victim_side,weapon,weapon_fauxitemid,weapon_itemid,weapon_originalowner_xuid,wipe,round_num
false,,,,,,,,,70.81188,43.664276,-415.96875,49,Control,ztr,76561199009468655,ct,false,false,ct,28.806976,3,11,0,false,chest,false,false,0,0,t,false,14975,1204.8784,53.194828,-415.96875,8,Admin,ropz,76561197991272318,t,mp9,17293822569170665506,22960493513,"",0,2
false,1204.8777,52.887302,-415.96875,0.0,Admin,ropz,76561197991272318,t,624.8105,201.88974,-414.96875,84,Ramp,ZywOo,76561198113666193,t,false,false,ct,14.912347,4,34,0,false,stomach,false,false,0,0,t,false,15119,71.376595,6.486451,-415.96875,22,Control,ztr,76561199009468655,ct,ak47,17293822569144582151,40342529944,"",0,2
false,,,,,,,,,154.0362,-141.52985,-415.96875,100,Control,Tauson,76561198316706174,ct,false,false,ct,12.19093,18,54,0,true,head,false,false,0,0,t,false,15293,375.64102,284.96277,-415.96875,45,Ramp,ZywOo,76561198113666193,t,mp9,17293822569147203618,40618416877,"",0,2
false,846.2277,15.834762,-639.96875,100.0,Ramp,PR,76561198310561479,ct,516.3823,-1191.722,-769.96875,100,BombsiteB,REZ,76561198034172415,ct,false,false,ct,10.166725,18,88,0,true,head,false,false,0,0,t,false,15442,821.00793,-935.6258,-771.96875,6,BombsiteB,flameZ,76561197978835160,t,m4a1_silencer,17293822569135276092,42136600754,"",0,2
false,,,,,,,,,1719.475,-1701.936,-415.96875,86,Garage,REZ,76561198034172415,ct,false,false,ct,29.968018,0,41,0,false,stomach,false,false,0,0,t,false,19478,664.224,-2213.8997,-287.96875,18,Outside,ZywOo,76561198113666193,t,m4a1_silencer,17293822569135276092,42136600754,"",0,3
false,861.74994,-1644.5785,-415.46875,100.0,Outside,ztr,76561199009468655,ct,1408.528,-563.7378,-222.96875,100,Catwalk,acoR,76561198002942763,ct,false,false,ct,49.783054,0,103,0,true,head,false,false,0,0,t,false,19772,1042.2994,-2479.3171,-415.96875,3,Outside,apEX,76561197989744167,t,m4a1_silencer,17293822569167192124,43674166381,"",0,3
false,1651.6477,-593.6661,-301.96875,100.0,Outside,PR,76561198310561479,ct,-497.7317,-1146.2869,-154.96875,100,Roof,Tauson,76561198316706174,ct,false,false,ct,27.731962,0,34,0,false,neck,false,false,0,0,t,false,21587,61.183437,-2047.4531,-415.96875,19,Outside,mezii,76561197973140692,t,ak47,17293822569144582151,40342529944,"",0,3
false,,,,,,,,,-305.65936,-1408.5448,-415.96875,91,Outside,ropz,76561197991272318,t,false,false,ct,9.886425,6,169,0,true,head,false,false,0,0,t,false,21927,-391.99988,-1793.1595,-415.96875,100,Outside,Tauson,76561198316706174,ct,deagle,17293822569105129473,43701421227,"",0,3
false,108.62336,-1250.5541,-415.96875,75.0,Squeaky,ztr,76561199009468655,ct,1907.024,-1716.9293,-415.96875,57,Garage,acoR,76561198002942763,ct,false,false,ct,35.597248,0,111,0,true,head,false,false,0,0,t,false,22222,663.70953,-2363.3254,-415.96875,57,Outside,flameZ,76561197978835160,t,m4a1_silencer,17293822569167192124,43674166381,"",0,3
false,,,,,,,,,900.8451,-2003.1304,-415.96875,91,Outside,ropz,76561197991272318,t,false,false,ct,17.998976,15,108,0,true,head,false,false,0,0,t,false,23038,1096.6396,-1326.5498,-339.96576,58,Outside,REZ,76561198034172415,ct,ak47,17293822569144582151,40342529944,"",0,3
false,,,,,,,,,1304.2485,-1317.8774,-415.96875,7,Outside,acoR,76561198002942763,ct,false,false,ct,17.578793,0,121,0,true,head,false,false,0,0,t,false,23172,836.87994,-1828.3895,-407.96875,91,Outside,ropz,76561197991272318,t,m4a1_silencer,17293822569167192124,43674166381,"",0,3
true,184.43481,-851.94196,-213.73438,100.0,Roof,mezii,76561197973140692,t,429.06702,-944.2018,-391.96875,92,Hut,flameZ,76561197978835160,t,false,false,ct,14.382333,3,27,0,false,chest,false,false,0,0,t,false,26978,306.5164,-458.45752,-127.96875,11,Rafters,Tauson,76561198316706174,ct,ak47,17293822569150152711,30576196202,"",0,4
false,,,,,,,,,400.87534,-1294.2792,-415.96875,100,BombsiteA,ztr,76561199009468655,ct,false,false,ct,11.254193,19,89,0,true,head,false,false,0,0,t,false,27366,820.44165,-1151.9313,-415.96875,67,BombsiteA,ZywOo,76561198113666193,t,m4a1,17293822569116794896,27859731553,"",0,4
false,769.74725,-1168.3998,-415.96875,86.0,BombsiteA,flameZ,76561197978835160,t,194.61238,-1233.9626,-415.96875,100,Squeaky,ropz,76561197991272318,t,false,false,ct,2.9372876,1,12,0,false,chest,false,false,1,0,t,true,27497,306.16364,-1259.9879,-415.96875,12,BombsiteA,ztr,76561199009468655,ct,ak47,17293822569144582151,40342529944,"",0,4
false,,,,,,,,,387.23364,-1426.3002,-415.96875,100,BombsiteA,ropz,76561197991272318,t,false,false,ct,34.351326,15,105,0,true,head,false,false,0,0,t,false,27688,1103.2059,-316.0318,-127.96875,100,Heaven,acoR,76561198002942763,ct,ak47,17293822569144582151,40342529944,"",0,4
false,,,,,,,,,414.25546,-1325.2009,-415.96875,100,BombsiteA,REZ,76561198034172415,ct,false,false,ct,2.6184022,16,111,0,true,head,false,false,0,0,t,false,27720,379.1052,-1421.7632,-415.96875,46,BombsiteA,ropz,76561197991272318,t,ak47,17293822569144582151,40342529944,"",0,4
false,-155.82178,-573.5212,-105.96875,100.0,Roof,apEX,76561197989744167,t,534.45026,-808.8763,-399.96875,64,BombsiteA,mezii,76561197973140692,t,false,false,ct,8.787571,15,110,0,true,head,false,false,0,0,t,false,39781,517.25507,-1133.9661,-287.32812,31,BombsiteA,PR,76561198310561479,ct,ak47,17293822569144582151,43761314910,"",0,5
false,,,,,,,,,505.09167,-908.86554,-404.5219,100,BombsiteA,flameZ,76561197978835160,t,false,false,ct,21.742765,3,26,0,false,chest,false,false,0,0,t,false,39890,721.56396,-1737.0402,-415.96875,15,Mini,ztr,76561199009468655,ct,ak47,17293822569150152711,30576196202,"",0,5
true,204.69882,-799.8799,-95.46875,100.0,Roof,apEX,76561197989744167,t,329.7491,-948.84155,-391.96875,68,Hut,ZywOo,76561198113666193,t,false,false,ct,15.502542,0,140,0,true,head,false,false,0,0,t,false,39916,712.6087,-474.5359,-415.96875,73,BombsiteA,Tauson,76561198316706174,ct,ak47,17293822569150152711,30576196202,"",0,5
