entity_id,start_tick,end_tick,thrower_X,thrower_Y,thrower_Z,thrower_health,thrower_place,thrower_name,thrower_steamid,thrower_side,X,Y,Z,round_num
585,88638,88800,1382.8411865234375,-1291.79296875,-415.96875,100,Outside,REZ,76561198034172415,ct,809.653076171875,-1935.1519775390625,-416.0,12
226,88800,89154,642.2984619140625,-743.6646118164062,-206.53125,100,Rafters,Tauson,76561198316706174,ct,213.75357055664062,-1190.2901611328125,-413.96875,12
217,88808,89162,911.8262939453125,-370.9227294921875,-410.34375,100,BombsiteA,ztr,76561199009468655,ct,320.3234558105469,-963.0608520507812,-389.96875,12
648,90075,90524,-119.54473876953125,-1078.70849609375,-415.96875,100,Lobby,ZywOo,76561198113666193,t,960.0717163085938,-1318.1614990234375,-416.0,12
669,90708,90844,668.63720703125,-1226.495361328125,-415.96875,100,BombsiteA,ropz,76561197991272318,t,759.7061767578125,-1376.9146728515625,-413.96875,12
344,114878,115097,612.6340942382812,-750.7516479492188,-206.96875,100,Rafters,flameZ,76561197978835160,ct,283.4787902832031,-1221.010009765625,-416.0,14
944,120619,120973,1628.2640380859375,-895.77978515625,-301.96875,100,Outside,ZywOo,76561198113666193,ct,139.7548828125,-2136.545654296875,-416.0,15
768,120782,121136,979.6586303710938,-623.1513061523438,-127.96875,100,Rafters,flameZ,76561197978835160,ct,309.50836181640625,-960.84716796875,-389.96875,15
364,120800,121154,644.566650390625,-776.8685302734375,-207.359375,100,Rafters,mezii,76561197973140692,ct,282.9362487792969,-1234.1798095703125,-416.0,15
234,127252,127298,1701.020263671875,-1554.3958740234375,-407.96875,100,Outside,apEX,76561197989744167,ct,112.4407958984375,-2097.61767578125,-416.0,16
72,127348,127797,46.907894134521484,-1229.1265869140625,-139.921875,100,Roof,REZ,76561198034172415,t,457.2327880859375,-1104.1346435546875,-121.96875,16
539,127358,127712,797.5787963867188,-608.435791015625,-137.03125,100,Rafters,mezii,76561197973140692,ct,291.4114685058594,-987.269287109375,-375.0,16
544,127380,127714,750.9013061523438,-875.5579833984375,-289.09375,100,Rafters,flameZ,76561197978835160,ct,235.4839324951172,-1290.5048828125,-416.0,16
191,127391,127840,-456.76190185546875,-1127.1922607421875,-415.96875,100,Lobby,PR,76561198310561479,t,714.0345458984375,-1478.937744140625,-413.46875,16
209,130116,130565,1064.92236328125,-1924.1236572265625,-639.96875,100,Tunnels,ztr,76561199009468655,t,1133.3634033203125,-1041.558349609375,-765.96875,16
630,134158,134512,1481.7139892578125,-1559.02587890625,-415.96875,100,Outside,ZywOo,76561198113666193,ct,129.50677490234375,-2142.8955078125,-416.0,17
695,134283,134637,851.8118286132812,-623.1240234375,-96.9375,100,Rafters,mezii,76561197973140692,ct,455.6201171875,-876.5006713867188,-375.0,17
680,134293,134647,831.1292114257812,-871.0443725585938,-283.53125,100,Rafters,flameZ,76561197978835160,ct,235.33050537109375,-1288.955322265625,-416.0,17
687,134304,134753,-333.966064453125,-727.3951416015625,-157.40625,100,Roof,ztr,76561199009468655,t,420.243408203125,-1122.980712890625,-256.0,17
708,134304,134632,749.84130859375,-186.9593505859375,-415.96875,100,Ramp,ropz,76561197991272318,ct,91.92825317382812,-115.7388687133789,-413.96875,17
707,134340,134655,74.08443450927734,-924.36572265625,-415.96875,100,Lobby,REZ,76561198034172415,t,586.4906616210938,-1569.752197265625,-413.96875,17
674,134353,134802,49.03433609008789,-1350.987060546875,-415.96875,97,Squeaky,PR,76561198310561479,t,831.42822265625,-1149.903564453125,-413.96875,17
230,137257,137297,1485.0576171875,-1550.0023193359375,-415.96875,100,Outside,ZywOo,76561198113666193,ct,128.173583984375,-2125.973388671875,-416.0,18
723,137312,137666,973.3961181640625,-495.483154296875,-127.96875,100,Rafters,mezii,76561197973140692,ct,296.8779296875,-980.80419921875,-392.0,18
739,139525,139879,1097.1402587890625,-1763.801025390625,-634.96875,100,Tunnels,flameZ,76561197978835160,ct,1564.390380859375,-2070.932861328125,-637.96875,18
760,145518,145647,1475.293212890625,-1572.515869140625,-415.96875,100,Outside,ZywOo,76561198113666193,ct,99.32947540283203,-2107.1982421875,-416.0,19
762,145699,145765,793.1603393554688,-852.0162963867188,-258.625,100,Rafters,flameZ,76561197978835160,ct,253.0057373046875,-1293.4317626953125,-416.0,19
627,148790,149239,724.309326171875,157.17152404785156,-414.96875,100,Ramp,apEX,76561197989744167,ct,1184.765625,-163.38526916503906,-413.96875,19
702,149153,149507,453.6819763183594,399.4285583496094,-430.063232421875,100,Ramp,ropz,76561197991272318,ct,1171.4344482421875,4.452622890472412,-413.96875,19
648,155629,155983,1465.0264892578125,-920.3657836914062,-415.96875,100,Outside,apEX,76561197989744167,ct,133.22434997558594,-2084.4677734375,-416.0,20
914,155769,156123,759.7542114257812,-852.95751953125,-263.21875,100,Rafters,flameZ,76561197978835160,ct,275.87908935546875,-1261.8397216796875,-416.0,20
313,158623,159072,1441.6002197265625,-2422.874755859375,-499.6959228515625,58,Secret,ztr,76561199009468655,t,712.94482421875,-1626.1959228515625,-413.96875,20
880,158681,159035,779.7093505859375,-515.3822021484375,-408.32366943359375,100,BombsiteA,mezii,76561197973140692,ct,285.2724609375,-1026.7288818359375,-389.96875,20
1019,158813,159167,975.9679565429688,433.2250671386719,-437.57354736328125,75,Ramp,apEX,76561197989744167,ct,126.92507934570312,-165.36524963378906,-413.96875,20
180,159202,159651,-63.879638671875,-1129.1595458984375,-415.96875,100,Lobby,PR,76561198310561479,t,870.235107421875,-1375.460693359375,-413.96875,20
236,159627,159981,1126.7564697265625,-393.5047607421875,-127.96875,100,Heaven,ZywOo,76561198113666193,ct,429.7069396972656,-1373.02001953125,-413.96875,20
668,160990,161439,417.8204345703125,-1216.0362548828125,-415.96875,100,BombsiteA,REZ,76561198034172415,t,460.6402893066406,-1419.011474609375,-608.0,20
762,165325,165679,1812.283935546875,-1561.841796875,-403.453125,100,Outside,ZywOo,76561198113666193,ct,151.49105834960938,-2118.441650390625,-416.0,21
688,165475,165752,740.6041870117188,301.6302490234375,-370.36871337890625,100,Ramp,ropz,76561197991272318,ct,99.55961608886719,-116.6738052368164,-413.96875,21
969,165476,165580,670.3966064453125,-636.909912109375,-206.96875,100,Rafters,mezii,76561197973140692,ct,221.61422729492188,-1227.9046630859375,-413.96875,21
325,165498,165947,-368.5936279296875,-1067.03125,-171.96875,100,Roof,ztr,76561199009468655,t,421.4663391113281,-1132.457275390625,-256.0,21
692,165515,165869,798.410400390625,-1607.500244140625,-415.96875,100,Mini,flameZ,76561197978835160,ct,-37.468505859375,-1259.41796875,-413.96875,21
591,166037,166486,420.9482116699219,-835.6668090820312,-391.96875,100,Hut,acoR,76561198002942763,t,1039.6107177734375,-332.68408203125,-111.0,21
909,166412,166861,550.5884399414062,-760.302734375,-399.96875,100,BombsiteA,Tauson,76561198316706174,t,1173.2301025390625,-324.7593994140625,-125.96875,21
839,173509,173863,1815.119140625,-1572.322509765625,-402.5625,100,Outside,ZywOo,76561198113666193,ct,150.02505493164062,-2111.291015625,-416.0,22
822,173606,173960,803.0133056640625,-619.6015014648438,-133.625,100,Rafters,mezii,76561197973140692,ct,283.635498046875,-991.8093872070312,-392.0,22
713,173625,173979,817.0672607421875,-831.78857421875,-242.21875,100,Rafters,flameZ,76561197978835160,ct,224.5132598876953,-1205.998046875,-413.96875,22
842,175392,175746,1224.988525390625,-621.1356811523438,-239.96875,100,Catwalk,ZywOo,76561198113666193,ct,1172.6065673828125,-2388.4228515625,-416.0,22
377,179415,179455,1266.26123046875,-1382.6573486328125,-415.96875,100,Outside,ZywOo,76561198113666193,ct,150.2618408203125,-2111.01611328125,-416.0,23
607,179541,179895,966.7861328125,-550.404296875,-127.96875,100,Rafters,flameZ,76561197978835160,ct,602.0603637695312,-748.8938598632812,-207.96878051757812,23
760,179558,179943,754.8265380859375,-189.7222900390625,-415.96875,100,Ramp,ropz,76561197991272318,ct,96.97285461425781,-125.13388061523438,-413.96875,23
852,179582,179840,699.0188598632812,-793.6824951171875,-216.734375,100,Rafters,mezii,76561197973140692,ct,230.0469970703125,-1218.8900146484375,-413.96875,23
333,179612,180061,340.1625671386719,-1320.7908935546875,-415.96875,100,BombsiteA,ztr,76561199009468655,t,560.3756103515625,-1552.06298828125,-413.96875,23
951,180019,180468,1154.2958984375,-819.6029052734375,-367.96875,100,Outside,ZywOo,76561198113666193,ct,1212.855712890625,-2413.780029296875,-413.96875,23
478,181358,181807,1084.97265625,-1198.8389892578125,-688.7364501953125,92,Tunnels,Tauson,76561198316706174,t,501.63873291015625,-1448.8621826171875,-591.0,23
757,181776,182225,1014.91552734375,-939.6840209960938,-767.96875,0,BombsiteB,acoR,76561198002942763,t,762.8505249023438,-614.1087036132812,-765.96875,23
