assistedflash,assister_X,assister_Y,assister_Z,assister_health,assister_place,assister_name,assister_steamid,assister_side,attacker_X,attacker_Y,attacker_Z,attacker_health,attacker_place,attacker_name,attacker_steamid,attacker_side,attackerblind,attackerinair,ct_side,distance,dmg_armor,dmg_health,dominated,headshot,hitgroup,noreplay,noscope,penetrated,revenge,t_side,thrusmoke,tick,victim_X,victim_Y,victim_Z,victim_health,victim_place,victim_name,victim_steamid,victim_side,weapon,weapon_fauxitemid,weapon_itemid,weapon_originalowner_xuid,wipe,round_num
false,,,,,,,,,1903.733,107.48616,133.26112,100.0,BombsiteA,TeSeS,76561197996678278,ct,false,false,ct,8.736412,0,131,0,true,head,false,false,0,0,t,false,117803,1954.0316,-208.1073,256.03125,85,Balcony,ropz,76561197991272318,t,usp_silencer,17293822569124921405,23868648851,"",0,13
false,,,,,,,,,2112.6118,459.48358,160.03125,75.0,BombsiteA,flameZ,76561197978835160,t,false,false,ct,10.478953,0,105,0,true,head,false,false,0,0,t,false,117893,1921.8102,96.80808,130.69373,100,BombsiteA,TeSeS,76561197996678278,ct,glock,17293822569105850372,34768596195,"",0,13
false,2459.829,-313.1432,96.82431,0.0,Pit,Magisk,76561197983956651,ct,1991.778,181.40758,160.03125,65.0,BombsiteA,NiKo,76561198041683378,ct,false,false,ct,4.162424,0,136,0,true,head,false,false,0,0,t,false,118239,1860.6348,255.50235,220.03128,40,BombsiteA,mezii,76561197973140692,t,usp_silencer,17293822569124921405,23868648851,"",0,13
false,,,,,,,,,2184.3857,350.9636,160.03125,75.0,BombsiteA,flameZ,76561197978835160,t,false,false,ct,3.3642058,0,115,0,true,head,false,false,0,0,t,false,118440,2054.4375,326.06625,160.03125,63,BombsiteA,NiKo,76561198041683378,ct,glock,17293822569105850372,34768596195,"",0,13
false,,,,,,,,,852.8258,2214.0293,136.03127,100.0,Banana,mezii,76561197973140692,t,false,false,ct,13.352281,3,22,0,false,chest,false,false,0,0,t,false,121666,555.05786,2646.7788,161.53123,9,BombsiteB,m0NESY,76561198074762801,ct,galilar,17293822569128787981,40458558867,"",0,14
false,,,,,,,,,988.9855,2779.9658,132.04109,64.0,BombsiteB,kyxsan,76561198057282432,ct,false,false,ct,5.6954803,5,106,0,true,head,false,false,0,0,t,false,121824,863.3136,2593.0032,140.0843,100,BombsiteB,mezii,76561197973140692,t,fiveseven,17293822569120661507,41851085140,"",0,14
false,843.4546,2427.66,140.0843,91.0,BombsiteB,ZywOo,76561198113666193,t,666.6746,2100.8396,138.82689,100.0,Banana,flameZ,76561197978835160,t,false,false,ct,18.529953,15,108,0,true,head,false,false,0,0,t,false,121870,938.58215,2776.8665,133.53856,64,BombsiteB,kyxsan,76561198057282432,ct,ak47,17293822569150152711,30576196202,"",0,14
false,850.0392,2537.084,140.0843,100.0,BombsiteB,flameZ,76561197978835160,t,476.98697,2799.8452,193.03125,21.0,BombsiteB,ZywOo,76561198113666193,t,false,false,ct,11.626857,6,16,0,false,stomach,false,false,0,0,t,false,122117,52.914665,2969.3271,161.03125,11,BombsiteB,NiKo,76561198041683378,ct,mac10,17293822569156837393,30631357235,"",0,14
false,,,,,,,,,1751.9338,2732.84,132.75583,100.0,CTSpawn,TeSeS,76561197996678278,ct,false,false,ct,25.320717,5,139,0,true,head,false,false,0,0,t,false,122212,754.27094,2754.8965,136.03099,100,BombsiteB,flameZ,76561197978835160,t,deagle,17293822569105129473,5017186386,"",0,14
false,2137.3179,-111.81348,159.03125,100.0,BombsiteA,m0NESY,76561198074762801,ct,1891.3142,-287.9308,261.03125,100.0,Apartments,Magisk,76561197983956651,ct,false,false,ct,13.835322,5,161,0,true,head,false,false,0,0,t,false,133084,1352.0554,-332.27325,256.03125,30,Apartments,apEX,76561197989744167,t,deagle,17293822569152315393,30136547704,"",0,15
false,,,,,,,,,259.46033,2731.053,193.03125,94.0,BombsiteB,mezii,76561197973140692,t,false,false,ct,11.6935625,0,28,0,false,chest,false,false,0,0,t,false,134564,536.5788,3090.394,263.03125,8,BombsiteB,kyxsan,76561198057282432,ct,famas,17293822569134948362,34339194615,"",0,15
false,,,,,,,,,692.5397,2032.3566,136.03128,100.0,Banana,TeSeS,76561197996678278,ct,false,false,ct,15.705043,5,157,0,true,head,false,false,0,0,t,false,134588,795.45105,2633.8274,186.6875,39,BombsiteB,flameZ,76561197978835160,t,deagle,17293822569105129473,23868658449,"",0,15
false,,,,,,,,,602.8174,2937.0327,201.03125,23.0,BombsiteB,ZywOo,76561198113666193,t,false,false,ct,20.136953,0,139,0,true,head,false,false,0,0,t,false,134805,893.079,2203.9683,136.32281,100,Banana,TeSeS,76561197996678278,ct,ak47,17293822569179447303,37225099379,"",0,15
false,,,,,,,,,251.26505,3154.9675,300.03125,23.0,BombsiteB,ZywOo,76561198113666193,t,false,false,ct,29.767658,0,137,0,true,head,false,false,0,0,t,false,135694,900.69165,2190.1677,136.36629,100,Banana,NiKo,76561198041683378,ct,ak47,17293822569179447303,37225099379,"",0,15
false,536.49396,3090.468,263.03125,0.0,BombsiteB,kyxsan,76561198057282432,ct,831.3616,2368.8958,140.0843,66.0,BombsiteB,m0NESY,76561198074762801,ct,false,false,ct,25.108494,5,140,0,true,head,false,false,0,0,t,false,135729,243.01451,3148.7505,300.03125,23,BombsiteB,ZywOo,76561198113666193,t,deagle,17293822569152315393,43900096636,"",0,15
false,243.01451,3148.7505,300.03125,0.0,BombsiteB,ZywOo,76561198113666193,t,283.05292,3165.9836,170.03125,94.0,BombsiteB,mezii,76561197973140692,t,false,false,ct,24.608807,0,27,0,false,chest,false,false,0,0,t,false,135755,811.7369,2354.3591,136.03146,12,BombsiteB,m0NESY,76561198074762801,ct,famas,17293822569134948362,34339194615,"",0,15
false,,,,,,,,,832.0194,2436.493,140.0843,42.0,BombsiteB,Magisk,76561197983956651,ct,false,false,ct,23.186428,3,26,0,false,chest,false,false,0,0,t,false,135830,294.63525,3173.652,170.03125,9,BombsiteB,mezii,76561197973140692,t,ak47,17293822569150152711,30576196202,"",0,15
false,272.14142,1888.5077,137.03125,100.0,Banana,apEX,76561197989744167,t,443.37866,2097.6748,140.13982,5.0,Banana,ZywOo,76561198113666193,t,false,false,ct,7.4332733,5,34,0,false,stomach,false,false,0,0,t,false,141317,735.11816,2120.0752,136.03131,6,Banana,kyxsan,76561198057282432,ct,ak47,17293822569144582151,40342529944,"",0,16
false,735.07043,2120.949,136.03131,0.0,Banana,kyxsan,76561198057282432,ct,1611.7119,2816.2446,124.031876,100.0,Ruins,TeSeS,76561197996678278,ct,false,false,ct,21.219507,7,11,0,false,generic,false,false,0,0,t,false,142517,788.8374,2681.6404,136.0315,5,BombsiteB,ZywOo,76561198113666193,t,hegrenade,"","","",0,16
false,2324.4885,1653.325,160.00429,100.0,CTSpawn,TeSeS,76561197996678278,ct,1855.4995,477.26987,159.91246,1.0,BombsiteA,Magisk,76561197983956651,ct,false,false,ct,18.068493,4,33,0,false,stomach,false,false,0,0,t,false,145103,2087.8064,-185.85352,256.97137,26,Balcony,apEX,76561197989744167,t,ak47,17293822569150152711,30576196202,"",0,16
false,2087.8064,-185.85352,256.97137,0.0,Balcony,apEX,76561197989744167,t,2028.3916,134.73492,141.14345,42.0,BombsiteA,mezii,76561197973140692,t,false,false,ct,9.5166025,3,25,0,true,head,false,false,1,0,t,false,145172,1909.9277,488.66376,161.03125,1,BombsiteA,Magisk,76561197983956651,ct,ak47,17293822569144582151,43761314910,"",0,16
false,2120.4426,62.76805,125.23455,100.0,BombsiteA,flameZ,76561197978835160,t,1944.3342,246.76727,160.03125,42.0,BombsiteA,mezii,76561197973140692,t,false,false,ct,8.463443,3,27,0,false,chest,false,false,0,0,t,false,145269,2231.4124,414.00372,136.80469,6,BombsiteA,m0NESY,76561198074762801,ct,ak47,17293822569144582151,43761314910,"",0,16
false,,,,,,,,,2525.0427,554.73364,216.03125,77.0,Graveyard,flameZ,76561197978835160,t,false,false,ct,23.230087,0,108,0,true,head,false,false,1,0,t,false,146076,1862.0493,-70.10547,142.03125,100,BombsiteA,NiKo,76561198041683378,ct,ak47,17293822569150152711,30576196202,"",0,16
false,,,,,,,,,2043.0752,677.7856,220.03128,42.0,BombsiteA,mezii,76561197973140692,t,false,false,ct,6.9221983,4,27,0,false,chest,false,false,0,0,t,true,146235,2284.4397,785.7072,151.16417,12,BombsiteA,TeSeS,76561197996678278,ct,ak47,17293822569144582151,43761314910,"",0,16
false,,,,,,,,,2076.033,-187.17523,99.96097,27.0,Pit,m0NESY,76561198074762801,ct,true,false,ct,1.4111701,6,190,0,true,head,false,false,0,0,t,false,154679,2121.536,-216.92206,97.08717,100,Pit,flameZ,76561197978835160,t,deagle,17293822569152315393,43900096636,"",0,17
true,1392.6687,442.23288,126.96571,100.0,TopofMid,apEX,76561197989744167,t,2032.231,-200.5506,262.03125,100.0,Balcony,ropz,76561197991272318,t,false,false,ct,17.544384,0,140,0,true,head,false,false,0,0,t,false,154682,2001.94,481.9582,160.03125,100,BombsiteA,NiKo,76561198041683378,ct,ak47,17293822569144582151,40342529944,"",0,17
false,,,,,,,,,1859.6765,431.73654,159.88724,73.0,BombsiteA,TeSeS,76561197996678278,ct,false,false,ct,16.753155,5,155,0,true,head,false,false,0,0,t,false,154731,2055.988,-189.76355,262.03125,100,Balcony,ropz,76561197991272318,t,deagle,17293822569105129473,23868658449,"",0,17
false,,,,,,,,,1858.8203,94.606346,130.12857,62.0,BombsiteA,apEX,76561197989744167,t,false,false,ct,19.298626,15,108,0,true,head,false,false,0,0,t,false,155008,2592.248,-99.58392,94.635544,73,Pit,Magisk,76561197983956651,ct,ak47,17293822569150152711,30576196202,"",0,17
false,,,,,,,,,2290.2852,-294.0791,95.41273,23.0,Pit,m0NESY,76561198074762801,ct,false,false,ct,9.690614,20,56,0,true,head,false,false,0,0,t,false,155138,1956.8837,-198.30035,256.03125,44,Balcony,ZywOo,76561198113666193,t,mac10,17293822569110962193,39899432904,"",0,17
false,2121.536,-216.92206,97.08717,0.0,Pit,flameZ,76561197978835160,t,1980.8384,-9.194641,186.03125,62.0,BombsiteA,apEX,76561197989744167,t,false,false,ct,10.28889,3,27,0,false,right_arm,false,false,0,0,t,false,155186,2248.9578,-295.0821,97.615036,23,Pit,m0NESY,76561198074762801,ct,ak47,17293822569150152711,30576196202,"",0,17
false,2591.9766,-100.73132,94.71514,0.0,Pit,Magisk,76561197983956651,ct,2142.52,1102.0273,167.16559,100.0,Arch,kyxsan,76561198057282432,ct,false,false,ct,23.413439,5,24,0,false,stomach,false,false,0,0,t,false,155695,2434.5437,228.66594,141.9447,24,Graveyard,apEX,76561197989744167,t,famas,17293822569143730186,41851042056,"",0,17
false,,,,,,,,,1760.564,107.850136,134.01276,73.0,BombsiteA,TeSeS,76561197996678278,ct,false,false,ct,6.366398,6,178,0,true,head,false,false,0,0,t,false,155726,1890.6377,-82.03656,232.375,96,BombsiteA,mezii,76561197973140692,t,deagle,17293822569105129473,23868658449,"",0,17
false,,,,,,,,,895.4501,2157.412,136.36629,37.0,Banana,NiKo,76561198041683378,ct,false,false,ct,14.674249,5,24,0,false,chest,false,false,0,0,t,false,158583,354.18008,1955.4554,136.03122,11,Banana,mezii,76561197973140692,t,m4a1_silencer,17293822569126297660,30597131242,"",0,18
false,354.18008,1955.4554,136.03122,0.0,Banana,mezii,76561197973140692,t,351.74222,1828.3745,132.11543,73.0,Banana,ZywOo,76561198113666193,t,false,false,ct,16.14241,3,27,0,false,chest,false,false,0,0,t,true,158592,895.4062,2157.5295,136.36629,10,Banana,NiKo,76561198041683378,ct,ak47,17293822569144582151,43761314910,"",0,18
false,,,,,,,,,346.55826,1914.6344,136.6423,56.0,Banana,flameZ,76561197978835160,t,false,false,ct,9.483628,4,34,0,false,stomach,false,false,0,0,t,false,160937,713.0653,1896.4047,215.03125,8,Banana,kyxsan,76561198057282432,ct,ak47,17293822569150152711,30576196202,"",0,18
false,,,,,,,,,348.37595,1936.9325,136.03122,56.0,Banana,flameZ,76561197978835160,t,false,false,ct,11.488645,0,141,0,true,head,false,false,0,0,t,false,160963,799.8832,1942.2239,136.03127,100,Banana,TeSeS,76561197996678278,ct,ak47,17293822569150152711,30576196202,"",0,18
false,,,,,,,,,-320.41528,322.10132,192.03125,73.0,Upstairs,ZywOo,76561198113666193,t,false,false,ct,9.40712,15,109,0,true,head,false,false,0,0,t,false,163568,-341.32617,-44.456604,192.03125,100,Bridge,Magisk,76561197983956651,ct,ak47,17293822569144582151,43761314910,"",0,18
false,,,,,,,,,-383.55896,321.9184,192.03125,73.0,Upstairs,ZywOo,76561198113666193,t,false,false,ct,21.14742,3,26,0,false,chest,false,false,0,0,t,false,163636,-312.85425,-507.49548,192.03125,22,Apartments,m0NESY,76561198074762801,ct,ak47,17293822569144582151,43761314910,"",0,18
false,,,,,,,,,2458.9512,-56.121765,105.873276,100.0,Pit,Magisk,76561197983956651,ct,false,false,ct,13.056342,0,21,0,false,left_leg,false,false,0,0,t,false,167183,2007.1232,-181.46667,297.0625,15,Balcony,flameZ,76561197978835160,t,famas,17293822569137373194,8849714192,"",0,19
false,,,,,,,,,1855.4835,-180.7201,260.03125,100.0,Apartments,ZywOo,76561198113666193,t,false,false,ct,16.264032,0,140,0,true,head,false,false,0,0,t,false,167216,2459.5894,-58.808044,105.69235,100,Pit,Magisk,76561197983956651,ct,ak47,17293822569144582151,43761314910,"",0,19
false,2243.9204,1024.3574,161.0243,100.0,BombsiteA,m0NESY,76561198074762801,ct,2265.4006,420.1749,135.93788,100.0,BombsiteA,TeSeS,76561197996678278,ct,false,false,ct,17.730473,17,51,0,true,head,false,false,0,0,t,false,167374,1983.315,-206.70233,256.03125,18,Balcony,ZywOo,76561198113666193,t,mp9,17293822569109258274,5186326125,"",0,19
false,2139.897,295.8676,160.03125,46.0,BombsiteA,TeSeS,76561197996678278,ct,2378.939,667.5352,167.26466,67.0,BombsiteA,m0NESY,76561198074762801,ct,false,false,ct,24.210485,1,110,0,false,chest,false,false,0,0,t,false,167548,2041.1244,-217.64917,262.03125,41,Balcony,ropz,76561197991272318,t,awp,17293822569155330057,41852261453,"",0,19
false,2041.1244,-217.64917,262.03125,0.0,Balcony,ropz,76561197991272318,t,2162.6953,96.66891,130.72223,100.0,BombsiteA,apEX,76561197989744167,t,false,false,ct,15.538109,0,140,0,true,head,false,false,0,0,t,false,167562,2368.3933,671.5591,167.5669,33,BombsiteA,m0NESY,76561198074762801,ct,ak47,17293822569150152711,30576196202,"",0,19
false,2041.1244,-217.64917,262.03125,0.0,Balcony,ropz,76561197991272318,t,2253.2666,329.3939,133.34698,100.0,BombsiteA,apEX,76561197989744167,t,false,false,ct,11.137576,3,27,0,false,chest,false,false,0,0,t,false,167688,1819.0317,285.52246,161.03122,20,BombsiteA,TeSeS,76561197996678278,ct,ak47,17293822569150152711,30576196202,"",0,19
false,,,,,,,,,2395.802,608.2278,204.03125,85.0,BombsiteA,kyxsan,76561198057282432,ct,false,false,ct,23.614172,4,19,0,false,chest,false,false,0,0,t,true,169812,2079.0994,-256.70776,96.03125,4,Pit,apEX,76561197989744167,t,famas,17293822569150087178,20646454063,"",0,19
false,,,,,,,,,2490.7163,-165.69714,95.03366,100.0,Pit,mezii,76561197973140692,t,false,false,ct,25.175987,0,138,0,true,head,false,false,0,0,t,true,169909,2069.5835,719.6747,220.03128,22,BombsiteA,NiKo,76561198041683378,ct,ak47,17293822569150152711,30576196202,"",0,19
false,,,,,,,,,2508.5044,-168.32379,94.11754,60.0,Pit,mezii,76561197973140692,t,false,false,ct,3.8937676,0,143,0,true,head,false,false,0,0,t,false,170136,2447.1401,-30.3396,131.03125,85,Pit,kyxsan,76561198057282432,ct,ak47,17293822569150152711,30576196202,"",0,19
false,,,,,,,,,477.15842,1949.4073,136.03125,6.0,Banana,NiKo,76561198041683378,ct,false,false,ct,17.24864,18,85,0,true,head,false,false,0,0,t,true,175745,37.5792,1431.88,151.63272,43,Banana,apEX,76561197989744167,t,m4a1_silencer,17293822569138618428,24993671061,"",0,20
false,,,,,,,,,720.594,2019.1005,136.03128,63.0,Banana,kyxsan,76561198057282432,ct,false,false,ct,10.334569,17,81,0,true,head,false,false,0,0,t,false,178236,373.32263,1807.8542,162.5625,60,Banana,flameZ,76561197978835160,t,famas,17293822569143730186,41851042056,"",0,20
false,,,,,,,,,725.38385,2013.4264,136.03128,36.0,Banana,kyxsan,76561198057282432,ct,false,false,ct,12.788143,4,20,0,false,chest,false,false,0,0,t,false,178342,263.8116,1812.3301,126.84296,20,Banana,mezii,76561197973140692,t,famas,17293822569143730186,41851042056,"",0,20
false,367.44522,1809.4065,129.14857,0.0,Banana,flameZ,76561197978835160,t,214.3133,1768.7922,122.69649,55.0,Banana,ZywOo,76561198113666193,t,false,false,ct,14.377142,0,140,0,true,head,false,false,0,0,t,false,178356,725.2663,2013.6877,136.03128,36,Banana,kyxsan,76561198057282432,ct,ak47,17293822569179447303,37225099379,"",0,20
false,725.32635,2013.5535,136.03128,0.0,Banana,kyxsan,76561198057282432,ct,1.1535443,2535.941,161.03125,6.0,BombsiteB,NiKo,76561198041683378,ct,false,false,ct,14.868469,6,30,0,false,stomach,false,false,0,0,t,false,179175,578.2469,2632.3018,161.53123,7,BombsiteB,ZywOo,76561198113666193,t,m4a1_silencer,17293822569138618428,24993671061,"",0,20
false,37.5792,1431.88,151.63272,0.0,Banana,apEX,76561197989744167,t,563.48145,2669.7756,161.53123,44.0,BombsiteB,ropz,76561197991272318,t,false,false,ct,14.575935,0,140,0,true,head,false,false,0,0,t,false,179418,7.6975327,2527.4326,161.03125,6,BombsiteB,NiKo,76561198041683378,ct,ak47,17293822569144582151,40342529944,"",0,20
false,7.822729,2526.9373,161.03125,0.0,BombsiteB,NiKo,76561198041683378,ct,288.8055,2514.406,162.06316,100.0,BombsiteB,TeSeS,76561197996678278,ct,false,false,ct,4.0823627,5,25,0,false,stomach,false,false,0,0,t,false,179613,394.49408,2619.025,217.35938,2,BombsiteB,ropz,76561197991272318,t,famas,17293822569161949194,30653638586,"",0,20
false,,,,,,,,,915.6974,2146.9204,136.36629,100.0,Banana,NiKo,76561198041683378,ct,false,false,ct,19.329058,0,120,0,true,head,false,false,0,0,t,false,182133,242.38397,1794.4329,125.574615,96,Banana,mezii,76561197973140692,t,m4a1_silencer,17293822569138618428,24993671061,"",0,21
false,,,,,,,,,606.2947,2111.72,140.13982,100.0,Banana,NiKo,76561198041683378,ct,false,false,ct,10.984783,6,31,0,false,stomach,false,false,0,0,t,false,182751,260.16214,1853.3875,129.05109,29,Banana,ZywOo,76561198113666193,t,m4a1_silencer,17293822569138618428,24993671061,"",0,21
false,,,,,,,,,605.6043,2112.4458,140.13982,88.0,Banana,NiKo,76561198041683378,ct,false,false,ct,12.356517,0,35,0,false,chest,false,false,0,0,t,false,182802,294.43195,1739.8632,121.66806,20,Banana,flameZ,76561197978835160,t,m4a1_silencer,17293822569138618428,24993671061,"",0,21
false,,,,,,,,,392.05246,2097.119,139.52882,88.0,Banana,NiKo,76561198041683378,ct,false,false,ct,10.850193,0,129,0,true,head,false,false,0,0,t,false,182952,361.76956,1677.631,140.89062,100,Banana,apEX,76561197989744167,t,usp_silencer,17293822569177546813,27770856656,"",0,21
false,,,,,,,,,1470.7008,365.84143,128.03125,75.0,TopofMid,ropz,76561197991272318,t,false,false,ct,19.709972,0,91,0,true,head,false,false,0,0,t,false,184773,754.4708,661.2117,96.031265,80,Middle,m0NESY,76561198074762801,ct,tec9,17293822569127215134,34438583809,"",0,21
false,,,,,,,,,604.7515,647.7627,95.85668,67.0,Middle,NiKo,76561198041683378,ct,false,false,ct,21.847633,0,139,0,true,head,false,false,0,0,t,false,185320,1015.7312,-89.46509,256.03125,71,Apartments,ropz,76561197991272318,t,ak47,17293822569144582151,43761314910,"",0,21
false,,,,,,,,,2586.209,-81.61127,94.931786,99.0,Pit,Magisk,76561197983956651,ct,false,false,ct,16.743628,5,24,0,false,chest,false,false,0,0,t,false,190347,1940.0942,40.397186,125.48863,3,BombsiteA,flameZ,76561197978835160,t,m4a1_silencer,17293822569167192124,28376248319,"",0,22
false,,,,,,,,,2586.8984,-80.970215,95.118454,7.0,Pit,Magisk,76561197983956651,ct,false,false,ct,22.024078,5,23,0,false,neck,false,false,0,0,t,false,190379,1733.2765,65.37912,129.60086,9,BombsiteA,mezii,76561197973140692,t,m4a1_silencer,17293822569167192124,28376248319,"",0,22
false,1727.0898,56.15284,129.71907,90.0,BombsiteA,ZywOo,76561198113666193,t,1733.2765,65.37912,129.60086,0.0,BombsiteA,mezii,76561197973140692,t,true,false,ct,22.016533,0,4,0,false,generic,false,false,0,0,t,false,190430,2582.2017,-107.25726,93.535545,1,Pit,Magisk,76561197983956651,ct,inferno,"","","",0,22
true,2263.9753,603.3482,146.28876,100.0,BombsiteA,TeSeS,76561197996678278,ct,2035.8231,581.95154,160.03125,62.0,BombsiteA,m0NESY,76561198074762801,ct,false,false,ct,17.564955,5,442,0,true,head,false,false,0,0,t,false,190679,1873.4877,-89.30945,193.2353,90,BombsiteA,ZywOo,76561198113666193,t,awp,17293822569150939145,43543848066,"",0,22
false,,,,,,,,,1948.3334,-196.15155,260.03125,68.0,Balcony,ropz,76561197991272318,t,false,false,ct,20.570808,15,108,0,true,head,false,false,0,0,t,false,190740,1982.4711,606.99725,160.03125,62,BombsiteA,m0NESY,76561198074762801,ct,ak47,17293822569144582151,40342529944,"",0,22
false,,,,,,,,,2257.3274,608.0057,146.5734,77.0,BombsiteA,TeSeS,76561197996678278,ct,false,false,ct,20.488897,1,9,0,false,right_arm,false,false,1,0,t,false,190755,1842.5397,-83.844604,142.03125,4,BombsiteA,apEX,76561197989744167,t,ak47,17293822569144582151,40342529944,"",0,22
false,,,,,,,,,2070.4883,-234.29633,262.03125,42.0,Balcony,ropz,76561197991272318,t,false,false,ct,22.10284,4,33,0,false,stomach,false,false,0,0,t,false,190832,2257.6511,607.9521,146.57585,11,BombsiteA,TeSeS,76561197996678278,ct,ak47,17293822569144582151,40342529944,"",0,22
false,2257.3965,608.0082,146.57492,0.0,BombsiteA,TeSeS,76561197996678278,ct,1492.8104,83.15898,132.03125,100.0,TopofMid,NiKo,76561198041683378,ct,false,false,ct,14.939628,3,27,0,false,chest,false,false,0,0,t,false,191193,2073.4448,176.81078,160.03125,15,BombsiteA,ropz,76561197991272318,t,ak47,17293822569144582151,43761314910,"",0,22
false,,,,,,,,,757.9022,2225.9326,136.03128,46.0,Banana,apEX,76561197989744167,t,false,false,ct,13.3651,7,27,0,false,stomach,false,false,0,0,t,false,195680,596.4499,2726.2393,159.45938,13,BombsiteB,NiKo,76561198041683378,ct,p250,17293822569138815012,17238945693,"",0,23
false,,,,,,,,,172.37634,2439.0337,167.03125,37.0,BombsiteB,kyxsan,76561198057282432,ct,false,false,ct,17.535744,5,24,0,false,chest,false,false,0,0,t,false,195910,781.93396,2759.5447,136.03105,4,BombsiteB,mezii,76561197973140692,t,m4a1_silencer,17293822569138618428,24993671061,"",0,23
false,781.93396,2759.5447,136.03105,0.0,BombsiteB,mezii,76561197973140692,t,630.9937,2680.7932,151.68408,46.0,BombsiteB,apEX,76561197989744167,t,false,false,ct,12.270394,6,21,0,false,chest,false,false,0,0,t,false,196056,195.59317,2469.7712,167.03125,12,BombsiteB,kyxsan,76561198057282432,ct,p250,17293822569138815012,17238945693,"",0,23
true,1.0340111,3161.8506,161.03125,46.0,BombsiteB,apEX,76561197989744167,t,487.0474,2589.3872,161.53123,36.0,BombsiteB,flameZ,76561197978835160,t,false,false,ct,21.357946,17,83,0,true,head,false,false,0,0,t,false,197409,1286.7373,2844.9604,128.69547,17,Ruins,m0NESY,76561198074762801,ct,m4a1_silencer,17293822569138618428,24993671061,"",0,23
false,596.4499,2726.2393,159.45938,0.0,BombsiteB,NiKo,76561198041683378,ct,474.0564,3177.634,162.1485,19.0,BombsiteB,TeSeS,76561197996678278,ct,false,false,ct,8.618153,0,126,0,true,head,false,false,0,0,t,false,197722,172.18848,3129.0684,307.53125,46,BombsiteB,apEX,76561197989744167,t,m4a1_silencer,17293822569167192124,27275000159,"",0,23
false,172.18848,3129.0684,307.53125,0.0,BombsiteB,apEX,76561197989744167,t,994.3453,2661.169,138.92142,100.0,Ruins,ZywOo,76561198113666193,t,false,false,ct,20.813314,1,137,0,false,stomach,false,false,0,0,t,false,197868,319.17648,3127.7283,170.03125,19,BombsiteB,TeSeS,76561197996678278,ct,awp,17293822569155330057,41852261453,"",0,23
false,195.63757,2469.6362,167.03125,0.0,BombsiteB,kyxsan,76561198057282432,ct,518.37616,3028.2112,263.03125,100.0,BombsiteB,Magisk,76561197983956651,ct,false,false,ct,6.35778,0,128,0,true,head,false,false,0,0,t,false,197963,668.4661,2870.4688,139.81111,36,BombsiteB,flameZ,76561197978835160,t,m4a1_silencer,17293822569167192124,28376248319,"",0,23
false,,,,,,,,,519.636,3029.2322,263.03125,54.0,BombsiteB,Magisk,76561197983956651,ct,false,false,ct,13.260578,18,86,0,true,head,false,false,0,0,t,false,198001,874.58984,2672.9543,140.0843,52,BombsiteB,ropz,76561197991272318,t,m4a1_silencer,17293822569167192124,28376248319,"",0,23
false,,,,,,,,,491.54617,2981.825,161.53125,14.0,BombsiteB,Magisk,76561197983956651,ct,false,false,ct,16.244083,0,35,0,false,right_arm,false,false,0,0,t,false,198486,1044.5417,2660.8584,135.82036,13,Ruins,ZywOo,76561198113666193,t,m4a1_silencer,17293822569167192124,28376248319,"",0,23
true,1245.2811,587.97205,125.03125,100.0,Middle,apEX,76561197989744167,t,1429.8049,529.31335,118.844086,100.0,TopofMid,mezii,76561197973140692,t,false,false,ct,16.411055,3,27,0,false,chest,false,false,0,0,t,false,207457,1369.9244,-89.94757,291.0192,7,Quad,TeSeS,76561197996678278,ct,ak47,17293822569144582151,43761314910,"",0,24
false,,,,,,,,,1844.9393,1355.9119,160.03125,100.0,Arch,NiKo,76561198041683378,ct,false,false,ct,6.111095,6,32,0,false,stomach,false,false,0,0,t,true,207854,1730.1847,1146.8743,162.11815,23,Arch,mezii,76561197973140692,t,m4a1_silencer,17293822569126297660,30597131242,"",0,24
false,1831.886,1644.5148,160.03125,73.0,CTSpawn,NiKo,76561198041683378,ct,2382.9917,816.62646,159.0546,73.0,BombsiteA,m0NESY,76561198074762801,ct,false,false,ct,13.185787,1,110,0,false,chest,false,false,0,0,t,false,207967,2021.2593,1183.1311,170.84671,48,Arch,flameZ,76561197978835160,t,awp,17293822569147990025,16510152081,"",0,24
false,2021.2593,1183.1311,170.84671,0.0,Arch,flameZ,76561197978835160,t,2091.1018,1200.1136,180.03125,100.0,Arch,ZywOo,76561198113666193,t,false,false,ct,12.269613,15,109,0,true,head,false,false,0,0,t,false,208046,2282.3452,759.7103,150.578,73,BombsiteA,m0NESY,76561198074762801,ct,ak47,17293822569179447303,37225099379,"",0,24
false,2145.261,1118.4905,175.35938,100.0,BombsiteA,ZywOo,76561198113666193,t,1877.9829,1028.4534,158.8546,100.0,Arch,apEX,76561197989744167,t,false,false,ct,3.431128,16,111,0,true,head,false,false,0,0,t,false,208133,1833.4127,1153.6669,162.53896,46,Arch,NiKo,76561198041683378,ct,ak47,17293822569179447303,40315850357,"",0,24
false,,,,,,,,,1821.9468,192.03339,220.03128,74.0,BombsiteA,Magisk,76561197983956651,ct,false,false,ct,22.489481,17,82,0,true,head,false,false,0,0,t,false,208350,2361.6052,889.08154,157.13264,2,BombsiteA,apEX,76561197989744167,t,m4a1_silencer,17293822569167192124,28376248319,"",0,24
