entity_id,start_tick,end_tick,thrower_X,thrower_Y,thrower_Z,thrower_health,thrower_place,thrower_name,thrower_steamid,thrower_side,X,Y,Z,round_num
509,31679,33091,-942.7708129882812,-2583.98974609375,-112.53125,100,CTSpawn,flameZ,76561197978835160,ct,261.69403076171875,-1520.4990234375,-173.96875,6
148,31779,33191,-1059.306396484375,620.9536743164062,-79.96875,100,Apartments,Tauson,76561198316706174,t,-1166.8287353515625,628.3992309570312,-77.96875,6
351,32079,33491,-555.1865844726562,-1006.3787841796875,-167.96875,100,Connector,apEX,76561197989744167,ct,-607.8325805664062,-753.2515869140625,-264.6701965332031,6
66,34147,35559,230.44461059570312,802.5139770507812,-135.96875,100,House,acoR,76561198002942763,t,-1158.872802734375,-642.6708374023438,-165.96875,6
348,34217,35629,-2527.06103515625,523.0328369140625,-165.970947265625,100,BombsiteB,mezii,76561197973140692,ct,-1530.911865234375,773.011962890625,-45.96875,6
304,34541,35953,193.69615173339844,-217.43206787109375,-168.0850830078125,100,TopofMid,ztr,76561199009468655,t,-666.19482421875,-898.6854858398438,-245.96875,6
72,35050,36462,-2114.386962890625,678.1686401367188,-140.7073974609375,75,Truck,ropz,76561197991272318,ct,-2165.30517578125,693.5618286132812,-133.05987548828125,6
68,36226,,-2258.156982421875,-531.0151977539062,-167.96875,66,Shop,ZywOo,76561198113666193,ct,-2293.267578125,-323.57769775390625,-165.96875,6
87,39367,40779,363.3077087402344,122.40401458740234,-233.0125732421875,100,SideAlley,REZ,76561198034172415,t,-1195.0179443359375,-637.27099609375,-165.96875,7
88,39925,41337,401.81036376953125,522.8619384765625,-215.25,100,SideAlley,ztr,76561199009468655,t,-668.2530517578125,-898.2550048828125,-245.96875,7
328,40111,41523,-909.9724731445312,78.0313949584961,-165.96875,100,Catwalk,ropz,76561197991272318,ct,-521.7713012695312,-450.88970947265625,-165.83502197265625,7
130,40125,41537,-2140.809326171875,746.4584350585938,-128.14984130859375,100,Truck,mezii,76561197973140692,ct,-1388.804443359375,761.5364990234375,-77.96875,7
81,43147,44559,-520.0347900390625,-1235.95849609375,-167.96875,100,Connector,apEX,76561197989744167,ct,-709.195556640625,-1358.955810546875,-165.96875,7
313,43920,45332,-666.4354858398438,-872.6470947265625,-247.6414794921875,84,Middle,mezii,76561197973140692,ct,-702.2021484375,-1376.53466796875,-165.96875,7
300,49451,50863,322.40728759765625,800.31005859375,-135.96875,100,House,ztr,76561199009468655,t,-1165.1751708984375,-633.3450927734375,-165.96875,8
