entity_id,start_tick,end_tick,thrower_X,thrower_Y,thrower_Z,thrower_health,thrower_place,thrower_name,thrower_steamid,thrower_side,X,Y,Z,round_num
170,74181,74535,755.7637939453125,1880.031494140625,140.982177734375,99,Banana,flameZ,76561197978835160,ct,427.59075927734375,2003.24951171875,152.9999542236328,10
164,74472,74826,930.9242553710938,2716.8720703125,133.76614379882812,100,BombsiteB,apEX,76561197989744167,ct,515.6589965820312,1997.1063232421875,138.03121948242188,10
404,79671,79705,709.96240234375,2156.4921875,136.03131103515625,100,Banana,apEX,76561197989744167,ct,349.41278076171875,1686.435302734375,131.18508911132812,11
945,79756,80205,275.408935546875,1240.6231689453125,110.99772644042969,100,Banana,Techno4K,76561198966340160,t,812.7681884765625,1881.37890625,136.00001525878906,11
1019,79909,80263,1425.3255615234375,140.56124877929688,132.03125,100,TopofMid,ZywOo,76561198113666193,ct,994.11474609375,-56.94755172729492,273.0,11
261,81318,81396,754.6217041015625,2247.295654296875,136.03135681152344,100,Banana,flameZ,76561197978835160,ct,32.23173141479492,1351.695068359375,104.26229095458984,11
1000,82080,82529,825.5573120117188,2323.80322265625,136.03147888183594,0,Banana,bLitz,76561198959824088,t,433.7248840332031,3169.574951171875,163.60009765625,11
1005,82154,82603,723.4828491210938,2018.729248046875,136.03128051757812,42,Banana,Senzu,76561198920720017,t,135.90512084960938,2553.1083984375,178.0,11
101,82252,82606,1220.5042724609375,2797.30810546875,124.03160858154297,100,Ruins,flameZ,76561197978835160,ct,675.2276000976562,2673.817626953125,144.88748168945312,11
145,87052,87501,-26.739990234375,862.0931396484375,129.59375,100,TRamp,bLitz,76561198959824088,t,1360.43994140625,436.6134338378906,122.57538604736328,12
926,87099,87548,140.0380401611328,972.767578125,81.8420639038086,100,Banana,Senzu,76561198920720017,t,525.6649780273438,1943.9345703125,136.0,12
657,87636,88085,283.8808898925781,1577.792236328125,124.05413055419922,100,Banana,Techno4K,76561198966340160,t,816.0745849609375,2274.149658203125,138.03146362304688,12
893,87857,87942,1163.1671142578125,2787.701416015625,128.69546508789062,100,Ruins,flameZ,76561197978835160,ct,487.76361083984375,2034.6756591796875,135.99993896484375,12
908,88196,88268,1152.3846435546875,2883.57763671875,128.0314483642578,100,Ruins,flameZ,76561197978835160,ct,819.0306396484375,2672.57568359375,138.0312957763672,12
