ct_side,silenced,t_side,tick,player_X,player_Y,player_Z,player_health,player_place,player_name,player_steamid,player_side,weapon,round_num
ct,false,t,42195,1261.3204,-384.33594,-127.96875,61,Heaven,ZywOo,76561198113666193,t,weapon_ak47,5
ct,false,t,42387,1824.7971,-791.02313,-275.96875,100,Outside,flameZ,76561197978835160,t,weapon_knife_butterfly,5
ct,false,t,42432,1179.172,-841.3545,-407.96875,61,Outside,ZywOo,76561198113666193,t,weapon_knife_karambit,5
ct,false,t,42445,2019.1038,-680.59064,-247.84375,100,Outside,flameZ,76561197978835160,t,weapon_knife_butterfly,5
ct,false,t,43889,-1704.0535,-1103.6368,-415.96875,100,TSpawn,mezii,76561197973140692,t,weapon_glock,6
ct,false,t,44000,-1568.1372,-1072.1324,-415.96875,100,TSpawn,mezii,76561197973140692,t,weapon_smokegrenade,6
ct,false,t,44000,-1055.6226,-1036.7307,-415.96875,100,TSpawn,ZywOo,76561198113666193,t,weapon_knife_karambit,6
ct,false,t,44115,-1568.1372,-1072.1324,-415.96875,100,TSpawn,mezii,76561197973140692,t,weapon_smokegrenade,6
ct,false,t,44122,-773.61163,-1222.7491,-413.96875,100,Outside,apEX,76561197989744167,t,weapon_knife_canis,6
ct,false,t,44147,-704.9687,-1292.1403,-415.96875,100,Outside,apEX,76561197989744167,t,weapon_knife_canis,6
ct,false,t,44202,-1450.8479,-1095.3073,-415.96875,100,TSpawn,mezii,76561197973140692,t,weapon_glock,6
ct,false,t,44233,-1390.6617,-1091.9338,-415.96875,100,TSpawn,mezii,76561197973140692,t,weapon_glock,6
ct,false,t,44236,-492.77692,-1564.2958,-415.96875,100,Outside,apEX,76561197989744167,t,weapon_knife_canis,6
ct,false,t,44251,-1356.2748,-1084.9147,-415.96875,100,TSpawn,mezii,76561197973140692,t,weapon_glock,6
ct,false,t,44262,-437.5053,-1646.4723,-415.96875,100,Outside,apEX,76561197989744167,t,weapon_knife_canis,6
ct,false,t,44270,-1320.2986,-1076.0612,-415.96875,100,TSpawn,mezii,76561197973140692,t,weapon_glock,6
ct,false,t,44287,-379.62964,-1722.7034,-415.96875,100,Outside,apEX,76561197989744167,t,weapon_knife_canis,6
ct,false,t,44293,-213.98022,-919.30817,-415.96875,100,Lobby,ZywOo,76561198113666193,t,weapon_knife_karambit,6
ct,false,t,44313,-331.98767,-1812.3508,-415.96875,100,Outside,apEX,76561197989744167,t,weapon_knife_canis,6
ct,false,t,44340,-236.94824,-1023.9961,-415.96875,100,Lobby,ropz,76561197991272318,t,weapon_hegrenade,6
ct,false,t,45021,155.63281,-631.7282,-415.96875,100,Trophy,ZywOo,76561198113666193,t,weapon_ak47,6
ct,true,t,45026,200.72224,34.402233,-415.96875,100,Control,REZ,76561198034172415,ct,weapon_usp_silencer,6
ct,false,t,45028,156.73988,-632.00793,-415.96875,38,Trophy,ZywOo,76561198113666193,t,weapon_ak47,6
ct,false,t,45034,151.63823,-631.4289,-415.96875,38,Trophy,ZywOo,76561198113666193,t,weapon_ak47,6
ct,true,t,45039,205.65688,33.909855,-415.96875,100,Control,REZ,76561198034172415,ct,weapon_usp_silencer,6
ct,false,t,45041,155.79587,-631.5816,-415.96875,38,Trophy,ZywOo,76561198113666193,t,weapon_ak47,6
ct,false,t,45047,162.64758,-631.92694,-415.96875,38,Trophy,ZywOo,76561198113666193,t,weapon_ak47,6
ct,true,t,45049,216.56401,126.73641,-415.96875,83,Control,PR,76561198310561479,ct,weapon_usp_silencer,6
