ct_side,silenced,t_side,tick,player_X,player_Y,player_Z,player_health,player_place,player_name,player_steamid,player_side,weapon,round_num
ct,false,t,96725,596.89056,1072.092,1.2856536,38,LongDoors,nawwk,76561198153651861,t,weapon_tec9,12
ct,false,t,96725,532.9578,995.0452,0.9767184,35,LongDoors,nexa,76561197999825422,t,weapon_ak47,12
ct,false,t,96731,532.8549,992.36383,0.9181833,35,LongDoors,nexa,76561197999825422,t,weapon_ak47,12
ct,false,t,96731,516.2088,901.2652,2.270349,67,LongDoors,pr1metapz,76561198158709510,t,weapon_ak47,12
ct,false,t,96733,597.07495,1073.9565,1.2920742,38,LongDoors,nawwk,76561198153651861,t,weapon_tec9,12
ct,false,t,96737,532.7764,989.22516,0.86106825,35,LongDoors,nexa,76561197999825422,t,weapon_ak47,12
ct,false,t,96737,516.91754,896.5899,2.2594953,67,LongDoors,pr1metapz,76561198158709510,t,weapon_ak47,12
ct,false,t,96740,596.70795,1069.9326,1.2780766,38,LongDoors,nawwk,76561198153651861,t,weapon_tec9,12
ct,false,t,96744,532.875,984.9924,0.79591846,35,LongDoors,nexa,76561197999825422,t,weapon_ak47,12
ct,false,t,96744,516.35425,895.4231,2.2681174,67,LongDoors,pr1metapz,76561198158709510,t,weapon_ak47,12
ct,false,t,96748,599.71716,1074.6255,1.2827802,38,LongDoors,nawwk,76561198153651861,t,weapon_tec9,12
ct,false,t,96750,533.15137,980.88715,0.7342682,35,LongDoors,nexa,76561197999825422,t,weapon_ak47,12
ct,false,t,96750,517.94684,889.4313,2.2437305,67,LongDoors,pr1metapz,76561198158709510,t,weapon_ak47,12
ct,false,t,96756,610.17554,1075.9678,1.2328253,38,LongDoors,nawwk,76561198153651861,t,weapon_tec9,12
ct,false,t,96756,518.08057,888.87024,2.2416835,67,LongDoors,pr1metapz,76561198158709510,t,weapon_ak47,12
ct,false,t,96757,533.5653,976.32526,0.6666651,35,LongDoors,nexa,76561197999825422,t,weapon_ak47,12
ct,false,t,96763,622.2081,1067.8102,1.0723414,38,LongDoors,nawwk,76561198153651861,t,weapon_tec9,12
ct,false,t,96763,533.45294,976.89197,0.67454433,35,LongDoors,nexa,76561197999825422,t,weapon_ak47,12
ct,false,t,96763,518.3439,888.0055,2.2376554,67,LongDoors,pr1metapz,76561198158709510,t,weapon_ak47,12
ct,false,t,96769,533.25476,978.0889,0.69152546,35,LongDoors,nexa,76561197999825422,t,weapon_ak47,12
ct,false,t,96769,518.2945,888.1838,2.238408,67,LongDoors,pr1metapz,76561198158709510,t,weapon_ak47,12
ct,false,t,96771,638.5728,1070.8423,1.0957108,38,LongDoors,nawwk,76561198153651861,t,weapon_tec9,12
ct,false,t,96776,532.9911,979.6787,0.7140703,35,LongDoors,nexa,76561197999825422,t,weapon_ak47,12
ct,false,t,96776,518.10815,888.9905,2.241261,67,LongDoors,pr1metapz,76561198158709510,t,weapon_ak47,12
ct,false,t,96781,649.44617,1090.672,1.2757907,38,LongDoors,nawwk,76561198153651861,t,weapon_tec9,12
ct,false,t,96782,532.9911,979.6787,0.7140703,35,LongDoors,nexa,76561197999825422,t,weapon_ak47,12
ct,false,t,96782,516.5531,895.82916,2.2650776,67,LongDoors,pr1metapz,76561198158709510,t,weapon_ak47,12
ct,false,t,96788,516.3678,899.1237,2.2679148,67,LongDoors,pr1metapz,76561198158709510,t,weapon_ak47,12
ct,false,t,96789,652.2786,1088.7836,1.2535753,38,LongDoors,nawwk,76561198153651861,t,weapon_tec9,12
