ct_side,silenced,t_side,tick,player_X,player_Y,player_Z,player_health,player_place,player_name,player_steamid,player_side,weapon,round_num
ct,false,t,16707,1714.2246,81.74224,130.20752,46,BombsiteA,ropz,76561197991272318,ct,weapon_m4a1,3
ct,false,t,16711,2029.5967,-189.97363,262.03125,100,Balcony,TeSeS,76561197996678278,t,weapon_ak47,3
ct,false,t,16713,1709.877,84.20374,130.50113,46,BombsiteA,ropz,76561197991272318,ct,weapon_m4a1,3
ct,false,t,16718,2034.7289,-185.53442,262.03125,100,Balcony,TeSeS,76561197996678278,t,weapon_ak47,3
ct,false,t,16719,1707.6576,86.730385,130.73888,46,BombsiteA,ropz,76561197991272318,ct,weapon_m4a1,3
ct,false,t,16724,2037.4463,-182.89813,262.03125,100,Balcony,TeSeS,76561197996678278,t,weapon_ak47,3
ct,false,t,16731,2036.8556,-183.64319,262.03125,100,Balcony,TeSeS,76561197996678278,t,weapon_ak47,3
ct,true,t,16736,2350.7102,783.4642,157.91269,100,BombsiteA,ZywOo,76561198113666193,ct,weapon_m4a1_silencer,3
ct,false,t,16737,2036.7013,-183.82947,262.03125,77,Balcony,TeSeS,76561197996678278,t,weapon_ak47,3
ct,true,t,16742,2351.3064,783.2509,157.99152,100,BombsiteA,ZywOo,76561198113666193,ct,weapon_m4a1_silencer,3
ct,false,t,16743,2035.037,-185.76721,262.03125,77,Balcony,TeSeS,76561197996678278,t,weapon_ak47,3
ct,true,t,16748,2351.3064,783.2509,157.99152,100,BombsiteA,ZywOo,76561198113666193,ct,weapon_m4a1_silencer,3
ct,false,t,16750,2032.563,-188.64429,262.03125,54,Balcony,TeSeS,76561197996678278,t,weapon_ak47,3
ct,true,t,16755,2351.3064,783.2509,157.99152,100,BombsiteA,ZywOo,76561198113666193,ct,weapon_m4a1_silencer,3
ct,false,t,16756,2029.6576,-191.75543,262.03125,31,Balcony,TeSeS,76561197996678278,t,weapon_ak47,3
ct,true,t,16761,2351.3064,783.2509,157.99152,100,BombsiteA,ZywOo,76561198113666193,ct,weapon_m4a1_silencer,3
ct,true,t,16768,2351.3064,783.2509,157.99152,100,BombsiteA,ZywOo,76561198113666193,ct,weapon_m4a1_silencer,3
ct,true,t,16805,2404.3408,751.835,172.03125,100,BombsiteA,ZywOo,76561198113666193,ct,weapon_m4a1_silencer,3
ct,true,t,16811,2404.5132,751.749,172.03125,100,BombsiteA,ZywOo,76561198113666193,ct,weapon_m4a1_silencer,3
ct,true,t,16818,2404.5132,751.749,172.03125,100,BombsiteA,ZywOo,76561198113666193,ct,weapon_m4a1_silencer,3
ct,false,t,16821,1926.055,-189.82654,260.03125,77,Apartments,kyxsan,76561198057282432,t,weapon_galilar,3
ct,true,t,16824,2404.3965,751.8064,172.03125,100,BombsiteA,ZywOo,76561198113666193,ct,weapon_m4a1_silencer,3
ct,false,t,16826,1928.2009,-190.92975,260.03125,77,Apartments,kyxsan,76561198057282432,t,weapon_galilar,3
ct,true,t,16830,2400.1372,753.8996,172.03125,11,BombsiteA,ZywOo,76561198113666193,ct,weapon_m4a1_silencer,3
ct,false,t,16832,1925.1392,-189.39099,260.03125,77,Apartments,kyxsan,76561198057282432,t,weapon_galilar,3
ct,false,t,16838,1917.9976,-185.78522,260.03125,77,Apartments,kyxsan,76561198057282432,t,weapon_galilar,3
ct,true,t,16874,2395.728,757.9477,172.03125,11,BombsiteA,ZywOo,76561198113666193,ct,weapon_m4a1_silencer,3
ct,true,t,16881,2395.728,757.9477,172.03125,11,BombsiteA,ZywOo,76561198113666193,ct,weapon_m4a1_silencer,3
ct,true,t,16887,2395.728,757.9477,172.03125,11,BombsiteA,ZywOo,76561198113666193,ct,weapon_m4a1_silencer,3
ct,false,t,17012,2154.153,589.4274,160.03125,11,BombsiteA,ZywOo,76561198113666193,ct,weapon_incgrenade,3
ct,false,t,17285,2070.6753,179.72087,160.03125,100,BombsiteA,m0NESY,76561198074762801,t,weapon_ak47,3
ct,false,t,17291,2071.5435,180.20877,160.03125,100,BombsiteA,m0NESY,76561198074762801,t,weapon_ak47,3
ct,true,t,17334,2388.9343,444.6839,150.52692,100,BombsiteA,mezii,76561197973140692,ct,weapon_m4a1_silencer,3
ct,false,t,17335,2160.0579,144.03986,153.9514,100,BombsiteA,m0NESY,76561198074762801,t,weapon_ak47,3
ct,true,t,17340,2392.7449,438.47058,150.06024,100,BombsiteA,mezii,76561197973140692,ct,weapon_m4a1_silencer,3
ct,false,t,17342,2162.656,145.33057,155.08076,12,BombsiteA,m0NESY,76561198074762801,t,weapon_ak47,3
ct,true,t,17346,2392.6172,437.51697,149.98862,100,BombsiteA,mezii,76561197973140692,ct,weapon_m4a1_silencer,3
ct,false,t,17348,2160.6191,147.55035,157.02309,12,BombsiteA,m0NESY,76561198074762801,t,weapon_ak47,3
ct,true,t,17353,2388.9026,440.31833,150.19902,73,BombsiteA,mezii,76561197973140692,ct,weapon_m4a1_silencer,3
ct,true,t,17359,2391.2117,438.49478,150.06206,73,BombsiteA,mezii,76561197973140692,ct,weapon_m4a1_silencer,3
ct,true,t,17366,2394.5059,435.8517,149.86354,73,BombsiteA,mezii,76561197973140692,ct,weapon_m4a1_silencer,3
ct,false,t,17367,-387.38885,912.72815,-4.788574,100,TRamp,NiKo,76561198041683378,t,weapon_ak47,3
ct,false,t,17374,-387.39337,910.02563,-5.465515,100,TRamp,NiKo,76561198041683378,t,weapon_ak47,3
ct,false,t,17380,-387.39337,910.02563,-5.465515,100,TRamp,NiKo,76561198041683378,t,weapon_ak47,3
ct,false,t,17570,2465.7576,1379.9161,158.67969,100,Library,apEX,76561197989744167,ct,weapon_knife_outdoor,3
ct,false,t,17596,2514.8835,1294.062,160.03125,100,Library,apEX,76561197989744167,ct,weapon_knife_outdoor,3
ct,false,t,18024,2090.6787,-261.09314,256.22668,73,Balcony,mezii,76561197973140692,ct,weapon_smokegrenade,3
ct,false,t,19182,2084.685,-253.69965,257.7806,73,Balcony,mezii,76561197973140692,ct,weapon_smokegrenade,3
ct,false,t,19768,2088.0413,-303.88147,256.91046,73,Balcony,mezii,76561197973140692,ct,weapon_ak47,3
ct,false,t,19775,2090.421,-304.1991,256.29352,73,Balcony,mezii,76561197973140692,ct,weapon_ak47,3
ct,false,t,21427,2210.6116,1880.771,136.94179,100,CTSpawn,ZywOo,76561198113666193,ct,weapon_knife_karambit,4
