entity_id,start_tick,end_tick,thrower_X,thrower_Y,thrower_Z,thrower_health,thrower_place,thrower_name,thrower_steamid,thrower_side,X,Y,Z,round_num
213,38311,39723,666.5345458984375,1895.772705078125,209.2869110107422,83,Banana,flameZ,76561197978835160,ct,313.3487243652344,1743.00341796875,124.275390625,6
268,38501,39913,2078.61181640625,-323.94580078125,259.3551330566406,100,Balcony,ZywOo,76561198113666193,ct,1831.2781982421875,-244.91299438476562,263.03125,6
522,39548,40960,1020.1486206054688,462.2782287597656,100.10025787353516,100,Middle,latto,76561198850020186,t,1534.23828125,1086.0760498046875,160.76800537109375,6
136,39622,41034,2468.78271484375,-215.29901123046875,102.03125762939453,100,Pit,ropz,76561197991272318,ct,1885.3636474609375,-291.296875,262.03125,6
280,39967,41379,1157.8546142578125,2792.454345703125,128.69546508789062,98,Ruins,apEX,76561197989744167,ct,775.6201171875,2206.025390625,138.03128051757812,6
208,41125,42537,1166.746826171875,2798.672607421875,128.69546508789062,98,Ruins,apEX,76561197989744167,ct,785.7611694335938,2238.033203125,138.03126525878906,6
667,41800,43212,658.0328979492188,2457.347412109375,186.546875,99,BombsiteB,saadzin,76561198100494962,t,973.4920043945312,2676.74755859375,134.08544921875,6
284,41922,43334,1209.2423095703125,2992.1865234375,128.03163146972656,98,Ruins,apEX,76561197989744167,ct,876.7879028320312,2366.3857421875,140.03079223632812,6
728,42609,44021,478.94512939453125,2964.118408203125,161.53125,100,BombsiteB,n1ssim,76561198061763596,t,399.89447021484375,3318.40283203125,166.45941162109375,6
258,43216,44628,8.737482070922852,2652.148193359375,161.03125,2,BombsiteB,lux,76561198074017668,t,995.3109130859375,2712.019287109375,132.89707946777344,6
1005,46641,48053,-8.43243408203125,890.6029663085938,123.59375,100,TRamp,dumau,76561198194325317,t,428.9497985839844,1958.7352294921875,138.03123474121094,7
103,48900,50312,2399.60400390625,960.76904296875,166.00335693359375,100,BombsiteA,ZywOo,76561198113666193,ct,1858.8431396484375,-258.09722900390625,263.03125,7
77,48928,50340,1150.987548828125,2925.37890625,128.03147888183594,100,Ruins,apEX,76561197989744167,ct,776.87939453125,2269.284912109375,138.03146362304688,7
160,49203,50615,588.5726928710938,2022.152587890625,136.03123474121094,100,Banana,saadzin,76561198100494962,t,989.940673828125,2682.09716796875,133.20167541503906,7
1023,54495,55907,2290.848876953125,850.0648803710938,151.4705047607422,100,BombsiteA,ZywOo,76561198113666193,ct,397.7722473144531,579.4675903320312,85.3748550415039,8
903,56014,57426,568.76806640625,1895.77001953125,136.03125,95,Banana,flameZ,76561197978835160,ct,320.33740234375,1809.0048828125,125.99525451660156,8
976,57277,58689,2076.631591796875,-309.76318359375,259.8685302734375,100,Balcony,ropz,76561197991272318,ct,1842.548828125,-253.0750732421875,263.03125,8
188,58046,59458,712.351318359375,2231.16064453125,136.0312957763672,25,Banana,saadzin,76561198100494962,t,966.1376953125,2740.0380859375,134.303955078125,8
953,58864,60276,809.6825561523438,2872.3056640625,148.0321044921875,72,BombsiteB,latto,76561198850020186,t,1077.1971435546875,2791.782958984375,128.6062469482422,8
1015,58945,60357,133.07420349121094,3074.96630859375,166.03125,17,BombsiteB,saadzin,76561198100494962,t,517.6767578125,3250.28662109375,164.8614044189453,8
151,62706,64118,730.1887817382812,2148.34521484375,136.03131103515625,100,Banana,flameZ,76561197978835160,ct,553.7532348632812,1960.5660400390625,138.03123474121094,9
