ct_side,silenced,t_side,tick,player_X,player_Y,player_Z,player_health,player_place,player_name,player_steamid,player_side,weapon,round_num
ct,true,t,133602,1417.3625,336.6355,128.03125,100,TopofMid,Twistzz,76561198016255205,ct,weapon_m4a1_silencer,18
ct,false,t,133607,1494.3119,-58.5011,132.17105,100,Quad,Jimpphat,76561198855375325,t,weapon_glock,18
ct,true,t,133609,1417.1158,336.2388,128.03125,51,TopofMid,Twistzz,76561198016255205,ct,weapon_m4a1_silencer,18
ct,true,t,133615,1416.8644,336.20517,128.03125,51,TopofMid,Twistzz,76561198016255205,ct,weapon_m4a1_silencer,18
ct,false,t,133617,1492.2574,-58.346924,132.03125,64,Quad,Jimpphat,76561198855375325,t,weapon_glock,18
ct,false,t,133618,1377.1989,853.44354,148.65724,13,TopofMid,NAF,76561198001151695,ct,weapon_ak47,18
ct,true,t,133621,1413.7223,335.20428,128.03125,51,TopofMid,Twistzz,76561198016255205,ct,weapon_m4a1_silencer,18
ct,false,t,133624,1379.8346,853.80725,148.6896,13,TopofMid,NAF,76561198001151695,ct,weapon_ak47,18
ct,true,t,133628,1416.3892,335.43082,128.03125,51,TopofMid,Twistzz,76561198016255205,ct,weapon_m4a1_silencer,18
ct,false,t,133630,1378.3033,853.6158,148.67256,13,TopofMid,NAF,76561198001151695,ct,weapon_ak47,18
ct,true,t,133634,1416.4073,335.41858,128.03125,51,TopofMid,Twistzz,76561198016255205,ct,weapon_m4a1_silencer,18
ct,false,t,133637,1378.4757,853.6384,148.67458,13,TopofMid,NAF,76561198001151695,ct,weapon_ak47,18
ct,true,t,133641,1415.821,335.29602,128.03125,51,TopofMid,Twistzz,76561198016255205,ct,weapon_m4a1_silencer,18
ct,false,t,133699,2119.5718,-269.6189,97.061356,100,Pit,Spinx,76561198063336407,t,weapon_glock,18
ct,true,t,133703,2344.566,1157.846,180.03125,100,BombsiteA,NertZ,76561198053126645,ct,weapon_m4a1_silencer,18
