ct_side,silenced,t_side,tick,player_X,player_Y,player_Z,player_health,player_place,player_name,player_steamid,player_side,weapon,round_num
ct,false,t,157166,441.75143,2214.9695,95.810425,100,ExtendedA,dumau,76561198194325317,t,weapon_ak47,19
ct,false,t,157173,441.2704,2213.567,95.81248,100,ExtendedA,dumau,76561198194325317,t,weapon_ak47,19
ct,false,t,157176,364.95822,2080.1365,95.55616,100,ExtendedA,latto,76561198850020186,t,weapon_galilar,19
ct,false,t,157179,440.6636,2210.7131,95.818344,100,ExtendedA,dumau,76561198194325317,t,weapon_ak47,19
ct,true,t,157179,946.71155,2127.6516,-9.95752,71,UnderA,apEX,76561197989744167,ct,weapon_usp_silencer,19
ct,false,t,157182,363.2618,2086.7917,95.64722,100,ExtendedA,latto,76561198850020186,t,weapon_galilar,19
ct,false,t,157186,440.57974,2210.3289,95.81912,100,ExtendedA,dumau,76561198194325317,t,weapon_ak47,19
ct,false,t,157188,362.40268,2090.447,95.696304,100,ExtendedA,latto,76561198850020186,t,weapon_galilar,19
ct,false,t,157192,440.85803,2212.1274,95.81496,100,ExtendedA,dumau,76561198194325317,t,weapon_ak47,19
ct,false,t,157193,419.232,2058.3833,96.03125,9,ExtendedA,lux,76561198074017668,t,weapon_deagle,19
ct,false,t,157198,440.7242,2211.4155,95.81651,100,ExtendedA,dumau,76561198194325317,t,weapon_ak47,19
ct,false,t,157205,441.16803,2213.8875,95.81105,100,ExtendedA,dumau,76561198194325317,t,weapon_ak47,19
ct,false,t,157224,419.42862,2122.7346,95.71036,100,ExtendedA,latto,76561198850020186,t,weapon_galilar,19
ct,false,t,157230,419.7004,2123.0068,95.71272,100,ExtendedA,latto,76561198850020186,t,weapon_galilar,19
ct,false,t,157325,428.01865,2143.9092,95.76914,9,ExtendedA,lux,76561198074017668,t,weapon_smokegrenade,19
ct,false,t,157327,366.62097,2375.9038,95.62681,100,ExtendedA,latto,76561198850020186,t,weapon_flashbang,19
ct,false,t,157496,531.9153,2176.8574,127.03125,100,ExtendedA,dumau,76561198194325317,t,weapon_ak47,19
ct,false,t,157502,528.3029,2175.557,127.03125,100,ExtendedA,dumau,76561198194325317,t,weapon_ak47,19
ct,false,t,157509,528.3716,2177.4304,127.03125,100,ExtendedA,dumau,76561198194325317,t,weapon_ak47,19
ct,false,t,157515,528.3716,2177.4304,127.03125,100,ExtendedA,dumau,76561198194325317,t,weapon_ak47,19
ct,false,t,157521,527.5275,2181.0508,127.03125,100,ExtendedA,dumau,76561198194325317,t,weapon_ak47,19
ct,false,t,157574,-248.09717,1228.7284,32.074768,100,Catwalk,ropz,76561197991272318,ct,weapon_hegrenade,19
ct,false,t,157627,486.43152,2507.7888,95.73051,100,ExtendedA,dumau,76561198194325317,t,weapon_hegrenade,19
ct,false,t,157839,-190.95099,1252.4122,0.31517553,100,Catwalk,ropz,76561197991272318,ct,weapon_ak47,19
ct,false,t,157846,-191.96863,1253.9033,0.31571388,100,Catwalk,ropz,76561197991272318,ct,weapon_ak47,19
ct,false,t,157852,-191.96863,1253.9033,0.31571388,100,Catwalk,ropz,76561197991272318,ct,weapon_ak47,19
ct,false,t,157858,-192.7832,1255.234,0.3161478,100,Catwalk,ropz,76561197991272318,ct,weapon_ak47,19
ct,false,t,157880,-207.59729,1296.9097,0.2696085,100,Catwalk,ropz,76561197991272318,ct,weapon_ak47,19
ct,false,t,157898,-211.72607,1317.1744,0.21555519,100,Catwalk,ropz,76561197991272318,ct,weapon_ak47,19
ct,false,t,157905,-211.96735,1319.607,0.20843172,100,Catwalk,ropz,76561197991272318,ct,weapon_ak47,19
ct,false,t,157907,715.25366,2752.924,170.10849,9,ExtendedA,lux,76561198074017668,t,weapon_galilar,19
ct,false,t,157918,715.25366,2752.924,170.10849,9,ExtendedA,lux,76561198074017668,t,weapon_galilar,19
ct,false,t,157926,-206.15771,1296.8455,0.2648964,100,Catwalk,ropz,76561197991272318,ct,weapon_ak47,19
ct,false,t,157928,715.25366,2752.924,170.10849,9,ExtendedA,lux,76561198074017668,t,weapon_galilar,19
ct,false,t,157933,-206.12823,1295.5787,0.2687838,100,Catwalk,ropz,76561197991272318,ct,weapon_ak47,19
ct,false,t,157938,715.25366,2752.924,170.10849,9,ExtendedA,lux,76561198074017668,t,weapon_galilar,19
ct,false,t,157954,-191.9787,1266.82,0.315722,100,Catwalk,ropz,76561197991272318,ct,weapon_ak47,19
ct,false,t,158209,1236.9381,2597.0105,144.21875,100,BombsiteA,dumau,76561198194325317,t,weapon_bayonet,19
ct,false,t,158395,-334.50116,2205.798,-125.39673,100,MidDoors,mezii,76561197973140692,ct,weapon_ssg08,19
ct,false,t,158405,1416.435,2254.7378,-2.2861328,31,LongA,dumau,76561198194325317,t,weapon_ak47,19
ct,false,t,158509,1437.121,2363.8047,14.377583,31,ARamp,dumau,76561198194325317,t,weapon_smokegrenade,19
ct,false,t,158818,1197.2557,2617.154,97.14357,31,BombsiteA,dumau,76561198194325317,t,weapon_molotov,19
ct,false,t,159108,-720.8583,2273.203,-113.03351,100,MidDoors,mezii,76561197973140692,ct,weapon_ssg08,19
ct,false,t,159221,1032.5848,2603.2256,96.53125,31,BombsiteA,dumau,76561198194325317,t,weapon_flashbang,19
ct,false,t,159609,-1472.5894,2617.6892,108.03125,100,BombsiteB,ropz,76561197991272318,ct,weapon_knife_skeleton,19
ct,false,t,160277,698.96747,2444.0312,97.4324,39,ExtendedA,saadzin,76561198100494962,t,weapon_flashbang,19
ct,false,t,160806,-724.40906,2402.2788,-97.66199,100,MidDoors,mezii,76561197973140692,ct,weapon_ssg08,19
ct,false,t,164767,620.1294,2230.9539,-91.96631,100,UnderA,apEX,76561197989744167,ct,weapon_knife_outdoor,20
ct,false,t,164831,-518.0755,-663.2945,135.54688,100,TSpawn,latto,76561198850020186,t,weapon_smokegrenade,20
ct,false,t,164841,-163.92657,2190.9668,-125.26001,100,CTSpawn,mezii,76561197973140692,ct,weapon_hegrenade,20
ct,false,t,164987,-435.6408,-438.48865,0.28669596,100,TopofMid,saadzin,76561198100494962,t,weapon_awp,20
ct,false,t,165009,1298.7516,1803.9365,1.031251,100,LongA,apEX,76561197989744167,ct,weapon_smokegrenade,20
ct,false,t,165024,-29.016968,-707.1917,14.083872,100,TSpawn,latto,76561198850020186,t,weapon_flashbang,20
ct,false,t,165026,-1522.7389,89.40628,4.0429363,100,OutsideTunnel,dumau,76561198194325317,t,weapon_bayonet,20
ct,false,t,165039,1253.5703,2038.0317,2.0091255,100,LongA,ZywOo,76561198113666193,ct,weapon_flashbang,20
ct,false,t,165107,210.36848,-397.98022,0.24712896,100,OutsideLong,lux,76561198074017668,t,weapon_flashbang,20
ct,false,t,165111,157.59659,-553.05493,0.44322586,100,OutsideLong,latto,76561198850020186,t,weapon_flashbang,20
ct,false,t,165122,-1605.0986,454.23776,7.743079,100,OutsideTunnel,dumau,76561198194325317,t,weapon_bayonet,20
ct,false,t,165146,-1055.9244,2366.9758,-8.068848,100,BDoors,mezii,76561197973140692,ct,weapon_incgrenade,20
ct,false,t,165148,1383.6421,1299.075,-10.55188,100,LongA,apEX,76561197989744167,ct,weapon_incgrenade,20
ct,false,t,165162,1253.5703,2038.0317,2.0091255,100,LongA,ZywOo,76561198113666193,ct,weapon_flashbang,20
ct,false,t,165177,1400.6017,1383.207,-9.781006,100,LongA,flameZ,76561197978835160,ct,weapon_incgrenade,20
ct,false,t,165321,1287.4703,1333.1768,1.0312481,100,LongA,flameZ,76561197978835160,ct,weapon_flashbang,20
ct,false,t,165525,1276.9229,1068.418,-0.052368164,100,LongA,flameZ,76561197978835160,ct,weapon_smokegrenade,20
ct,false,t,165618,1259.1338,1078.0692,-0.25390625,100,LongA,flameZ,76561197978835160,ct,weapon_hegrenade,20
ct,false,t,165631,1430.4963,1592.8633,-7.0999756,100,LongA,ZywOo,76561198113666193,ct,weapon_knife_karambit,20
ct,false,t,165707,375.96664,-464.01086,1.0837631,100,OutsideLong,lux,76561198074017668,t,weapon_smokegrenade,20
ct,false,t,165717,-1670.1033,2840.493,19.91323,19,BombsiteB,ropz,76561197991272318,ct,weapon_smokegrenade,20
ct,true,t,166036,1517.9877,1387.7362,-2.571289,99,LongA,apEX,76561197989744167,ct,weapon_m4a1_silencer,20
ct,true,t,166043,1516.3517,1392.4476,-3.225647,99,LongA,apEX,76561197989744167,ct,weapon_m4a1_silencer,20
ct,true,t,166049,1514.1711,1396.1511,-4.0979004,99,LongA,apEX,76561197989744167,ct,weapon_m4a1_silencer,20
ct,true,t,166056,1512.7759,1398.325,-4.656006,99,LongA,apEX,76561197989744167,ct,weapon_m4a1_silencer,20
ct,true,t,166062,1512.5415,1398.6318,-4.749756,99,LongA,apEX,76561197989744167,ct,weapon_m4a1_silencer,20
ct,true,t,166068,1511.8617,1399.5211,-5.0216675,99,LongA,apEX,76561197989744167,ct,weapon_m4a1_silencer,20
ct,true,t,166075,1510.9429,1400.7245,-5.389221,99,LongA,apEX,76561197989744167,ct,weapon_m4a1_silencer,20
ct,true,t,166081,1510.9391,1400.7295,-5.390686,99,LongA,apEX,76561197989744167,ct,weapon_m4a1_silencer,20
ct,true,t,166088,1510.2848,1401.5897,-5.652405,99,LongA,apEX,76561197989744167,ct,weapon_m4a1_silencer,20
ct,true,t,166094,1509.4275,1402.7191,-5.9953613,99,LongA,apEX,76561197989744167,ct,weapon_m4a1_silencer,20
ct,true,t,166100,1508.2955,1404.2065,-6.44812,99,LongA,apEX,76561197989744167,ct,weapon_m4a1_silencer,20
ct,true,t,166107,1506.6183,1406.3857,-7.1190186,99,LongA,apEX,76561197989744167,ct,weapon_m4a1_silencer,20
ct,false,t,166206,-2093.0676,2905.124,33.776085,19,BombsiteB,ropz,76561197991272318,ct,weapon_ak47,20
ct,false,t,166224,-2092.3535,2905.199,33.752922,19,BombsiteB,ropz,76561197991272318,ct,weapon_ak47,20
ct,false,t,166246,-2078.8315,2906.328,33.56309,19,BombsiteB,ropz,76561197991272318,ct,weapon_ak47,20
ct,false,t,166264,-2081.4482,2906.1287,33.564423,19,BombsiteB,ropz,76561197991272318,ct,weapon_ak47,20
ct,false,t,166282,-2092.867,2905.1965,33.771156,19,BombsiteB,ropz,76561197991272318,ct,weapon_ak47,20
ct,false,t,166301,-2091.7256,2905.3154,33.734097,19,BombsiteB,ropz,76561197991272318,ct,weapon_ak47,20
ct,false,t,166373,-46.12079,344.43314,-0.76782227,100,TopofMid,lux,76561198074017668,t,weapon_molotov,20
ct,false,t,166429,-1252.0398,1212.644,104.06003,100,UpperTunnel,dumau,76561198194325317,t,weapon_flashbang,20
ct,false,t,166454,43.00113,308.02872,0.41968346,100,TopofMid,lux,76561198074017668,t,weapon_flashbang,20
ct,false,t,166611,-2074.7178,3030.7092,34.589325,19,BombsiteB,ropz,76561197991272318,ct,weapon_ak47,20
ct,false,t,166630,-2073.6672,3030.7932,34.565376,19,BombsiteB,ropz,76561197991272318,ct,weapon_ak47,20
ct,false,t,166655,-2063.3276,3031.137,34.327164,19,BombsiteB,ropz,76561197991272318,ct,weapon_ak47,20
ct,false,t,166674,-2061.0354,3031.235,34.274464,19,BombsiteB,ropz,76561197991272318,ct,weapon_ak47,20
