entity_id,start_tick,end_tick,thrower_X,thrower_Y,thrower_Z,thrower_health,thrower_place,thrower_name,thrower_steamid,thrower_side,X,Y,Z,round_num
339,2771,4183,1291.363525390625,1244.1739501953125,1.0312519073486328,100,LongA,Brollan,76561198138828475,ct,598.4973754882812,587.0866088867188,3.0539097785949707,1
103,2777,4189,100.09695434570312,302.13519287109375,0.40960264205932617,100,OutsideLong,Magisk,76561197983956651,t,-461.7373962402344,1595.3646240234375,50.11439895629883,1
328,5057,,255.4015655517578,1515.96728515625,56.890625,100,Catwalk,kyxsan,76561198057282432,t,662.4371948242188,2179.728515625,-88.06764221191406,1
380,7509,8921,-260.4534912109375,2048.457763671875,-127.33966064453125,100,MidDoors,xertioN,76561198193174134,ct,-445.1058349609375,2294.497314453125,-113.17967224121094,2
285,8261,,803.8190307617188,861.550048828125,0.029605388641357422,100,LongDoors,Brollan,76561198138828475,ct,570.84716796875,611.8213500976562,2.2759461402893066,2
256,8850,,-1635.599609375,914.7022705078125,34.16548156738281,100,UpperTunnel,kyxsan,76561198057282432,t,-1228.593017578125,2106.655029296875,11.547582626342773,2
260,10778,12190,-272.12164306640625,2042.4390869140625,-127.45587158203125,100,MidDoors,Spinx,76561198063336407,ct,-407.95916748046875,2142.49755859375,-126.21714782714844,3
208,11103,12515,608.1898193359375,620.9147338867188,1.066251277923584,100,LongDoors,Magisk,76561197983956651,t,668.69189453125,605.4916381835938,2.6696619987487793,3
220,11202,12614,615.0586547851562,481.0794982910156,1.1017508506774902,100,LongDoors,kyxsan,76561198057282432,t,1382.820068359375,1310.229248046875,-9.216533660888672,3
360,11223,12635,-1688.8109130859375,1946.3907470703125,-3.0858154296875,100,BombsiteB,Jimpphat,76561198855375325,ct,-2040.7197265625,1556.1258544921875,35.190006256103516,3
72,11240,12652,-214.67926025390625,-540.1192016601562,0.3807344436645508,100,TopofMid,NiKo,76561198041683378,t,-394.738037109375,1641.850341796875,-125.39112091064453,3
238,12279,13691,1584.740478515625,831.1361083984375,-12.11444091796875,100,LongA,m0NESY,76561198074762801,t,1106.240966796875,2127.71044921875,2.6696736812591553,3
464,12709,14121,1272.8341064453125,1893.1077880859375,2.335761547088623,71,LongA,NiKo,76561198041683378,t,1383.72021484375,2446.486328125,38.274009704589844,3
285,12867,14279,563.9411010742188,2763.967041015625,97.36061096191406,94,ExtendedA,torzsi,76561198355739212,ct,569.7144775390625,2551.71240234375,97.82757568359375,3
253,13357,14769,1059.9605712890625,2274.427734375,19.083881378173828,100,UnderA,xertioN,76561198193174134,ct,1286.1220703125,2343.6494140625,23.327951431274414,3
464,18883,20295,773.5234985351562,841.512939453125,0.03125429153442383,100,LongDoors,Brollan,76561198138828475,ct,536.6439819335938,649.98828125,18.413829803466797,4
293,19221,20633,236.10816955566406,-34.9222412109375,3.207414388656616,100,OutsideLong,Magisk,76561197983956651,t,-461.5159912109375,1595.722900390625,50.15374755859375,4
318,20529,21941,-1727.6636962890625,993.916015625,36.36973190307617,100,UpperTunnel,TeSeS,76561197996678278,t,-1966.5574951171875,1852.166259765625,2.571735382080078,4
68,20600,22012,-183.085205078125,2047.512451171875,-123.2291259765625,100,CTSpawn,xertioN,76561198193174134,ct,-419.8425598144531,1629.7352294921875,-124.40953063964844,4
192,20608,22020,-275.035400390625,1300.15966796875,-121.0076904296875,56,Middle,NiKo,76561198041683378,t,-159.91888427734375,2209.14404296875,-53.939971923828125,4
184,21354,22766,-1671.3082275390625,2012.466796875,-5.783935546875,100,BombsiteB,Jimpphat,76561198855375325,ct,-1927.27392578125,1544.5509033203125,37.852989196777344,4
201,22852,24264,337.47369384765625,2044.528564453125,96.20011901855469,100,ExtendedA,kyxsan,76561198057282432,t,609.8760986328125,2357.01123046875,66.78913879394531,4
355,27075,28487,-306.74029541015625,2037.9970703125,-127.24365234375,100,MidDoors,xertioN,76561198193174134,ct,-444.4024353027344,2294.590576171875,-113.16657257080078,5
280,27368,28780,617.7482299804688,521.2711181640625,1.0670228004455566,100,LongDoors,NiKo,76561198041683378,t,748.1065063476562,580.7333374023438,2.2623612880706787,5
376,29779,31191,216.92633056640625,17.640457153320312,7.4359917640686035,100,OutsideLong,kyxsan,76561198057282432,t,-459.8752136230469,1602.603271484375,50.08683395385742,5
374,31517,32929,370.7429504394531,1782.2174072265625,103.03125,100,ShortStairs,Jimpphat,76561198855375325,ct,147.64007568359375,1415.9039306640625,1.6020519733428955,5
219,37475,38887,-1444.7095947265625,-304.64208984375,130.63316345214844,100,TSpawn,Magisk,76561197983956651,t,1476.7662353515625,1408.1668701171875,-8.224215507507324,6
355,37692,39104,1252.3907470703125,2038.031982421875,2.009115219116211,100,LongA,xertioN,76561198193174134,ct,529.7423095703125,654.0117797851562,3.3844847679138184,6
314,37986,39398,-1666.2789306640625,913.63916015625,30.90553092956543,100,UpperTunnel,Magisk,76561197983956651,t,-1225.127685546875,2268.810791015625,6.132635593414307,6
269,38530,39942,-1808.07861328125,2477.5673828125,30.77721405029297,44,BombsiteB,torzsi,76561198355739212,ct,-1831.2130126953125,2466.222412109375,29.262977600097656,6
281,39132,,-1366.03125,2565.96875,4.6349968910217285,93,BombsiteB,kyxsan,76561198057282432,t,-1270.3870849609375,2327.780029296875,11.461660385131836,6
221,39340,,-1207.853515625,2248.2216796875,3.864194869995117,100,BDoors,Brollan,76561198138828475,ct,-1512.9251708984375,2191.4697265625,0.7178205847740173,6
