entity_id,start_tick,end_tick,thrower_X,thrower_Y,thrower_Z,thrower_health,thrower_place,thrower_name,thrower_steamid,thrower_side,X,Y,Z,round_num
1020,30981,32393,1100.0621337890625,-1523.40478515625,-415.96875,100,Outside,bLitz,76561198959824088,ct,580.5182495117188,-1984.6270751953125,-413.96875,5
1017,31000,32412,-241.66162109375,-1872.573486328125,-415.96875,100,Outside,xertioN,76561198193174134,t,422.1960144042969,-2115.153076171875,-413.96875,5
138,31145,32557,107.96875,-1135.9676513671875,-415.96875,100,Lobby,Jimpphat,76561198855375325,t,412.3125,-1305.46484375,-413.6327209472656,5
132,31162,32574,1028.0313720703125,-16.6156005859375,-415.96875,100,Admin,Mzinho,76561198838822582,ct,112.93953704833984,-264.22265625,-413.310302734375,5
1021,31222,32634,-185.85540771484375,-746.3673095703125,-171.96875,100,Roof,torzsi,76561198355739212,t,1133.3809814453125,-2214.473876953125,-413.96875,5
1015,31261,32673,-419.833740234375,-795.1102294921875,-415.46875,100,Outside,Brollan,76561198138828475,t,919.2675170898438,-2149.769287109375,-413.96875,5
129,31833,33245,647.2044677734375,-1020.8526611328125,-415.96875,100,BombsiteA,Techno4K,76561198966340160,ct,125.12942504882812,-1321.7801513671875,-413.96875,5
521,33136,34548,862.8123779296875,-1003.6477661132812,-415.96875,100,BombsiteA,Techno4K,76561198966340160,ct,85.86944580078125,-1370.4632568359375,-413.96875,5
739,39422,40834,1091.5926513671875,-1539.7491455078125,-407.96875,100,Outside,bLitz,76561198959824088,ct,587.5653686523438,-1984.6864013671875,-413.9651794433594,6
720,39568,40980,-1220.157958984375,-1093.3349609375,-415.96875,100,TSpawn,Brollan,76561198138828475,t,846.153564453125,-1704.96533203125,-237.96875,6
785,39632,41044,466.7784423828125,328.17431640625,-415.96875,100,Ramp,Mzinho,76561198838822582,ct,115.6598129272461,-323.7990417480469,-413.96875,6
774,39806,41218,-543.2919921875,-1422.0433349609375,-415.96875,100,Outside,Brollan,76561198138828475,t,1008.1892700195312,-1890.247314453125,-413.96875,6
732,39848,41260,-491.1500244140625,-1487.8349609375,-415.96875,100,Outside,Brollan,76561198138828475,t,1168.9991455078125,-2015.7236328125,-413.96875,6
740,39873,41285,915.2501831054688,-1104.0069580078125,-414.96875,100,BombsiteA,Senzu,76561198920720017,ct,279.99188232421875,-1289.8453369140625,-413.96875,6
778,40987,42399,162.852294921875,-2036.4881591796875,-353.78125,100,Outside,Brollan,76561198138828475,t,839.5650634765625,-1623.4105224609375,-237.96875,6
709,41530,42942,944.1824340820312,-1159.3687744140625,-414.96875,100,BombsiteA,Techno4K,76561198966340160,ct,202.5264892578125,-1192.2587890625,-413.96875,6
1023,46433,47845,-327.85430908203125,-1763.441650390625,-415.96875,100,Outside,xertioN,76561198193174134,t,320.82513427734375,-2127.17578125,-413.96875,7
515,46730,48142,-215.41619873046875,-882.4177856445312,-415.96875,100,Lobby,torzsi,76561198355739212,t,1132.8800048828125,-2214.06884765625,-413.96875,7
999,46761,48173,-173.6676025390625,-693.1131591796875,-415.96875,100,Lobby,Brollan,76561198138828475,t,936.4127197265625,-2138.979248046875,-413.96875,7
519,46954,48366,688.7784423828125,229.35772705078125,-414.96875,100,Ramp,Mzinho,76561198838822582,ct,133.33465576171875,-240.27386474609375,-413.96875,7
306,47052,,624.9365234375,-1143.834716796875,-415.96875,100,BombsiteA,Senzu,76561198920720017,ct,141.07408142089844,-1337.4349365234375,-413.96875,7
813,52227,53639,-339.16680908203125,-1752.50244140625,-415.96875,100,Outside,xertioN,76561198193174134,t,297.2906188964844,-2130.265869140625,-413.96875,8
239,52288,53700,1079.11572265625,-1535.2462158203125,-407.96875,100,Outside,bLitz,76561198959824088,ct,584.7136840820312,-1991.8238525390625,-413.96875,8
746,52486,53898,463.3956298828125,328.03094482421875,-415.96875,100,Ramp,Mzinho,76561198838822582,ct,118.02589416503906,-350.9798889160156,-413.96875,8
202,52518,53930,-27.7232666015625,-1922.49462890625,-336.078125,100,Outside,torzsi,76561198355739212,t,1133.1209716796875,-2223.34814453125,-413.96875,8
230,52566,53978,-236.84320068359375,-896.4769287109375,-171.96875,100,Roof,Brollan,76561198138828475,t,917.62451171875,-2147.47265625,-413.96875,8
165,52746,54158,653.416748046875,-1168.6282958984375,-415.96875,100,BombsiteA,Senzu,76561198920720017,ct,142.4690704345703,-1337.8372802734375,-413.96875,8
615,53577,54989,-364.82904052734375,-967.5919799804688,-415.96875,69,Lobby,Jimpphat,76561198855375325,t,634.135986328125,-1522.811279296875,-413.76727294921875,8
779,53958,55370,622.0740966796875,-1257.19580078125,-415.96875,100,BombsiteA,Techno4K,76561198966340160,ct,-217.57876586914062,-1265.8458251953125,-413.96875,8
106,59516,60928,-369.14263916015625,-1735.4095458984375,-415.96875,100,Outside,xertioN,76561198193174134,t,286.0721740722656,-2131.765625,-413.96875,9
704,59708,61120,107.96700286865234,-1135.96875,-415.96875,100,Lobby,Jimpphat,76561198855375325,t,413.5810852050781,-1314.30712890625,-413.97235107421875,9
968,59757,61169,1028.9376220703125,-11.5390625,-415.96875,100,Admin,Mzinho,76561198838822582,ct,108.03089904785156,-257.3689270019531,-413.310302734375,9
1012,59758,61170,710.3482055664062,-1720.991943359375,-415.96875,100,Mini,bLitz,76561198959824088,ct,500.5039367675781,-1897.956787109375,-413.96875,9
530,59854,61266,-1314.35302734375,-1072.803466796875,-415.96875,100,TSpawn,Spinx,76561198063336407,t,846.6500854492188,-1692.360595703125,-237.96875,9
1011,60122,61534,-467.468994140625,-726.3677978515625,-415.96875,100,Outside,Spinx,76561198063336407,t,1010.5967407226562,-1889.5167236328125,-413.96820068359375,9
983,60173,61585,-404.44427490234375,-797.1742553710938,-415.46875,100,Outside,Spinx,76561198063336407,t,1166.3662109375,-2014.79296875,-413.96875,9
886,60726,62138,496.03125,-1104.9664306640625,-415.96875,100,BombsiteA,Senzu,76561198920720017,ct,91.71781158447266,-1369.77880859375,-413.96875,9
1019,61105,62517,335.22833251953125,-690.9278564453125,-415.96875,100,BombsiteA,Techno4K,76561198966340160,ct,393.57684326171875,-1053.5601806640625,-389.96875,9
819,66097,67509,-371.71771240234375,-1735.369873046875,-415.96875,100,Outside,xertioN,76561198193174134,t,285.61785888671875,-2133.142333984375,-413.96875,10
947,66307,67719,-203.03125,-1359.96875,-415.96875,100,Squeaky,Jimpphat,76561198855375325,t,416.2519226074219,-1319.67333984375,-413.96875,10
820,66336,67748,-1183.2020263671875,-1100.4117431640625,-415.96875,100,TSpawn,Brollan,76561198138828475,t,848.86376953125,-1700.76416015625,-237.96875,10
164,66576,67988,-539.031982421875,-1140.4541015625,-187.921875,100,Outside,Brollan,76561198138828475,t,1010.8203735351562,-1881.61279296875,-413.96875,10
912,66625,68037,-524.6168212890625,-1143.1663818359375,-154.96875,100,Outside,Brollan,76561198138828475,t,1165.4490966796875,-2014.728271484375,-413.96875,10
885,70655,72067,1224.157470703125,-1426.8878173828125,-415.96875,100,Outside,bLitz,76561198959824088,ct,574.2820434570312,-1976.833251953125,-413.96875,11
567,71010,72422,-728.7021484375,-1155.1300048828125,-413.96875,100,Outside,Brollan,76561198138828475,t,987.0888061523438,-1818.954345703125,-413.96875,11
322,71014,72426,597.933349609375,-1191.6524658203125,-366.96875,92,BombsiteA,Techno4K,76561198966340160,ct,156.48814392089844,-1329.3043212890625,-413.96875,11
786,71158,72570,-665.476806640625,-1228.260009765625,-415.96875,100,Outside,Brollan,76561198138828475,t,1144.459716796875,-2043.8675537109375,-413.96875,11
467,71805,73217,675.4951782226562,-2308.080322265625,-415.96875,100,Outside,xertioN,76561198193174134,t,1124.86669921875,-2166.457275390625,-413.96875,11
118,71875,73287,131.0915069580078,-2102.952880859375,-415.96875,100,Outside,Brollan,76561198138828475,t,866.5872802734375,-2103.5595703125,-413.96875,11
380,72574,73986,932.7723999023438,-1063.201904296875,-414.96875,92,BombsiteA,Techno4K,76561198966340160,ct,85.35658264160156,-1361.60595703125,-413.96875,11
