entity_id,start_tick,end_tick,thrower_X,thrower_Y,thrower_Z,thrower_health,thrower_place,thrower_name,thrower_steamid,thrower_side,X,Y,Z,round_num
752,16714,17067,1345.195068359375,198.98214721679688,138.03125,100,TopofMid,ZywOo,76561198113666193,ct,997.8028564453125,-36.5518684387207,273.0,3
804,16961,17314,941.7705078125,2665.537841796875,140.0843048095703,100,BombsiteB,flameZ,76561197978835160,ct,522.126708984375,1973.8060302734375,138.03123474121094,3
600,22545,22994,117.32904052734375,-108.36834716796875,45.03125,100,SecondMid,n1ssim,76561198061763596,t,1222.4202880859375,15.29638957977295,256.0,4
586,22631,23080,107.54911804199219,884.8973999023438,80.03125,85,Middle,saadzin,76561198100494962,t,407.1697082519531,1946.0062255859375,138.03123474121094,4
597,22889,23242,1469.44482421875,963.5464477539062,149.95619201660156,100,TopofMid,ropz,76561197991272318,ct,1127.1605224609375,486.2133483886719,109.4462661743164,4
542,23078,23527,178.25601196289062,1239.875244140625,139.75,96,Banana,dumau,76561198194325317,t,859.6671752929688,1943.0576171875,170.91004943847656,4
675,23159,23512,742.6766357421875,1924.7020263671875,202.58920288085938,77,Banana,flameZ,76561197978835160,ct,289.5369873046875,1841.531982421875,129.56080627441406,4
133,23258,23611,537.22021484375,3094.03125,213.02874755859375,100,BombsiteB,apEX,76561197989744167,ct,319.93231201171875,1734.5443115234375,123.32266998291016,4
652,23577,23930,584.2099609375,2083.37158203125,139.71713256835938,53,Banana,mezii,76561197973140692,ct,-73.9019775390625,1400.9324951171875,106.03121948242188,4
576,23930,24379,1352.4583740234375,561.6195678710938,123.04122924804688,93,TopofMid,lux,76561198074017668,t,1582.8468017578125,-26.63517189025879,134.03125,4
1020,24702,25055,1822.931884765625,354.7779541015625,161.1312255859375,100,BombsiteA,ZywOo,76561198113666193,ct,1971.7615966796875,-166.54005432128906,258.03125,4
261,24717,25166,1801.071533203125,-68.24444580078125,137.42855834960938,95,BombsiteA,dumau,76561198194325317,t,2020.6900634765625,412.3099365234375,222.03126525878906,4
524,28792,29241,146.82467651367188,-102.28570556640625,45.03125,100,SecondMid,n1ssim,76561198061763596,t,1192.315673828125,28.780710220336914,256.0,5
336,28870,29319,238.3240509033203,1367.775146484375,110.7263412475586,100,Banana,dumau,76561198194325317,t,534.7653198242188,1876.751220703125,135.99998474121094,5
608,29888,29941,943.7298583984375,2725.112548828125,133.3856658935547,73,BombsiteB,apEX,76561197989744167,ct,487.65069580078125,2034.8665771484375,135.99993896484375,5
358,31869,32223,2199.778076171875,-292.46630859375,98.53580474853516,100,Pit,ZywOo,76561198113666193,ct,1898.0869140625,114.92228698730469,134.2071533203125,5
518,32254,32703,1542.00146484375,93.48529052734375,132.03125,100,TopofMid,saadzin,76561198100494962,t,2458.760986328125,-150.67543029785156,95.76992797851562,5
512,37452,37806,1416.8326416015625,874.4631958007812,143.04188537597656,100,TopofMid,ropz,76561197991272318,ct,176.23414611816406,718.7931518554688,78.78555297851562,6
67,37489,37938,11.78364086151123,912.46826171875,81.50448608398438,100,TRamp,saadzin,76561198100494962,t,424.2256774902344,1984.6549072265625,138.03121948242188,6
245,37769,38218,190.39730834960938,1358.0289306640625,103.05694580078125,100,Banana,dumau,76561198194325317,t,815.0286254882812,2262.034423828125,138.0313720703125,6
199,38098,38547,-135.896728515625,-200.96636962890625,35.330169677734375,100,SecondMid,latto,76561198850020186,t,1264.814453125,-209.1523895263672,277.0,6
299,39971,40420,1118.9866943359375,447.03143310546875,107.80248260498047,100,Middle,latto,76561198850020186,t,1541.05859375,-13.40952205657959,134.03125,6
715,41896,42345,793.931640625,2213.006103515625,136.03128051757812,100,Banana,n1ssim,76561198061763596,t,112.74968719482422,2555.61767578125,161.0,6
72,42677,43031,709.51611328125,3504.28125,148.27688598632812,98,BombsiteB,apEX,76561197989744167,ct,248.8723602294922,2973.837158203125,163.53126525878906,6
1015,46576,46930,1331.7491455078125,650.97216796875,131.04869079589844,100,TopofMid,ropz,76561197991272318,ct,269.50738525390625,709.2338256835938,27.149415969848633,7
194,47355,47709,2349.822998046875,781.8792724609375,157.9274444580078,100,BombsiteA,ZywOo,76561198113666193,ct,1810.179931640625,-306.7768859863281,260.0,7
196,47405,47759,848.7286987304688,2362.848876953125,140.0843048095703,100,BombsiteB,mezii,76561197973140692,ct,11.102775573730469,1339.919189453125,120.99998474121094,7
530,48272,48626,498.9663391113281,2566.199951171875,166.03125,100,BombsiteB,flameZ,76561197978835160,ct,460.5514221191406,2002.876708984375,135.9999542236328,7
510,48380,48829,209.22837829589844,1618.3912353515625,111.20832824707031,100,Banana,lux,76561198074017668,t,751.4437866210938,2223.556884765625,138.03128051757812,7
192,54678,55127,-544.1920776367188,-127.23822021484375,15.163559913635254,100,SecondMid,latto,76561198850020186,t,1207.2137451171875,-113.33021545410156,258.03125,8
1011,55006,55360,1467.138427734375,128.08819580078125,132.03125,100,TopofMid,ropz,76561197991272318,ct,1009.3167724609375,-118.5071029663086,258.03125,8
560,55007,55456,47.67415237426758,1428.2757568359375,152.0225067138672,100,Banana,dumau,76561198194325317,t,820.955078125,2273.26904296875,138.03147888183594,8
908,55372,55726,923.6417236328125,2691.913818359375,133.9825439453125,100,BombsiteB,flameZ,76561197978835160,ct,508.7999572753906,1964.2630615234375,138.03123474121094,8
147,55704,56032,462.8385925292969,3099.39990234375,208.796875,100,BombsiteB,apEX,76561197989744167,ct,322.39312744140625,1734.155517578125,123.72199249267578,8
365,55868,56317,209.1725311279297,1483.0328369140625,107.9614486694336,100,Banana,lux,76561198074017668,t,727.3102416992188,2199.962890625,138.0312957763672,8
936,56127,56576,264.699462890625,1538.1702880859375,118.49577331542969,25,Banana,saadzin,76561198100494962,t,835.4268798828125,1876.6951904296875,138.03126525878906,8
989,58170,58524,51.55256652832031,2987.62060546875,161.03125,100,BombsiteB,mezii,76561197973140692,ct,777.5947265625,2416.844482421875,138.0314483642578,8
