entity_id,start_tick,end_tick,thrower_X,thrower_Y,thrower_Z,thrower_health,thrower_place,thrower_name,thrower_steamid,thrower_side,X,Y,Z,round_num
115,51502,52914,151.359375,-2164.2958984375,-415.96875,100,Outside,ZywOo,76561198113666193,t,1126.718994140625,-2226.447265625,-413.96875,7
122,51896,53308,625.0075073242188,-1533.8123779296875,-607.96875,100,Vents,ztr,76561199009468655,ct,1093.958984375,-1800.8837890625,-632.96875,7
350,52979,54391,899.8292236328125,-377.25,-415.96875,100,BombsiteA,acoR,76561198002942763,ct,203.75314331054688,-1195.72021484375,-413.96875,7
679,56358,57770,1061.451904296875,-1591.694091796875,-415.96875,100,Outside,REZ,76561198034172415,ct,568.0362548828125,-1960.782958984375,-413.96875,8
680,56420,57832,-107.8616943359375,-1859.4320068359375,-415.96875,100,Outside,apEX,76561197989744167,t,290.92462158203125,-2117.378173828125,-413.96875,8
687,56507,57919,635.6493530273438,497.9462585449219,-509.30706787109375,100,Ramp,PR,76561198310561479,ct,100.6467056274414,-193.88133239746094,-413.96875,8
674,56573,57985,27.782182693481445,-1429.3251953125,-30.609375,100,Roof,flameZ,76561197978835160,t,894.966064453125,-2143.2109375,-413.96875,8
676,56627,58039,-306.858154296875,-954.0989379882812,-415.96875,70,Lobby,mezii,76561197973140692,t,1146.36669921875,-2147.280029296875,-413.96875,8
696,56766,58178,642.5477294921875,-1014.4297485351562,-415.96875,100,BombsiteA,ztr,76561199009468655,ct,119.06339263916016,-1344.1302490234375,-413.3189392089844,8
701,57272,58684,167.8358917236328,-1195.696044921875,-415.96875,100,Squeaky,ropz,76561197991272318,t,419.333984375,-1263.8035888671875,-413.96875,8
703,57851,59263,453.1050109863281,-1445.135498046875,-577.890625,74,Vents,ztr,76561199009468655,ct,1159.6903076171875,-1829.7047119140625,-637.96875,8
705,57855,59267,466.75433349609375,-2291.677001953125,-415.96875,76,Outside,ZywOo,76561198113666193,t,1110.1622314453125,-1399.029541015625,-413.96875,8
362,66137,67549,-170.353515625,-1948.7041015625,-415.96875,100,Outside,apEX,76561197989744167,t,347.48980712890625,-2096.570068359375,-413.96875,9
371,66235,67647,641.165283203125,234.57298278808594,-414.96875,100,Ramp,PR,76561198310561479,ct,99.6314926147461,-218.61949157714844,-413.96875,9
317,66576,67988,469.8047790527344,-891.2321166992188,-251.46875,100,Rafters,Tauson,76561198316706174,ct,227.3829803466797,-1210.2352294921875,-413.96875,9
310,67254,68666,-96.252197265625,-910.9241333007812,-415.96875,100,Lobby,ropz,76561197991272318,t,419.4709777832031,-1262.6671142578125,-413.96875,9
345,67509,68921,439.2067565917969,-1446.5556640625,-410.75,100,BombsiteA,ztr,76561199009468655,ct,91.87085723876953,-1220.4381103515625,-413.96875,9
568,68072,69484,-72.078369140625,-2031.59716796875,-415.96875,100,Outside,mezii,76561197973140692,t,836.9785766601562,-1636.8935546875,-413.96875,9
351,68294,69706,715.8067016601562,-1450.4041748046875,-415.96875,100,Mini,REZ,76561198034172415,ct,1134.148681640625,-1576.9024658203125,-413.96875,9
827,73746,75158,625.3954467773438,258.10968017578125,-414.96875,100,Ramp,PR,76561198310561479,ct,107.44831848144531,-184.60028076171875,-413.96875,10
752,74605,76017,-558.5617065429688,-788.88232421875,-407.96875,100,Outside,mezii,76561197973140692,t,984.3436889648438,-1804.3157958984375,-413.96875,10
673,74750,76162,-361.7528076171875,-838.609375,-415.96875,100,Lobby,mezii,76561197973140692,t,1144.327392578125,-2031.5924072265625,-413.96875,10
678,75572,76984,598.5515747070312,-1408.4422607421875,-415.96875,99,BombsiteA,ztr,76561199009468655,ct,272.8176574707031,-1270.5389404296875,-413.96875,10
589,79457,80869,1192.8104248046875,-1544.8345947265625,-415.96875,100,Outside,Tauson,76561198316706174,ct,577.921142578125,-1962.5230712890625,-413.96875,11
777,79663,81075,-500.7442626953125,-1484.073486328125,-415.96875,100,Outside,mezii,76561197973140692,t,1012.8978271484375,-1885.07275390625,-413.96875,11
728,79703,81115,-495.20880126953125,-1551.9891357421875,-415.96875,100,Outside,mezii,76561197973140692,t,1161.35888671875,-2036.9013671875,-413.96875,11
959,79903,81315,1145.1177978515625,-260.769775390625,-378.375,100,Admin,ztr,76561199009468655,ct,295.2058410644531,-1280.9927978515625,-412.5550231933594,11
985,80479,81891,611.1450805664062,-2306.669189453125,-415.96875,100,Outside,apEX,76561197989744167,t,898.65771484375,-2307.88525390625,-413.96875,11
976,80555,81967,75.22401428222656,-2087.166748046875,-415.96875,100,Outside,ZywOo,76561198113666193,t,1126.3187255859375,-2225.671142578125,-413.96875,11
987,80656,82068,-44.01251220703125,-1154.628662109375,-415.46875,99,Squeaky,ropz,76561197991272318,t,418.35308837890625,-1264.251220703125,-413.96875,11
864,81346,82758,1306.7078857421875,-396.90716552734375,-127.46875,100,Catwalk,acoR,76561198002942763,ct,200.47479248046875,-1194.400390625,-413.96875,11
606,83721,,890.67333984375,-556.0191650390625,-767.96875,100,BombsiteB,ZywOo,76561198113666193,t,309.6571350097656,-1299.0787353515625,-765.4623413085938,11
302,88762,90174,1027.487060546875,-1558.4610595703125,-415.96875,100,Outside,REZ,76561198034172415,ct,530.91162109375,-1923.1494140625,-413.96875,12
930,88776,90188,-1410.1390380859375,-1140.885498046875,-415.96875,100,TSpawn,mezii,76561197973140692,t,808.2489013671875,-1915.94189453125,-412.1611022949219,12
352,88842,90254,559.5174560546875,322.29400634765625,-371.96875,100,Ramp,PR,76561198310561479,ct,105.40343475341797,-243.42210388183594,-413.96875,12
926,88903,90315,-1680.4246826171875,-1100.0667724609375,-415.96875,100,TSpawn,mezii,76561197973140692,t,1011.0411376953125,-1887.90087890625,-413.96875,12
584,89238,90650,-623.5833129882812,-798.7708129882812,-415.96875,100,Outside,mezii,76561197973140692,t,1131.192138671875,-1665.0748291015625,-413.96875,12
462,89288,90700,405.907470703125,-1162.169189453125,-255.96875,100,HutRoof,Tauson,76561198316706174,ct,74.19747924804688,-1328.6982421875,-413.96875,12
758,89529,90941,123.62116241455078,-1186.7696533203125,-415.96875,100,Lobby,ropz,76561197991272318,t,413.7860412597656,-1268.202392578125,-413.96875,12
651,90387,,501.1266174316406,-1441.1417236328125,-607.96875,100,Vents,ztr,76561199009468655,ct,1136.1082763671875,-1817.9281005859375,-632.96875,12
672,90821,,-39.25396728515625,-1154.8677978515625,-415.46875,100,Lobby,ZywOo,76561198113666193,t,713.3032836914062,-1485.2049560546875,-413.7713928222656,12
170,107769,109181,-372.1197509765625,-882.0419921875,-415.96875,100,Lobby,PR,76561198310561479,t,518.1660766601562,-1306.7005615234375,-413.96875,13
838,109268,110680,1174.7574462890625,-1159.1796875,-715.1759643554688,20,Tunnels,flameZ,76561197978835160,ct,910.2786865234375,-958.4456787109375,-765.96875,13
750,114694,116106,-359.35595703125,-1730.29150390625,-415.96875,100,Outside,Tauson,76561198316706174,t,271.60491943359375,-2148.58251953125,-413.96875,14
803,114925,116337,741.6541748046875,298.248046875,-370.36871337890625,100,Ramp,ropz,76561197991272318,ct,99.49942779541016,-244.84390258789062,-413.96875,14
800,114961,116373,71.84261322021484,-1932.580322265625,-415.96875,100,Outside,acoR,76561198002942763,t,1131.7337646484375,-2177.1611328125,-413.96875,14
742,114984,116396,-429.8699951171875,-877.2621459960938,-415.96875,100,Lobby,PR,76561198310561479,t,518.3200073242188,-1305.4940185546875,-413.96875,14
765,115096,116508,368.19891357421875,-1208.13037109375,-251.96875,100,HutRoof,flameZ,76561197978835160,ct,242.7830047607422,-1292.4290771484375,-412.6651916503906,14
638,115222,116634,12.988733291625977,-2114.426513671875,-415.96875,100,Outside,ztr,76561199009468655,t,947.9691772460938,-2191.125732421875,-413.96875,14
481,116220,117632,809.8489379882812,-695.65478515625,-206.96875,100,Rafters,mezii,76561197973140692,ct,206.7652130126953,-1185.443603515625,-413.96875,14
311,116499,117911,1029.5899658203125,4.064744472503662,-415.96875,100,Admin,ZywOo,76561198113666193,ct,103.66942596435547,-104.28031158447266,-413.9722595214844,14
482,120604,122016,-539.0319213867188,-1142.946533203125,-177.5,100,Outside,REZ,76561198034172415,t,845.9435424804688,-1662.6092529296875,-237.96875,15
939,120855,122267,389.3180236816406,126.52863311767578,-415.96875,100,Ramp,ropz,76561197991272318,ct,119.05363464355469,-307.49163818359375,-413.96875,15
989,123448,124860,273.1556091308594,-2269.429931640625,-415.96875,100,Outside,ztr,76561199009468655,t,843.4967041015625,-1639.5322265625,-237.96875,15
1021,127279,128691,-463.532470703125,-1661.6473388671875,-415.96875,100,Outside,Tauson,76561198316706174,t,231.99940490722656,-2161.5185546875,-413.96875,16
519,127523,128935,646.4991455078125,377.2218017578125,-548.25048828125,100,Ramp,ropz,76561197991272318,ct,128.9859619140625,-365.48004150390625,-413.96875,16
550,127693,129105,630.0498657226562,-1106.3443603515625,-415.96875,100,BombsiteA,flameZ,76561197978835160,ct,128.3113250732422,-1341.2708740234375,-413.7028503417969,16
128,128041,129453,-539.03125,-1094.687744140625,-395.484375,100,Outside,acoR,76561198002942763,t,1132.7508544921875,-2186.803466796875,-413.96875,16
551,128128,129540,-28.72979736328125,-2078.730712890625,-415.96875,100,Outside,ztr,76561199009468655,t,946.5853881835938,-2190.940673828125,-413.96875,16
227,128855,130267,538.1901245117188,-1442.356689453125,-607.96875,100,Vents,flameZ,76561197978835160,ct,1090.9249267578125,-1770.202392578125,-632.96875,16
125,129187,130599,-369.83013916015625,-919.2904663085938,-415.96875,100,Lobby,REZ,76561198034172415,t,518.7794189453125,-1299.8590087890625,-413.96875,16
558,129377,130789,995.8322143554688,102.79938507080078,-415.319091796875,100,Admin,ZywOo,76561198113666193,ct,112.0548095703125,-151.0807647705078,-413.96875,16
143,131711,,505.7158203125,-1240.120361328125,-415.96875,48,BombsiteA,PR,76561198310561479,t,639.2664794921875,-1578.2816162109375,-413.96875,16
725,134611,,1085.4190673828125,-150.232421875,-415.96875,100,Admin,ropz,76561197991272318,ct,85.02806854248047,-49.726985931396484,-413.96875,17
531,134627,,-22.77081298828125,-1142.1312255859375,-415.46875,100,Lobby,Tauson,76561198316706174,t,704.3042602539062,-1492.412109375,-413.96875,17
324,134712,,882.03125,-1471.9674072265625,-415.96875,54,BombsiteA,flameZ,76561197978835160,ct,315.5405578613281,-1273.283447265625,-413.96875,17
469,137251,138663,-369.9619140625,-1708.1300048828125,-415.96875,100,Outside,Tauson,76561198316706174,t,299.18121337890625,-2150.9619140625,-413.96875,18
203,137367,138779,-499.344482421875,-1335.880859375,-415.96875,100,Outside,ztr,76561199009468655,t,833.883544921875,-1642.318115234375,-237.96875,18
678,137407,138819,-118.32220458984375,-631.980712890625,-415.96875,100,Vending,PR,76561198310561479,t,399.94561767578125,-1297.907958984375,-413.96875,18
130,137428,138840,582.6256103515625,-1490.3997802734375,-415.46875,100,Mini,flameZ,76561197978835160,ct,236.09164428710938,-1247.2781982421875,-413.96875,18
201,137501,138913,361.630615234375,112.62761688232422,-415.96875,100,Ramp,ropz,76561197991272318,ct,127.33360290527344,-376.2976379394531,-413.96875,18
746,138735,140147,536.781982421875,-2327.47265625,-415.96875,100,Outside,acoR,76561198002942763,t,911.3561401367188,-2225.2705078125,-413.96875,18
677,138864,140276,305.1253356933594,-2298.002685546875,-415.96875,100,Outside,ztr,76561199009468655,t,1156.3326416015625,-2203.94091796875,-413.96875,18
587,138933,140345,934.9027709960938,-292.849609375,-127.96875,100,Rafters,mezii,76561197973140692,ct,205.89259338378906,-1186.97412109375,-413.96875,18
574,145492,146904,-580.5568237304688,-728.3683471679688,-415.96875,100,Outside,ztr,76561199009468655,t,846.613037109375,-1664.1695556640625,-237.96875,19
852,145565,146977,-370.1822509765625,-1732.1339111328125,-415.96875,100,Outside,Tauson,76561198316706174,t,291.2460632324219,-2168.98193359375,-413.96875,19
567,145736,147148,-138.88201904296875,-930.7276611328125,-415.96875,100,Lobby,PR,76561198310561479,t,362.93621826171875,-1273.1231689453125,-413.96875,19
553,145811,147223,732.2946166992188,201.082763671875,-605.0695190429688,100,Ramp,ropz,76561197991272318,ct,120.02543640136719,-330.12249755859375,-413.9656677246094,19
714,146332,147744,678.760009765625,-1436.00830078125,-415.96875,100,BombsiteA,flameZ,76561197978835160,ct,283.32794189453125,-1281.9559326171875,-413.9674072265625,19
976,147242,148654,843.9705200195312,-804.4730224609375,-399.96826171875,100,BombsiteA,mezii,76561197973140692,ct,207.13233947753906,-1187.746337890625,-413.96875,19
690,148645,150057,1144.9613037109375,-208.5653076171875,-415.96875,40,Admin,PR,76561198310561479,t,964.5465698242188,147.38063049316406,-413.96875,19
658,149993,151405,1300.614501953125,-355.4613037109375,-415.96875,100,Hell,REZ,76561198034172415,t,957.2301635742188,105.58028411865234,-413.96875,19
826,155518,156930,-929.71435546875,-1016.059326171875,-415.96875,100,TSpawn,PR,76561198310561479,t,998.8758544921875,-1819.8306884765625,-413.96875,20
669,155643,157055,-364.5159912109375,-1723.5211181640625,-415.96875,100,Outside,Tauson,76561198316706174,t,408.5312194824219,-2288.314208984375,-413.96875,20
534,155681,157093,1791.2406005859375,-1601.22216796875,-415.46875,100,Outside,ropz,76561197991272318,ct,557.5191650390625,-1936.353759765625,-413.96875,20
839,155851,157263,-84.5850830078125,-1346.3885498046875,-165.640625,100,Roof,acoR,76561198002942763,t,1009.3890380859375,-1886.6756591796875,-413.96875,20
1001,155862,157274,613.3363037109375,256.479248046875,-414.96875,100,Ramp,ZywOo,76561198113666193,ct,122.08201599121094,-260.63201904296875,-413.310302734375,20
331,156037,157449,578.9299926757812,-1161.775146484375,-366.96875,100,BombsiteA,flameZ,76561197978835160,ct,85.46929168701172,-1357.9952392578125,-413.96875,20
953,157175,158587,774.4005737304688,-462.49169921875,-415.96875,100,BombsiteA,mezii,76561197973140692,ct,172.60867309570312,-1202.7593994140625,-413.96875,20
178,159147,160559,-60.19757080078125,-1171.145751953125,-415.46875,100,Lobby,PR,76561198310561479,t,595.5611572265625,-1554.363525390625,-413.96875,20
233,159366,160778,947.35205078125,503.34454345703125,-453.1556396484375,75,Ramp,apEX,76561197989744167,ct,214.21670532226562,24.03436851501465,-413.96875,20
874,161499,162911,512.8585815429688,-919.7354125976562,-407.1458740234375,100,BombsiteA,REZ,76561198034172415,t,1087.539306640625,-331.2770690917969,-125.97077941894531,20
985,165370,166782,-368.22991943359375,-905.8914184570312,-415.96875,100,Lobby,REZ,76561198034172415,t,348.4996643066406,-1728.335205078125,-413.96875,21
579,165502,166914,189.09689331054688,-1309.973388671875,-415.96875,100,Squeaky,PR,76561198310561479,t,377.3929748535156,-1278.8616943359375,-413.96875,21
976,165690,167102,91.7713623046875,-950.484619140625,-415.96875,100,Lobby,acoR,76561198002942763,t,635.909912109375,-1535.681396484375,-413.46875,21
629,165753,167165,723.1679077148438,240.7174835205078,-414.96875,100,Ramp,ropz,76561197991272318,ct,97.78713989257812,-118.23277282714844,-413.0257263183594,21
652,166680,168092,762.2249755859375,-949.45166015625,-415.06658935546875,100,BombsiteA,Tauson,76561198316706174,t,645.5875244140625,-1550.4888916015625,-413.96875,21
67,166933,168345,182.278076171875,-1135.9677734375,-415.96875,100,Lobby,ztr,76561199009468655,t,1101.739990234375,-458.1312561035156,-125.96875,21
816,168247,169659,1937.0223388671875,-501.0836181640625,-351.96875,100,Outside,ZywOo,76561198113666193,ct,2417.28662109375,-415.7996826171875,-349.96875,21
475,173778,175190,571.54931640625,324.9165344238281,-371.96875,100,Ramp,ropz,76561197991272318,ct,121.74994659423828,-369.605224609375,-413.96875,22
826,173949,175361,-810.0843505859375,-1099.356201171875,-413.96875,100,Outside,ztr,76561199009468655,t,1010.225830078125,-1882.7115478515625,-413.96875,22
743,173976,175388,669.606201171875,-1149.1190185546875,-415.96875,100,BombsiteA,flameZ,76561197978835160,ct,150.5631561279297,-1334.167724609375,-413.67840576171875,22
953,174018,175430,-552.7144775390625,-1073.7449951171875,-415.96875,100,Outside,ztr,76561199009468655,t,1160.937255859375,-2022.034423828125,-413.96875,22
541,174993,176405,-67.837646484375,-2078.546630859375,-415.96875,100,Outside,ztr,76561199009468655,t,890.1881713867188,-2121.94189453125,-413.96875,22
570,175060,176472,678.1692504882812,-645.9732666015625,-206.96875,100,Rafters,mezii,76561197973140692,ct,200.09954833984375,-1192.2808837890625,-413.96875,22
319,175103,176515,95.42395782470703,-2178.520263671875,-415.96875,100,Outside,ztr,76561199009468655,t,1152.833984375,-2203.076416015625,-413.96875,22
313,177373,,1031.7039794921875,-434.8564453125,-127.96875,100,Heaven,ZywOo,76561198113666193,ct,354.72021484375,-1400.71923828125,-413.96875,22
573,179417,180829,1740.02490234375,-1578.9686279296875,-407.96875,100,Outside,apEX,76561197989744167,ct,554.2088012695312,-1929.846435546875,-413.96875,23
833,179420,180832,-379.263427734375,-1724.115234375,-415.96875,100,Outside,Tauson,76561198316706174,t,295.6800231933594,-2153.69140625,-413.96875,23
830,179587,180999,253.11065673828125,-1291.1209716796875,-415.46875,100,Squeaky,ztr,76561199009468655,t,419.2610168457031,-1254.734619140625,-413.96875,23
211,179774,181186,-106.64434814453125,-1975.375732421875,-415.96875,100,Outside,REZ,76561198034172415,t,928.1492309570312,-2229.939453125,-413.96875,23
978,179870,181282,-13.06634521484375,-1886.442626953125,-415.96875,100,Outside,acoR,76561198002942763,t,1132.0032958984375,-2163.03173828125,-413.96875,23
328,179919,181331,460.7550354003906,67.11717987060547,-415.96875,100,Ramp,ropz,76561197991272318,ct,168.21810913085938,-212.90951538085938,-413.96875,23
961,180320,181732,929.2569580078125,-1337.310546875,-415.96875,99,BombsiteA,mezii,76561197973140692,ct,185.05526733398438,-1272.094482421875,-413.96875,23
214,180836,182248,655.3212280273438,-560.3841552734375,-415.96875,100,BombsiteA,flameZ,76561197978835160,ct,396.7928161621094,-967.5890502929688,-389.96875,23
567,181361,182773,1239.696044921875,-522.79541015625,-415.96875,100,Hell,ZywOo,76561198113666193,ct,110.79862976074219,-163.15000915527344,-413.96875,23
