entity_id,start_tick,end_tick,thrower_X,thrower_Y,thrower_Z,thrower_health,thrower_place,thrower_name,thrower_steamid,thrower_side,X,Y,Z,round_num
127,23437,24849,-2545.0,328.82000732421875,-167.96875,100,BombsiteB,mezii,76561197973140692,ct,-1425.8656005859375,713.9979858398438,-61.96875,4
382,24912,26324,171.8471221923828,-1536.631103515625,-175.96875,10,BombsiteA,xertioN,76561198193174134,t,-143.14540100097656,-1987.09375,-165.96875,4
193,29539,30951,590.8359375,469.2711181640625,-257.8597412109375,100,SideAlley,torzsi,76561198355739212,t,35.7279052734375,-486.4787902832031,-184.0295867919922,5
122,29603,31015,580.4609375,-1343.16650390625,-251.4910888671875,100,PalaceAlley,Jimpphat,76561198855375325,t,-1201.7205810546875,-637.392333984375,-165.96875,5
312,29777,31189,-494.8157958984375,-2262.677001953125,-173.9891357421875,100,BombsiteA,flameZ,76561197978835160,ct,-642.0297241210938,-656.9148559570312,-270.32952880859375,5
510,29911,31323,-381.106201171875,-2285.365478515625,-167.96875,100,BombsiteA,apEX,76561197989744167,ct,122.17915344238281,-2347.9150390625,-37.96875,5
264,31031,32443,-562.2683715820312,-1334.1962890625,-167.96875,100,BombsiteA,ZywOo,76561198113666193,ct,-603.7212524414062,-747.7094116210938,-265.1802978515625,5
166,31098,32510,-2197.671142578125,667.0191040039062,-125.96875,100,Truck,mezii,76561197973140692,ct,-1404.1923828125,763.2164916992188,-77.96875,5
206,39172,,-2410.76025390625,183.23516845703125,-166.7945556640625,91,BombsiteB,mezii,76561197973140692,ct,-1508.278564453125,745.521240234375,-45.96875,6
313,43859,45271,1322.4991455078125,-956.2627563476562,-167.96875,100,TSpawn,Jimpphat,76561198855375325,t,35.717018127441406,-487.6175842285156,-184.0601806640625,7
125,43935,45347,337.80364990234375,232.8637237548828,-258.4371337890625,100,SideAlley,torzsi,76561198355739212,t,-1169.2791748046875,-662.2245483398438,-165.96875,7
214,44369,45781,-807.9390258789062,-1235.968505859375,-167.96875,100,Connector,apEX,76561197989744167,ct,-606.5889282226562,-751.379150390625,-264.8391418457031,7
286,44982,46394,342.51556396484375,-324.7454833984375,-166.6109619140625,100,TopofMid,Brollan,76561198138828475,t,-666.56103515625,-899.4515991210938,-245.96875,7
117,45165,46577,-960.8218383789062,233.27503967285156,-172.015625,100,Underpass,ropz,76561197991272318,ct,-787.6895141601562,128.99649047851562,-172.59535217285156,7
90,46332,47744,-620.4537963867188,-1251.454345703125,-167.96875,100,Connector,flameZ,76561197978835160,ct,-687.2501831054688,-760.0526733398438,-259.96875,7
349,46342,47754,1132.2342529296875,-957.49462890625,-260.057861328125,100,TSpawn,torzsi,76561198355739212,t,-985.390869140625,-570.5166015625,-285.96875,7
88,46662,48074,-1571.1080322265625,533.5363159179688,-167.96875,100,BombsiteB,mezii,76561197973140692,ct,-1525.404541015625,762.9627075195312,-45.96875,7
364,47612,49024,82.69062805175781,-1442.83447265625,-175.96875,100,PalaceInterior,xertioN,76561198193174134,t,-632.1026611328125,-1613.83935546875,-169.96875,7
305,48842,50254,31.60442543029785,-1815.04541015625,-14.4375,100,PalaceInterior,ZywOo,76561198113666193,ct,361.62957763671875,-1571.3282470703125,-197.64402770996094,7
150,55011,56423,672.5894165039062,463.1663818359375,-257.798583984375,100,SideAlley,Jimpphat,76561198855375325,t,72.7750244140625,-488.9778137207031,-176.98399353027344,8
