entity_id,start_tick,end_tick,thrower_X,thrower_Y,thrower_Z,thrower_health,thrower_place,thrower_name,thrower_steamid,thrower_side,X,Y,Z,round_num
73,53487,53840,-525.353515625,-2175.986328125,-172.546875,100,BombsiteA,pr1metapz,76561198158709510,ct,347.78369140625,-1494.2864990234375,-173.96875,9
94,53739,54092,-1168.7786865234375,-675.0714111328125,-167.96875,99,SnipersNest,CacaNito,76561198263656468,ct,490.0398254394531,-590.7814331054688,-160.94659423828125,9
70,54106,54459,-2050.884765625,137.46212768554688,-159.96875,100,BombsiteB,nexa,76561197999825422,ct,-1077.30810546875,667.8084716796875,-77.96875,9
190,54264,54713,291.1795654296875,-1604.2403564453125,-175.96875,14,TRamp,Brollan,76561198138828475,t,-470.52685546875,-1538.74755859375,-37.96875,9
371,54469,54822,-74.4571533203125,-2122.03515625,-167.96875,100,BombsiteA,CYPHER,76561198251984554,ct,264.32080078125,-1479.0982666015625,-173.96875,9
341,56100,56453,-721.0443725585938,-2117.899658203125,-179.96875,100,BombsiteA,nawwk,76561198153651861,ct,-207.39846801757812,-2276.01611328125,-165.96603393554688,9
140,60603,60956,-695.5532836914062,-1928.19677734375,-179.96875,100,BombsiteA,CYPHER,76561198251984554,ct,283.232421875,-1548.3819580078125,-176.0,10
311,60876,61325,176.933349609375,-175.18975830078125,-151.96875,100,TopofMid,xertioN,76561198193174134,t,-754.9189453125,-875.1732788085938,-165.96875,10
323,60969,61246,-1895.022705078125,574.2290649414062,-154.84375,100,BombsiteB,nexa,76561197999825422,ct,-1402.785888671875,689.7785034179688,-31.0,10
310,61379,61732,-1301.959716796875,-972.969970703125,-167.96875,100,SnipersNest,nawwk,76561198153651861,ct,-976.5858764648438,-487.2729797363281,-279.0,10
68,63025,63378,-970.1123657226562,-72.47418212890625,-167.96875,100,Underpass,nexa,76561197999825422,ct,-967.5284423828125,-605.0438842773438,-277.96875,10
145,67805,68158,-722.7626342773438,-1905.917724609375,-179.96875,100,BombsiteA,CYPHER,76561198251984554,ct,297.38055419921875,-1565.4388427734375,-176.0,11
320,68124,68477,-1191.1466064453125,-930.7042236328125,-167.96875,100,SnipersNest,CacaNito,76561198263656468,ct,459.4034118652344,-697.4259033203125,-161.8966064453125,11
277,68213,68566,-2057.37646484375,417.2169494628906,-159.96875,100,BombsiteB,nexa,76561197999825422,ct,-1050.2987060546875,700.3740234375,-63.0,11
116,69056,69505,-904.218505859375,558.2514038085938,-49.15625,100,BackAlley,Brollan,76561198138828475,t,-763.786865234375,28.507673263549805,-164.60755920410156,11
288,69350,69703,-2318.360595703125,130.87344360351562,-164.78125,100,BombsiteB,nawwk,76561198153651861,ct,-2012.7042236328125,834.8258056640625,-7.0,11
291,74345,74698,-1015.8643188476562,-2342.945556640625,-167.96875,100,CTSpawn,CYPHER,76561198251984554,ct,-806.6596069335938,-2370.277587890625,-173.96875,12
209,74908,75261,-1789.61572265625,488.339111328125,-165.71875,100,BombsiteB,nexa,76561197999825422,ct,-1427.431396484375,678.4180297851562,-45.96875,12
66,75053,75502,15.212332725524902,-478.6214599609375,-175.96875,100,Catwalk,Brollan,76561198138828475,t,-837.9063720703125,-174.72705078125,-164.81813049316406,12
339,75537,75890,-1156.307373046875,-811.9617309570312,-167.96875,100,CTSpawn,pr1metapz,76561198158709510,ct,491.05999755859375,-633.3744506835938,-160.91177368164062,12
212,75557,75910,-793.049560546875,-206.787109375,-159.96875,76,Underpass,CacaNito,76561198263656468,ct,-1026.5491943359375,-567.2831420898438,-285.96875,12
364,97612,97966,-705.1572265625,-2124.138427734375,-179.96875,100,BombsiteA,Brollan,76561198138828475,ct,386.1553039550781,-1519.9432373046875,-209.72390747070312,14
381,103863,104217,-772.9846801757812,-1963.24609375,-179.96875,100,BombsiteA,xertioN,76561198193174134,ct,384.5033264160156,-1497.8641357421875,-173.96875,15
331,104144,104593,176.07159423828125,-152.49298095703125,-151.96875,100,TopofMid,CacaNito,76561198263656468,t,-976.4967041015625,-728.9185180664062,-261.96875,15
89,104336,104690,-2114.03466796875,761.0018310546875,-79.96875,100,Truck,Jimpphat,76561198855375325,ct,-1031.9010009765625,589.7005004882812,-77.96875,15
