armor,attacker_X,attacker_Y,attacker_Z,attacker_health,attacker_place,attacker_name,attacker_steamid,attacker_side,ct_side,dmg_armor,dmg_health,health,hitgroup,t_side,tick,victim_X,victim_Y,victim_Z,victim_health,victim_place,victim_name,victim_steamid,victim_side,weapon,dmg_health_real,round_num
100,2550.3445,-78.290344,96.572044,100.0,Pit,Jimpphat,76561198855375325,ct,ct,0,1,99,generic,t,55275,1870.6279,-277.55713,261.03125,100,Apartments,ropz,76561197991272318,t,smokegrenade,1,7
83,1923.6995,1140.1007,166.84183,100.0,Arch,torzsi,76561198355739212,ct,ct,0,1,99,generic,t,55512,1512.1305,828.3489,141.17326,100,TopofMid,flameZ,76561197978835160,t,hegrenade,1,7
92,1482.5972,1053.2809,158.08455,50.0,TopofMid,mezii,76561197973140692,t,ct,3,27,73,chest,t,55929,1804.7655,1135.7842,160.41737,100,Arch,Spinx,76561198063336407,ct,ak47,27,7
79,1803.6909,1139.214,160.84668,73.0,Arch,Spinx,76561198063336407,ct,ct,4,27,72,chest,t,55935,1529.7909,1039.0183,157.64536,99,TopofMid,flameZ,76561197978835160,t,ak47,27,7
92,1485.7987,1055.7112,158.28618,50.0,TopofMid,mezii,76561197973140692,t,ct,0,142,0,head,t,55948,1802.7725,1142.1108,161.2093,73,Arch,Spinx,76561198063336407,ct,ak47,73,7
97,2282.9583,607.2872,146.60995,72.0,BombsiteA,flameZ,76561197978835160,t,ct,3,27,73,right_arm,t,56441,1825.005,598.4386,220.03125,100,BombsiteA,torzsi,76561198355739212,ct,ak47,27,7
93,2231.9185,671.86456,149.10185,50.0,BombsiteA,mezii,76561197973140692,t,ct,4,34,39,stomach,t,56451,1823.2213,610.9485,219.64062,73,BombsiteA,torzsi,76561198355739212,ct,ak47,34,7
89,2283.8245,606.2622,146.5322,72.0,BombsiteA,flameZ,76561197978835160,t,ct,4,34,5,stomach,t,56454,1822.7211,614.4707,217.59375,39,BombsiteA,torzsi,76561198355739212,ct,ak47,34,7
86,2239.16,661.09564,148.76436,50.0,BombsiteA,mezii,76561197973140692,t,ct,3,27,0,chest,t,56458,1822.0541,619.167,212.125,5,BombsiteA,torzsi,76561198355739212,ct,ak47,5,7
97,2215.5574,550.0144,145.8151,72.0,BombsiteA,flameZ,76561197978835160,t,ct,3,26,74,chest,t,56509,2412.2935,-273.01465,96.24004,100,Pit,Jimpphat,76561198855375325,ct,ak47,26,7
52,2412.2935,-273.01465,96.24004,100.0,Pit,Jimpphat,76561198855375325,ct,ct,15,107,0,head,t,56509,2185.1487,641.5638,160.03125,50,BombsiteA,mezii,76561197973140692,t,ak47,50,7
95,2214.1555,548.6625,146.83463,72.0,BombsiteA,flameZ,76561197978835160,t,ct,2,16,58,right_arm,t,56515,2413.3193,-272.78662,96.284134,74,Pit,Jimpphat,76561198855375325,ct,ak47,16,7
76,2413.508,-272.74158,96.29234,58.0,Pit,Jimpphat,76561198855375325,ct,ct,3,26,46,chest,t,56516,2214.285,548.69415,146.74052,72,BombsiteA,flameZ,76561197978835160,t,ak47,26,7
92,2213.9539,548.6209,146.9813,46.0,BombsiteA,flameZ,76561197978835160,t,ct,3,26,32,chest,t,56528,2415.4604,-272.2461,96.378204,58,Pit,Jimpphat,76561198855375325,ct,ak47,26,7
73,2415.4604,-272.2461,96.378204,58.0,Pit,Jimpphat,76561198855375325,ct,ct,3,26,20,chest,t,56528,2213.9539,548.6209,146.9813,46,BombsiteA,flameZ,76561197978835160,t,ak47,26,7
70,2417.9304,-271.68396,96.48478,32.0,Pit,Jimpphat,76561198855375325,ct,ct,3,26,0,chest,t,56535,2212.3674,548.2198,148.13506,20,BombsiteA,flameZ,76561197978835160,t,ak47,20,7
89,2172.2578,654.28925,160.03125,65.0,BombsiteA,ZywOo,76561198113666193,t,ct,3,26,6,left_arm,t,56572,2443.902,-255.63782,102.03126,32,Pit,Jimpphat,76561198855375325,ct,ak47,26,7
86,1963.3481,99.046196,128.41782,99.0,BombsiteA,ropz,76561197991272318,t,ct,3,27,0,chest,t,56584,2451.2517,-249.48541,102.03126,6,Pit,Jimpphat,76561198855375325,ct,ak47,6,7
92,,,,,,,,,ct,8,8,91,generic,t,59721,2310.593,2260.45,132.50299,99,CTSpawn,ropz,76561197991272318,t,"",8,7
44,,,,,,,,,ct,5,5,60,generic,t,59721,2257.7466,2377.6587,188.51562,65,CTSpawn,ZywOo,76561198113666193,t,"",5,7
87,152.96829,824.22986,80.03125,100.0,Middle,mezii,76561197973140692,t,ct,13,20,80,generic,t,64264,490.5683,1884.3431,136.03123,100,Banana,xertioN,76561198193174134,ct,hegrenade,20,8
87,152.96829,824.22986,80.03125,100.0,Middle,mezii,76561197973140692,t,ct,13,19,81,generic,t,64264,448.253,1843.188,136.03122,100,Banana,Brollan,76561198138828475,ct,hegrenade,19,8
32,12.050453,872.10535,80.03125,100.0,TRamp,ZywOo,76561198113666193,t,ct,12,18,82,generic,t,64345,12.050453,872.10535,80.03125,100,TRamp,ZywOo,76561198113666193,t,hegrenade,18,8
96,12.050453,872.10535,80.03125,100.0,TRamp,ZywOo,76561198113666193,t,ct,4,7,93,generic,t,64345,41.784576,821.60876,122.265625,100,Middle,mezii,76561197973140692,t,hegrenade,7,8
100,659.8584,2829.6091,189.03125,81.0,BombsiteB,Brollan,76561198138828475,ct,ct,0,1,99,generic,t,66595,383.76627,1711.1554,134.03127,100,Banana,flameZ,76561197978835160,t,inferno,1,8
100,675.718,2788.3525,172.53125,81.0,BombsiteB,Brollan,76561198138828475,ct,ct,0,2,97,generic,t,66608,373.77277,1699.82,134.03127,99,Banana,flameZ,76561197978835160,t,inferno,2,8
81,917.6302,1946.0498,136.03128,80.0,Banana,xertioN,76561198193174134,ct,ct,15,108,0,head,t,66615,304.88287,1950.8602,140.27676,93,Banana,mezii,76561197973140692,t,ak47,93,8
100,678.24115,2757.691,161.73438,81.0,BombsiteB,Brollan,76561198138828475,ct,ct,0,3,94,generic,t,66621,347.8277,1669.2367,131.31091,97,Banana,flameZ,76561197978835160,t,inferno,3,8
100,687.70575,2734.7012,142.88748,81.0,BombsiteB,Brollan,76561198138828475,ct,ct,0,4,90,generic,t,66633,318.81427,1634.5308,128.23074,94,Banana,flameZ,76561197978835160,t,inferno,4,8
100,697.9848,2724.543,142.88748,81.0,BombsiteB,Brollan,76561198138828475,ct,ct,0,4,86,generic,t,66646,291.69226,1591.2384,171.48438,90,Banana,flameZ,76561197978835160,t,inferno,4,8
87,274.56522,1531.7767,121.02182,100.0,Banana,ropz,76561197991272318,t,ct,0,0,80,generic,t,66967,600.6232,1946.2644,136.03125,80,Banana,xertioN,76561198193174134,ct,hegrenade,0,8
87,236.92505,1401.2019,111.76535,86.0,Banana,flameZ,76561197978835160,t,ct,0,1,80,generic,t,66985,720.37317,2202.4553,136.0313,81,Banana,Brollan,76561198138828475,ct,molotov,1,8
87,80.98193,1462.8397,180.03125,82.0,Banana,ZywOo,76561198113666193,t,ct,0,66,14,chest,t,67012,768.7035,2142.229,136.03131,80,Banana,Brollan,76561198138828475,ct,awp,66,8
87,240.50233,1384.066,111.56386,86.0,Banana,flameZ,76561197978835160,t,ct,0,1,13,generic,t,67019,775.1542,2133.9463,136.03131,14,Banana,Brollan,76561198138828475,ct,inferno,1,8
87,220.28777,1385.7476,108.52645,86.0,Banana,flameZ,76561197978835160,t,ct,0,2,11,generic,t,67032,783.3095,2121.6892,136.03131,13,Banana,Brollan,76561198138828475,ct,inferno,2,8
87,229.83162,1383.0986,109.95554,86.0,Banana,flameZ,76561197978835160,t,ct,0,3,8,generic,t,67045,792.88275,2105.8936,136.03131,11,Banana,Brollan,76561198138828475,ct,inferno,3,8
87,221.3254,1385.3152,108.67894,86.0,Banana,flameZ,76561197978835160,t,ct,0,4,4,generic,t,67057,802.9067,2088.1887,136.03131,8,Banana,Brollan,76561198138828475,ct,inferno,4,8
87,227.58458,1383.6716,109.62023,86.0,Banana,flameZ,76561197978835160,t,ct,0,4,0,generic,t,67070,814.859,2065.5374,136.0313,4,Banana,Brollan,76561198138828475,ct,inferno,4,8
87,44.340202,1403.8184,104.03125,82.0,Banana,ZywOo,76561198113666193,t,ct,0,70,10,stomach,t,67298,472.7078,1848.9121,136.03122,80,Banana,xertioN,76561198193174134,ct,awp,70,8
96,550.0941,1919.6743,136.03125,10.0,Banana,xertioN,76561198193174134,ct,ct,4,27,59,chest,t,67399,324.10333,1905.2657,138.1875,86,Banana,flameZ,76561197978835160,t,ak47,27,8
91,556.033,1919.8474,136.03125,10.0,Banana,xertioN,76561198193174134,ct,ct,5,34,25,stomach,t,67405,326.68878,1925.2565,162.40625,59,Banana,flameZ,76561197978835160,t,ak47,34,8
91,563.28925,1919.8372,136.03125,10.0,Banana,xertioN,76561198193174134,ct,ct,0,26,0,right_leg,t,67412,329.70514,1948.579,190.76562,25,Banana,flameZ,76561197978835160,t,ak47,25,8
88,583.9258,1921.1342,136.03125,10.0,Banana,xertioN,76561198193174134,ct,ct,4,27,73,right_arm,t,67431,317.43118,1944.2911,137.93256,100,Banana,ropz,76561197991272318,t,ak47,27,8
87,315.22452,1969.7743,139.36346,73.0,Banana,ropz,76561197991272318,t,ct,0,142,0,head,t,67456,610.579,1930.1107,136.03125,10,Banana,xertioN,76561198193174134,ct,ak47,10,8
98,863.3148,2446.6677,140.0843,100.0,BombsiteB,apEX,76561197989744167,t,ct,2,14,86,chest,t,67845,916.5219,2777.2693,134.13275,100,BombsiteB,Spinx,76561198063336407,ct,ak47,14,8
95,672.91473,2045.2253,136.03128,82.0,Banana,ZywOo,76561198113666193,t,ct,3,27,59,right_arm,t,67853,925.6628,2774.518,133.92238,86,BombsiteB,Spinx,76561198063336407,ct,ak47,27,8
91,667.6021,2052.7202,136.03128,82.0,Banana,ZywOo,76561198113666193,t,ct,4,33,26,stomach,t,67860,931.67365,2772.517,133.7438,59,BombsiteB,Spinx,76561198063336407,ct,ak47,33,8
95,789.1213,2163.5083,136.03131,73.0,Banana,ropz,76561197991272318,t,ct,1,9,91,chest,t,67860,835.80676,2455.8477,140.0843,100,BombsiteB,apEX,76561197989744167,t,ak47,9,8
94,666.4216,2055.2654,136.03128,82.0,Banana,ZywOo,76561198113666193,t,ct,1,9,82,chest,t,67866,821.17645,2459.2783,136.03146,91,BombsiteB,apEX,76561197989744167,t,ak47,9,8
91,666.4216,2055.2654,136.03128,82.0,Banana,ZywOo,76561198113666193,t,ct,0,82,0,head,t,67866,936.3782,2770.828,133.60403,26,BombsiteB,Spinx,76561198063336407,ct,ak47,26,8
97,50.10474,2533.3535,161.03125,82.0,BombsiteB,apEX,76561197989744167,t,ct,3,25,75,right_arm,t,70007,2219.7126,2886.312,136.7067,100,CTSpawn,torzsi,76561198355739212,ct,ak47,25,8
78,,,,,,,,,ct,19,19,56,generic,t,71163,2205.411,2542.8042,124.031845,75,CTSpawn,torzsi,76561198355739212,ct,"",19,8
71,,,,,,,,,ct,17,17,56,generic,t,71163,275.96762,1238.0312,111.03978,73,Banana,ropz,76561197991272318,t,"",17,8
88,,,,,,,,,ct,6,6,76,generic,t,71163,69.03463,1005.3789,86.93321,82,Banana,apEX,76561197989744167,t,"",6,8
28,,,,,,,,,ct,4,4,78,generic,t,71163,152.68066,889.342,80.488106,82,Middle,ZywOo,76561198113666193,t,"",4,8
46,169.2889,1242.6606,95.61776,100.0,Banana,mezii,76561197973140692,t,ct,32,48,52,generic,t,73467,464.8027,2092.6506,140.13982,100,Banana,torzsi,76561198355739212,ct,hegrenade,48,9
100,1222.9412,459.6671,116.10665,100.0,Middle,ropz,76561197991272318,t,ct,0,5,95,chest,t,74152,1610.0427,1222.1718,177.03125,100,Arch,xertioN,76561198193174134,ct,ak47,5,9
100,358.02426,687.74255,80.44903,100.0,Middle,flameZ,76561197978835160,t,ct,0,2,98,generic,t,74336,1322.0322,102.02777,138.03125,100,Apartments,Jimpphat,76561198855375325,ct,inferno,2,9
100,357.84134,687.0561,80.34842,100.0,Middle,flameZ,76561197978835160,t,ct,0,3,95,generic,t,74349,1322.0322,102.02777,138.03125,98,Apartments,Jimpphat,76561198855375325,ct,inferno,3,9
100,358.02548,687.74286,80.4497,100.0,Middle,flameZ,76561197978835160,t,ct,0,4,91,generic,t,74361,1323.3762,102.09456,138.03125,95,Apartments,Jimpphat,76561198855375325,ct,inferno,4,9
100,357.77707,686.82275,80.31307,100.0,Middle,flameZ,76561197978835160,t,ct,0,4,87,generic,t,74374,1347.3267,103.45798,138.03125,91,TopofMid,Jimpphat,76561198855375325,ct,inferno,4,9
100,427.28534,1911.09,136.03123,100.0,Banana,apEX,76561197989744167,t,ct,0,1,94,generic,t,76211,628.06494,2669.7896,152.33617,95,BombsiteB,xertioN,76561198193174134,ct,inferno,1,9
100,453.0622,1915.991,136.03125,100.0,Banana,apEX,76561197989744167,t,ct,0,2,92,generic,t,76224,630.7406,2645.927,151.53563,94,BombsiteB,xertioN,76561198193174134,ct,inferno,2,9
100,483.41425,1937.6287,136.03125,100.0,Banana,apEX,76561197989744167,t,ct,0,3,89,generic,t,76237,611.7396,2660.3945,156.04546,92,BombsiteB,xertioN,76561198193174134,ct,inferno,3,9
100,517.7725,1953.1188,136.03125,100.0,Banana,apEX,76561197989744167,t,ct,0,4,85,generic,t,76249,584.08264,2686.964,160.74146,89,BombsiteB,xertioN,76561198193174134,ct,inferno,4,9
100,559.44366,1958.0298,136.03125,100.0,Banana,apEX,76561197989744167,t,ct,0,4,81,generic,t,76262,543.01184,2710.617,192.875,85,BombsiteB,xertioN,76561198193174134,ct,inferno,4,9
28,539.4229,2711.7664,195.875,81.0,BombsiteB,xertioN,76561198193174134,ct,ct,0,1,99,generic,t,76263,322.10913,1836.5677,129.16194,100,Banana,ZywOo,76561198113666193,t,smokegrenade,1,9
100,601.0935,1952.7786,136.03125,100.0,Banana,apEX,76561197989744167,t,ct,0,5,76,generic,t,76275,494.3297,2719.7742,225.57812,81,BombsiteB,xertioN,76561198193174134,ct,inferno,5,9
100,622.5747,1948.8129,136.03125,100.0,Banana,apEX,76561197989744167,t,ct,0,6,70,generic,t,76288,444.0115,2720.1296,207.26562,76,BombsiteB,xertioN,76561198193174134,ct,inferno,6,9
64,342.75797,2718.3452,184.29976,70.0,BombsiteB,xertioN,76561198193174134,ct,ct,24,37,63,generic,t,76316,628.15216,1947.1617,136.03125,100,Banana,apEX,76561197989744167,t,hegrenade,37,9
82,342.75797,2718.3452,184.29976,70.0,BombsiteB,xertioN,76561198193174134,ct,ct,18,28,72,generic,t,76316,526.04755,2118.5334,140.13982,100,Banana,mezii,76561197973140692,t,hegrenade,28,9
90,342.75797,2718.3452,184.29976,70.0,BombsiteB,xertioN,76561198193174134,ct,ct,10,15,85,generic,t,76316,466.46088,1987.7354,136.03123,100,Banana,flameZ,76561197978835160,t,hegrenade,15,9
27,342.75797,2718.3452,184.29976,70.0,BombsiteB,xertioN,76561198193174134,ct,ct,1,1,98,generic,t,76316,365.77365,1888.6726,137.03125,99,Banana,ZywOo,76561198113666193,t,hegrenade,1,9
100,586.7568,2028.5653,179.82812,85.0,Banana,flameZ,76561197978835160,t,ct,0,1,69,generic,t,76423,260.04736,2547.5735,161.53127,70,BombsiteB,xertioN,76561198193174134,ct,inferno,1,9
100,586.9115,2059.4265,191.5,85.0,Banana,flameZ,76561197978835160,t,ct,0,2,67,generic,t,76436,275.1335,2527.9902,161.03278,69,BombsiteB,xertioN,76561198193174134,ct,inferno,2,9
100,598.8458,2063.8445,170.17188,85.0,Banana,flameZ,76561197978835160,t,ct,0,3,64,generic,t,76449,293.6601,2510.751,162.06316,67,BombsiteB,xertioN,76561198193174134,ct,inferno,3,9
100,612.5197,2066.7083,138.82689,85.0,Banana,flameZ,76561197978835160,t,ct,0,4,60,generic,t,76461,309.31314,2493.3752,167.03125,64,BombsiteB,xertioN,76561198193174134,ct,inferno,4,9
42,784.3883,2111.991,136.03131,72.0,Banana,mezii,76561197973140692,t,ct,4,12,40,right_arm,t,76472,917.32983,2772.7017,134.12823,52,BombsiteB,torzsi,76561198355739212,ct,mac10,12,9
100,644.1977,2071.3362,138.82689,85.0,Banana,flameZ,76561197978835160,t,ct,0,4,56,generic,t,76474,324.93048,2474.101,167.03125,60,BombsiteB,xertioN,76561198193174134,ct,inferno,4,9
38,787.8788,2114.1191,136.03131,72.0,Banana,mezii,76561197973140692,t,ct,4,12,28,right_arm,t,76481,930.7697,2771.705,133.77068,40,BombsiteB,torzsi,76561198355739212,ct,mac10,12,9
100,741.67474,2877.983,139.72493,85.0,BombsiteB,flameZ,76561197978835160,t,ct,0,8,48,generic,t,76781,322.41333,2448.32,167.03125,56,BombsiteB,xertioN,76561198193174134,ct,inferno,8,9
100,713.2573,2907.7793,147.07812,85.0,BombsiteB,flameZ,76561197978835160,t,ct,0,8,40,generic,t,76794,292.18967,2468.4646,167.03125,48,BombsiteB,xertioN,76561198193174134,ct,inferno,8,9
100,677.19055,2922.7363,195.59375,85.0,BombsiteB,flameZ,76561197978835160,t,ct,0,8,32,generic,t,76807,302.0414,2465.0034,167.03125,40,BombsiteB,xertioN,76561198193174134,ct,inferno,8,9
82,310.28604,2460.4634,167.03125,32.0,BombsiteB,xertioN,76561198193174134,ct,ct,0,16,56,right_leg,t,76811,455.4655,2940.997,232.25,72,BombsiteB,mezii,76561197973140692,t,mp9,16,9
77,338.0506,2439.0322,168.03123,32.0,BombsiteB,xertioN,76561198193174134,ct,ct,5,16,40,stomach,t,76824,413.61874,2947.0857,175.45312,56,BombsiteB,mezii,76561197973140692,t,mp9,16,9
59,340.3712,2439.1755,168.03123,32.0,BombsiteB,xertioN,76561198193174134,ct,ct,18,54,0,head,t,76833,401.0044,2951.5042,161.53125,40,BombsiteB,mezii,76561197973140692,t,mp9,40,9
99,642.5058,2934.2234,201.03125,85.0,BombsiteB,flameZ,76561197978835160,t,ct,1,13,19,left_arm,t,76873,340.96835,2439.0317,168.03123,32,BombsiteB,xertioN,76561198193174134,ct,ak47,13,9
95,596.6738,2935.8618,201.03125,85.0,BombsiteB,flameZ,76561197978835160,t,ct,4,34,0,stomach,t,76904,315.63132,2450.4194,167.03125,19,BombsiteB,xertioN,76561198193174134,ct,ak47,19,9
34,1311.9718,2648.0315,136.39505,63.0,Ruins,apEX,76561197989744167,t,ct,4,34,0,stomach,t,77870,1183.9626,3086.7783,150.60938,28,Ruins,torzsi,76561198355739212,ct,ak47,28,9
26,314.59222,1966.9254,139.31944,100.0,Banana,Brollan,76561198138828475,ct,ct,1,28,70,stomach,t,77888,917.7212,1937.6735,144.63403,98,Banana,ZywOo,76561198113666193,t,fiveseven,28,9
25,328.38254,1991.8647,138.77551,100.0,Banana,Brollan,76561198138828475,ct,ct,1,22,48,right_arm,t,77901,921.6133,1920.2775,144.63403,70,Banana,ZywOo,76561198113666193,t,fiveseven,22,9
21,330.77206,1993.9614,138.30756,100.0,Banana,Brollan,76561198138828475,ct,ct,4,90,0,head,t,77914,922.47754,1910.6006,144.63403,48,Banana,ZywOo,76561198113666193,t,fiveseven,48,9
97,746.61743,2136.6133,136.03131,100.0,Banana,ropz,76561197991272318,t,ct,3,27,60,chest,t,77926,292.9426,1925.7644,138.66151,87,Banana,Jimpphat,76561198855375325,ct,ak47,27,9
94,746.3435,2137.2231,136.03131,100.0,Banana,ropz,76561197991272318,t,ct,3,27,33,chest,t,77932,298.4417,1926.0884,137.92282,60,Banana,Jimpphat,76561198855375325,ct,ak47,27,9
67,301.29932,1923.5913,137.11299,33.0,Banana,Jimpphat,76561198855375325,ct,ct,4,20,80,chest,t,77940,746.6927,2136.4316,136.03131,100,Banana,ropz,76561197991272318,t,famas,20,9
94,746.8727,2136.0293,136.03131,80.0,Banana,ropz,76561197991272318,t,ct,0,141,0,head,t,77945,302.0968,1922.1749,137.03125,33,Banana,Jimpphat,76561198855375325,ct,ak47,33,9
66,357.73532,1953.3328,136.03122,100.0,Banana,Brollan,76561198138828475,ct,ct,1,24,56,chest,t,77962,746.9906,2135.86,136.03131,80,Banana,ropz,76561197991272318,t,fiveseven,24,9
65,357.36258,1955.5632,136.03122,100.0,Banana,Brollan,76561198138828475,ct,ct,1,24,32,chest,t,77971,747.10406,2135.645,136.03131,56,Banana,ropz,76561197991272318,t,fiveseven,24,9
0,747.70135,2135.3762,136.03131,32.0,Banana,ropz,76561197991272318,t,ct,0,35,65,right_arm,t,77983,350.88367,1970.0863,136.03122,100,Banana,Brollan,76561198138828475,ct,ak47,35,9
0,747.83075,2135.8118,136.03131,32.0,Banana,ropz,76561197991272318,t,ct,0,35,30,chest,t,77990,348.86334,1974.7433,136.03122,65,Banana,Brollan,76561198138828475,ct,ak47,35,9
64,350.53168,1970.6304,136.03122,30.0,Banana,Brollan,76561198138828475,ct,ct,1,24,8,chest,t,78000,747.983,2135.4863,136.03131,32,Banana,ropz,76561197991272318,t,fiveseven,24,9
0,748.1226,2135.1858,136.03131,8.0,Banana,ropz,76561197991272318,t,ct,0,35,0,chest,t,78003,350.77472,1970.0199,136.03122,30,Banana,Brollan,76561198138828475,ct,ak47,30,9
0,1214.6564,2897.7146,128.03159,63.0,Ruins,apEX,76561197989744167,t,ct,0,7,93,chest,t,78158,1774.5321,2656.6594,137.83348,100,CTSpawn,Spinx,76561198063336407,ct,ak47,7,9
63,1794.5803,2687.9097,132.73155,93.0,CTSpawn,Spinx,76561198063336407,ct,ct,1,22,41,chest,t,78231,1222.4067,2945.8328,128.03163,63,Ruins,apEX,76561197989744167,t,fiveseven,22,9
59,1768.0997,2632.8086,142.51157,93.0,CTSpawn,Spinx,76561198063336407,ct,ct,4,88,0,head,t,78257,1223.889,2948.0654,128.03165,41,Ruins,apEX,76561197989744167,t,fiveseven,41,9
0,537.94946,2561.1338,279.03125,85.0,BombsiteB,flameZ,76561197978835160,t,ct,0,34,59,chest,t,78420,1707.7714,2818.6614,124.03189,93,CTSpawn,Spinx,76561198063336407,ct,ak47,34,9
0,538.18634,2560.0337,279.03125,85.0,BombsiteB,flameZ,76561197978835160,t,ct,0,25,34,left_leg,t,78433,1705.2017,2816.4875,124.03189,59,CTSpawn,Spinx,76561198063336407,ct,ak47,25,9
90,1705.5471,2814.3115,124.03188,34.0,CTSpawn,Spinx,76561198063336407,ct,ct,0,17,68,right_arm,t,78436,538.32825,2559.3884,279.03125,85,BombsiteB,flameZ,76561197978835160,t,fiveseven,17,9
0,538.4959,2558.6333,279.03125,68.0,BombsiteB,flameZ,76561197978835160,t,ct,0,34,0,chest,t,78439,1705.78,2813.0085,124.03188,34,CTSpawn,Spinx,76561198063336407,ct,ak47,34,9
100,301.9669,1589.8688,127.86653,100.0,Banana,apEX,76561197989744167,t,ct,0,1,99,generic,t,81418,616.13995,2092.9133,140.13982,100,Banana,xertioN,76561198193174134,ct,hegrenade,1,10
85,-76.309875,1331.9542,104.03122,100.0,Banana,ZywOo,76561198113666193,t,ct,15,23,77,generic,t,81450,775.9516,2422.293,136.03146,100,BombsiteB,Spinx,76561198063336407,ct,hegrenade,23,10
92,-76.309875,1331.9542,104.03122,100.0,Banana,ZywOo,76561198113666193,t,ct,8,12,88,generic,t,81450,921.3527,2113.1367,133.74162,100,Banana,Brollan,76561198138828475,ct,hegrenade,12,10
80,72.35194,1229.1975,95.08533,100.0,Banana,mezii,76561197973140692,t,ct,12,18,70,generic,t,81497,903.00757,2119.145,135.69815,88,Banana,Brollan,76561198138828475,ct,hegrenade,18,10
91,72.35194,1229.1975,95.08533,100.0,Banana,mezii,76561197973140692,t,ct,9,14,85,generic,t,81497,571.6423,2119.547,140.13982,99,Banana,xertioN,76561198193174134,ct,hegrenade,14,10
83,856.85754,2297.9858,140.0843,70.0,Banana,Brollan,76561198138828475,ct,ct,17,80,20,head,t,81661,66.558846,1465.5326,233.52621,100,Banana,ZywOo,76561198113666193,t,m4a1,80,10
83,852.4884,2302.0645,140.0843,70.0,Banana,Brollan,76561198138828475,ct,ct,0,24,0,right_leg,t,81668,67.71543,1469.6611,233.5262,20,Banana,ZywOo,76561198113666193,t,m4a1,20,10
91,316.58188,1856.3783,136.09781,100.0,Banana,apEX,76561197989744167,t,ct,0,142,0,head,t,81755,503.2413,2021.6183,136.0312,85,Banana,xertioN,76561198193174134,ct,ak47,85,10
82,245.92441,1660.7905,161.78125,100.0,Banana,flameZ,76561197978835160,t,ct,3,5,72,generic,t,81937,677.08466,2486.7083,187.84375,77,BombsiteB,Spinx,76561198063336407,ct,hegrenade,5,10
78,858.9955,2249.9631,140.0843,100.0,Banana,apEX,76561197989744167,t,ct,4,34,38,stomach,t,82063,560.2252,2516.653,279.03125,72,BombsiteB,Spinx,76561198063336407,ct,ak47,34,10
75,861.1198,2254.555,140.0843,100.0,Banana,apEX,76561197989744167,t,ct,3,27,11,chest,t,82070,557.26636,2513.1128,279.03125,38,BombsiteB,Spinx,76561198063336407,ct,ak47,27,10
71,863.9194,2258.4019,140.0843,100.0,Banana,apEX,76561197989744167,t,ct,4,34,0,stomach,t,82076,560.3188,2516.5754,279.03125,11,BombsiteB,Spinx,76561198063336407,ct,ak47,11,10
95,520.67865,2678.9138,161.53123,70.0,BombsiteB,Brollan,76561198138828475,ct,ct,5,25,75,chest,t,82163,856.04956,2381.2673,140.0843,100,BombsiteB,apEX,76561197989744167,t,m4a1,25,10
80,855.4144,2387.8218,140.0843,75.0,BombsiteB,apEX,76561197989744167,t,ct,0,141,0,head,t,82170,515.8586,2673.6062,161.53123,70,BombsiteB,Brollan,76561198138828475,ct,ak47,70,10
59,2090.0637,-187.23914,256.38614,100.0,Balcony,Jimpphat,76561198855375325,ct,ct,5,24,76,chest,t,82618,1477.4666,148.0925,132.03125,100,TopofMid,ropz,76561197991272318,t,m4a1,24,10
41,2090.4324,-186.6142,256.29056,100.0,Balcony,Jimpphat,76561198855375325,ct,ct,18,84,0,head,t,82624,1476.0337,142.0053,132.03125,76,TopofMid,ropz,76561197991272318,t,m4a1,76,10
74,,,,,,,,,ct,26,26,74,generic,t,85271,233.21217,1343.9095,109.01386,100,Banana,mezii,76561197973140692,t,"",26,10
71,,,,,,,,,ct,19,19,81,generic,t,85271,-81.96875,1332.0315,104.03122,100,Banana,flameZ,76561197978835160,t,"",19,10
90,,,,,,,,,ct,10,10,90,generic,t,85271,2235.8318,2121.2979,134.4537,100,CTSpawn,torzsi,76561198355739212,ct,"",10,10
85,,,,,,,,,ct,10,10,65,generic,t,85271,178.94424,1078.9636,88.66073,75,Banana,apEX,76561197989744167,t,"",10,10
74,1457.7323,714.95123,128.53598,100.0,TopofMid,torzsi,76561198355739212,ct,ct,11,16,84,generic,t,89820,36.991776,901.8958,80.63827,100,TRamp,apEX,76561197989744167,t,hegrenade,16,11
68,1457.7323,714.95123,128.53598,100.0,TopofMid,torzsi,76561198355739212,ct,ct,3,5,95,generic,t,89820,-105.92981,885.23364,61.077736,100,TRamp,flameZ,76561197978835160,t,hegrenade,5,11
63,1393.0756,238.3375,128.03125,100.0,TopofMid,Jimpphat,76561198855375325,ct,ct,11,17,67,generic,t,89833,36.991776,901.8958,80.63827,84,TRamp,apEX,76561197989744167,t,hegrenade,17,11
67,1393.0756,238.3375,128.03125,100.0,TopofMid,Jimpphat,76561198855375325,ct,ct,1,1,94,generic,t,89833,-131.32568,891.4276,53.05726,95,TRamp,flameZ,76561197978835160,t,hegrenade,1,11
82,1457.9774,691.0604,126.623215,100.0,TopofMid,torzsi,76561198355739212,ct,ct,18,85,15,head,t,89898,934.32715,404.19565,95.96719,100,SecondMid,ropz,76561197991272318,t,m4a1,85,11
82,1443.8768,696.86865,127.32564,100.0,TopofMid,torzsi,76561198355739212,ct,ct,0,2,13,chest,t,89911,931.7832,411.34415,96.03125,15,SecondMid,ropz,76561197991272318,t,m4a1,2,11
