entity_id,start_tick,end_tick,thrower_X,thrower_Y,thrower_Z,thrower_health,thrower_place,thrower_name,thrower_steamid,thrower_side,X,Y,Z,round_num
150,20059,21471,-534.7090454101562,-1337.322021484375,-158.90234375,56,BombsiteA,flameZ,76561197978835160,ct,69.92819213867188,-2272.064697265625,-37.96875,3
266,21271,22683,-412.2818603515625,-1914.4228515625,-177.25689697265625,29,BombsiteA,910-,76561199203563345,t,-698.8764038085938,-1210.6846923828125,-165.96875,3
76,24817,26229,660.4816284179688,652.8818359375,-86.453125,100,House,Techno4K,76561198966340160,t,35.55282211303711,-480.7103271484375,-183.9289093017578,4
191,24878,26290,522.9939575195312,-1562.775634765625,-263.96875,100,TRamp,Mzinho,76561198838822582,t,-1195.7064208984375,-630.9071044921875,-165.96875,4
196,24899,26311,-759.8176879882812,-2045.875,-179.96875,100,BombsiteA,flameZ,76561197978835160,ct,271.7546691894531,-1498.4383544921875,-173.96875,4
348,26347,27759,501.9624938964844,-145.5548095703125,-160.034423828125,100,TopofMid,910-,76561199203563345,t,-676.3348388671875,-897.7766723632812,-245.96875,4
190,28023,29435,-1216.033203125,-1526.94287109375,-153.42547607421875,86,Jungle,bLitz,76561198959824088,t,-957.7236328125,-1441.57568359375,-165.96875,4
205,30633,,1089.742919921875,86.44882202148438,-164.84228515625,100,TSpawn,mezii,76561197973140692,ct,1046.9808349609375,431.6160583496094,-257.79742431640625,4
161,32884,34296,980.3167724609375,-1620.70556640625,-119.96875,100,PalaceInterior,Mzinho,76561198838822582,t,-1201.792724609375,-646.75537109375,-165.96875,5
264,32920,34332,1028.646728515625,-1060.8839111328125,-263.5240478515625,100,PalaceAlley,Techno4K,76561198966340160,t,-621.730712890625,-895.1431884765625,-245.96875,5
132,35381,36793,424.9906005859375,-1590.63525390625,-224.4603271484375,100,TRamp,bLitz,76561198959824088,t,-878.4733276367188,-1441.3194580078125,-165.96875,5
