entity_id,start_tick,end_tick,thrower_X,thrower_Y,thrower_Z,thrower_health,thrower_place,thrower_name,thrower_steamid,thrower_side,X,Y,Z,round_num
152,89933,89941,5.64139986038208,900.8087158203125,80.97850799560547,67,TRamp,apEX,76561197989744167,t,357.9953308105469,1751.04443359375,129.8745574951172,11
917,93159,93430,110.57565307617188,717.5418701171875,81.64878845214844,100,Middle,flameZ,76561197978835160,t,1467.0057373046875,393.8876647949219,130.03125,12
504,93188,93637,106.52164459228516,-158.10528564453125,74.6875,100,SecondMid,ropz,76561197991272318,t,1158.5633544921875,-1.4288028478622437,256.0,12
1008,93271,93720,152.9681396484375,808.6390991210938,80.03125,100,Middle,ZywOo,76561198113666193,t,479.0068359375,2012.2247314453125,152.9999542236328,12
221,93487,93841,1736.3536376953125,-8.79864501953125,132.03125,100,BombsiteA,torzsi,76561198355739212,ct,1157.3924560546875,539.9227294921875,111.83843994140625,12
326,93767,94216,-41.69525146484375,912.9244995117188,78.89281463623047,100,TRamp,mezii,76561197973140692,t,427.2076416015625,2010.3681640625,138.0312042236328,12
143,94381,94735,698.7694091796875,2463.029052734375,322.484375,100,BombsiteB,Brollan,76561198138828475,ct,535.3707275390625,2047.557861328125,135.99993896484375,12
586,96003,96357,2458.032958984375,-144.28765869140625,97.05780029296875,79,Pit,Jimpphat,76561198855375325,ct,2280.33935546875,-465.5135192871094,98.13551330566406,12
799,96164,96613,1887.6412353515625,-329.836181640625,261.03125,100,Apartments,ZywOo,76561198113666193,t,2631.58447265625,-86.62679290771484,99.60090637207031,12
916,98381,98735,2125.819091796875,-31.3787841796875,123.91767883300781,100,BombsiteA,Brollan,76561198138828475,ct,1356.6055908203125,206.24615478515625,131.23294067382812,12
769,120375,120729,782.3801879882812,1959.0135498046875,136.03126525878906,100,Banana,flameZ,76561197978835160,ct,319.54754638671875,1709.5806884765625,125.15676879882812,14
800,120788,121142,838.489013671875,2187.943359375,136.03128051757812,100,Banana,mezii,76561197973140692,ct,-88.72584533691406,1412.41796875,103.9999771118164,14
646,121984,122338,1906.4139404296875,-220.146728515625,260.03125,100,Apartments,ropz,76561197991272318,ct,1261.669921875,-347.6014099121094,262.03125,14
300,130070,130519,251.6288604736328,-180.57110595703125,115.65625,100,SecondMid,Jimpphat,76561198855375325,t,1242.6549072265625,-182.2687225341797,262.03125,15
307,130130,130579,213.69003295898438,1378.7601318359375,107.2073974609375,100,Banana,Brollan,76561198138828475,t,457.6001892089844,1999.392578125,138.03121948242188,15
323,130194,130548,1531.1634521484375,82.32044219970703,132.03125,100,TopofMid,ropz,76561197991272318,ct,1010.2236328125,-128.40049743652344,258.03125,15
306,130692,131141,60.411468505859375,1471.4923095703125,180.03125,100,Banana,xertioN,76561198193174134,t,882.282958984375,1882.18701171875,153.00003051757812,15
284,132468,132732,1168.3533935546875,2811.576171875,128.69546508789062,100,Ruins,flameZ,76561197978835160,ct,771.2963256835938,2423.155029296875,138.0314483642578,15
322,137674,138028,861.4000854492188,2113.892578125,136.3662872314453,100,Banana,flameZ,76561197978835160,ct,329.58251953125,1758.1907958984375,126.34529113769531,16
