ct_side,silenced,t_side,tick,player_X,player_Y,player_Z,player_health,player_place,player_name,player_steamid,player_side,weapon,round_num
ct,false,t,1264,2397.0,2079.0,132.76755,100,CTSpawn,Jimpphat,76561198855375325,ct,weapon_knife_karambit,1
ct,false,t,1492,-976.8653,539.75964,-43.2265,100,TSpawn,ZywOo,76561198113666193,t,weapon_knife_karambit,1
ct,false,t,1545,-912.8672,523.42065,-35.229736,100,TSpawn,flameZ,76561197978835160,t,weapon_knife_skeleton,1
ct,false,t,1571,-812.09955,536.0992,-32.39618,100,LowerMid,flameZ,76561197978835160,t,weapon_knife_skeleton,1
ct,false,t,1573,-685.06854,652.35486,-31.035767,100,LowerMid,ZywOo,76561198113666193,t,weapon_knife_karambit,1
ct,false,t,1631,-481.02063,750.30585,-33.532288,100,LowerMid,ZywOo,76561198113666193,t,weapon_knife_karambit,1
ct,false,t,1675,-319.23254,808.16583,12.734116,100,TRamp,ZywOo,76561198113666193,t,weapon_knife_karambit,1
ct,false,t,1701,-222.57117,839.3349,27.54658,100,TRamp,ZywOo,76561198113666193,t,weapon_knife_karambit,1
ct,false,t,1872,-386.67523,-58.14563,192.03125,100,Bridge,flameZ,76561197978835160,t,weapon_glock,1
ct,false,t,2048,-50.50354,256.8419,192.03125,100,Kitchen,ropz,76561197991272318,t,weapon_knife_skeleton,1
ct,false,t,4809,369.79135,1664.6205,144.625,100,Banana,mezii,76561197973140692,t,weapon_smokegrenade,1
ct,false,t,4988,973.0772,2751.6387,132.51373,100,BombsiteB,xertioN,76561198193174134,ct,weapon_smokegrenade,1
ct,false,t,5587,685.96844,2642.2485,142.88748,100,BombsiteB,xertioN,76561198193174134,ct,weapon_elite,1
ct,false,t,5595,684.81604,2642.2346,142.88748,100,BombsiteB,xertioN,76561198193174134,ct,weapon_elite,1
ct,false,t,5635,616.3333,2644.2803,154.72694,100,BombsiteB,xertioN,76561198193174134,ct,weapon_elite,1
ct,false,t,5643,606.6457,2641.1333,157.01476,100,BombsiteB,xertioN,76561198193174134,ct,weapon_elite,1
ct,false,t,5851,-599.4802,547.21387,95.4375,100,LowerMid,ropz,76561197991272318,t,weapon_knife_skeleton,1
ct,false,t,6147,2519.9128,-79.86371,98.898315,100,Pit,Jimpphat,76561198855375325,ct,weapon_smokegrenade,1
ct,false,t,6179,369.83575,1664.716,145.34375,100,Banana,mezii,76561197973140692,t,weapon_smokegrenade,1
ct,false,t,6183,479.02554,2016.9688,136.0312,100,Banana,flameZ,76561197978835160,t,weapon_smokegrenade,1
ct,false,t,6234,582.45105,1881.4545,136.03125,100,Banana,apEX,76561197989744167,t,weapon_hegrenade,1
ct,false,t,6479,479.04755,2016.9674,136.0312,100,Banana,mezii,76561197973140692,t,weapon_molotov,1
ct,false,t,6499,409.32758,2009.1548,136.03122,100,Banana,flameZ,76561197978835160,t,weapon_molotov,1
ct,false,t,6537,539.967,3340.3484,167.03125,100,BombsiteB,Brollan,76561198138828475,ct,weapon_flashbang,1
ct,false,t,6677,1851.6857,2722.111,124.031845,100,CTSpawn,Spinx,76561198063336407,ct,weapon_flashbang,1
ct,false,t,6678,457.29114,1833.336,136.03122,100,Banana,apEX,76561197989744167,t,weapon_flashbang,1
ct,false,t,6856,301.49985,2765.8328,184.29976,94,BombsiteB,xertioN,76561198193174134,ct,weapon_elite,1
ct,false,t,6861,858.5456,2460.762,140.0843,100,BombsiteB,flameZ,76561197978835160,t,weapon_glock,1
ct,false,t,6867,303.54114,2773.2952,184.29976,94,BombsiteB,xertioN,76561198193174134,ct,weapon_elite,1
ct,false,t,6871,863.9678,2495.098,140.0843,100,BombsiteB,flameZ,76561197978835160,t,weapon_glock,1
ct,true,t,6879,231.37581,2955.3665,161.53127,100,BombsiteB,Brollan,76561198138828475,ct,weapon_usp_silencer,1
ct,false,t,6882,863.96765,2531.271,140.0843,70,BombsiteB,flameZ,76561197978835160,t,weapon_glock,1
ct,false,t,6891,863.3547,2544.128,140.0843,70,BombsiteB,flameZ,76561197978835160,t,weapon_glock,1
ct,true,t,6892,212.98904,2961.8535,161.53127,100,BombsiteB,Brollan,76561198138828475,ct,weapon_usp_silencer,1
ct,false,t,6901,856.6868,2539.4153,140.0843,40,BombsiteB,flameZ,76561197978835160,t,weapon_glock,1
ct,true,t,6904,192.4648,2967.3733,161.53127,100,BombsiteB,Brollan,76561198138828475,ct,weapon_usp_silencer,1
ct,false,t,6916,288.09094,2746.3164,184.29976,94,BombsiteB,xertioN,76561198193174134,ct,weapon_elite,1
ct,true,t,6917,175.1692,2967.073,161.53127,100,BombsiteB,Brollan,76561198138828475,ct,weapon_usp_silencer,1
ct,false,t,6917,847.06903,2527.1428,140.0843,40,BombsiteB,flameZ,76561197978835160,t,weapon_glock,1
ct,false,t,6924,288.65497,2747.5542,184.29976,94,BombsiteB,xertioN,76561198193174134,ct,weapon_elite,1
ct,false,t,6927,847.77405,2528.2183,140.0843,12,BombsiteB,flameZ,76561197978835160,t,weapon_glock,1
ct,false,t,6931,291.13788,2753.4949,184.29976,94,BombsiteB,xertioN,76561198193174134,ct,weapon_elite,1
ct,true,t,6932,161.12605,2964.869,161.53127,77,BombsiteB,Brollan,76561198138828475,ct,weapon_usp_silencer,1
ct,false,t,6933,909.74567,2074.0288,136.36627,100,Banana,ropz,76561197991272318,t,weapon_glock,1
ct,false,t,6936,848.989,2530.1018,140.0843,12,BombsiteB,flameZ,76561197978835160,t,weapon_glock,1
ct,false,t,6940,293.44174,2759.087,184.29976,94,BombsiteB,xertioN,76561198193174134,ct,weapon_elite,1
ct,true,t,6946,146.58057,2961.811,161.53127,77,BombsiteB,Brollan,76561198138828475,ct,weapon_usp_silencer,1
ct,false,t,6949,295.42572,2763.531,184.29976,94,BombsiteB,xertioN,76561198193174134,ct,weapon_elite,1
ct,false,t,6951,901.45886,2136.5469,136.36629,100,Banana,ropz,76561197991272318,t,weapon_glock,1
ct,true,t,6957,137.09941,2959.6482,161.03125,77,BombsiteB,Brollan,76561198138828475,ct,weapon_usp_silencer,1
ct,false,t,6958,297.3437,2767.7363,184.29976,94,BombsiteB,xertioN,76561198193174134,ct,weapon_elite,1
ct,false,t,6961,825.4647,2461.9492,136.03146,100,BombsiteB,ZywOo,76561198113666193,t,weapon_glock,1
ct,false,t,6962,751.94556,2510.222,136.03146,100,BombsiteB,mezii,76561197973140692,t,weapon_glock,1
ct,false,t,6967,294.9231,2762.021,184.29976,83,BombsiteB,xertioN,76561198193174134,ct,weapon_elite,1
ct,false,t,6968,883.7696,2175.1594,136.36629,100,Banana,ropz,76561197991272318,t,weapon_glock,1
ct,false,t,6971,764.4592,2540.6804,136.03146,100,BombsiteB,mezii,76561197973140692,t,weapon_glock,1
ct,false,t,6975,813.67065,2441.9612,136.03146,100,BombsiteB,ZywOo,76561198113666193,t,weapon_glock,1
ct,true,t,6992,138.38162,2980.293,161.03125,77,BombsiteB,Brollan,76561198138828475,ct,weapon_usp_silencer,1
ct,false,t,6994,800.0861,2420.4658,136.03146,100,BombsiteB,ZywOo,76561198113666193,t,weapon_glock,1
ct,false,t,6998,802.1722,2634.6218,136.03148,100,BombsiteB,mezii,76561197973140692,t,weapon_glock,1
ct,true,t,7000,888.5323,2765.168,134.78496,100,BombsiteB,Spinx,76561198063336407,ct,weapon_usp_silencer,1
ct,true,t,7006,130.4827,2986.5208,161.03125,77,BombsiteB,Brollan,76561198138828475,ct,weapon_usp_silencer,1
ct,false,t,7011,795.4627,2413.913,136.03146,100,BombsiteB,ZywOo,76561198113666193,t,weapon_glock,1
ct,false,t,7012,816.3295,2672.2815,136.0315,100,BombsiteB,mezii,76561197973140692,t,weapon_glock,1
ct,true,t,7015,833.1667,2775.0554,135.6784,100,BombsiteB,Spinx,76561198063336407,ct,weapon_usp_silencer,1
ct,true,t,7020,103.62929,2978.7131,161.03125,77,BombsiteB,Brollan,76561198138828475,ct,weapon_usp_silencer,1
ct,false,t,7023,811.36804,2662.4343,136.0315,66,BombsiteB,mezii,76561197973140692,t,weapon_glock,1
ct,true,t,7032,780.19617,2784.431,142.88748,100,BombsiteB,Spinx,76561198063336407,ct,weapon_usp_silencer,1
ct,false,t,7034,803.04114,2644.5623,136.0315,66,BombsiteB,mezii,76561197973140692,t,weapon_glock,1
ct,true,t,7036,83.26993,2975.452,161.03125,77,BombsiteB,Brollan,76561198138828475,ct,weapon_usp_silencer,1
ct,false,t,7037,700.113,2241.8284,136.0313,62,Banana,apEX,76561197989744167,t,weapon_glock,1
ct,false,t,7037,806.53217,2448.0215,136.03146,100,BombsiteB,ZywOo,76561198113666193,t,weapon_glock,1
ct,true,t,7043,777.17084,2802.616,142.88748,89,BombsiteB,Spinx,76561198063336407,ct,weapon_usp_silencer,1
ct,false,t,7047,794.79486,2626.981,136.03148,66,BombsiteB,mezii,76561197973140692,t,weapon_glock,1
ct,false,t,7050,714.8217,2247.6145,136.03137,62,Banana,apEX,76561197989744167,t,weapon_glock,1
ct,true,t,7051,65.4275,2978.2083,161.03125,54,BombsiteB,Brollan,76561198138828475,ct,weapon_usp_silencer,1
ct,true,t,7054,781.41296,2821.212,142.88748,89,BombsiteB,Spinx,76561198063336407,ct,weapon_usp_silencer,1
ct,false,t,7055,827.1759,2505.9075,136.03146,100,BombsiteB,ZywOo,76561198113666193,t,weapon_glock,1
ct,false,t,7058,790.9525,2619.0024,136.03148,66,BombsiteB,mezii,76561197973140692,t,weapon_glock,1
ct,false,t,7062,716.5576,2248.5964,136.03139,62,Banana,apEX,76561197989744167,t,weapon_glock,1
ct,false,t,7063,290.12433,2788.3462,184.29976,61,BombsiteB,xertioN,76561198193174134,ct,weapon_elite,1
ct,false,t,7068,789.81696,2616.661,136.03148,66,BombsiteB,mezii,76561197973140692,t,weapon_glock,1
ct,false,t,7071,714.46716,2248.8672,136.0314,62,Banana,apEX,76561197989744167,t,weapon_glock,1
ct,false,t,7074,810.7659,2349.406,136.03146,100,BombsiteB,ropz,76561197991272318,t,weapon_glock,1
ct,false,t,7078,794.7251,2626.9048,136.03148,66,BombsiteB,mezii,76561197973140692,t,weapon_glock,1
ct,false,t,7079,856.1756,2566.3943,140.0843,100,BombsiteB,ZywOo,76561198113666193,t,weapon_glock,1
ct,false,t,7087,805.10126,2648.6362,136.0315,66,BombsiteB,mezii,76561197973140692,t,weapon_glock,1
ct,false,t,7096,301.0047,2823.0012,184.29976,61,BombsiteB,xertioN,76561198193174134,ct,weapon_elite,1
ct,false,t,7099,849.27246,2553.3904,140.0843,100,BombsiteB,ZywOo,76561198113666193,t,weapon_glock,1
ct,false,t,7102,806.27216,2649.7937,136.0315,66,BombsiteB,mezii,76561197973140692,t,weapon_glock,1
ct,false,t,7104,301.4271,2824.1624,184.29976,50,BombsiteB,xertioN,76561198193174134,ct,weapon_elite,1
ct,false,t,7111,849.5685,2554.1367,140.0843,100,BombsiteB,ZywOo,76561198113666193,t,weapon_glock,1
ct,false,t,7112,298.91656,2815.8826,184.29976,50,BombsiteB,xertioN,76561198193174134,ct,weapon_elite,1
ct,false,t,7122,300.1484,2819.3774,184.29976,50,BombsiteB,xertioN,76561198193174134,ct,weapon_elite,1
ct,false,t,7122,851.908,2559.0662,140.0843,100,BombsiteB,ZywOo,76561198113666193,t,weapon_glock,1
ct,false,t,7131,301.54202,2823.3584,184.29976,50,BombsiteB,xertioN,76561198193174134,ct,weapon_elite,1
ct,false,t,7138,855.93494,2567.4993,140.0843,100,BombsiteB,ZywOo,76561198113666193,t,weapon_glock,1
ct,false,t,7141,300.3399,2820.8423,184.29976,36,BombsiteB,xertioN,76561198193174134,ct,weapon_elite,1
ct,false,t,7149,857.679,2571.2507,140.0843,100,BombsiteB,ZywOo,76561198113666193,t,weapon_glock,1
ct,false,t,7160,788.5283,2548.4062,136.03146,100,BombsiteB,ropz,76561197991272318,t,weapon_glock,1
ct,false,t,7181,761.2484,2573.6995,136.03146,100,BombsiteB,ropz,76561197991272318,t,weapon_glock,1
ct,false,t,7199,689.76196,2500.9678,142.88748,62,BombsiteB,apEX,76561197989744167,t,weapon_glock,1
ct,false,t,7199,713.06415,2580.2568,136.03146,100,BombsiteB,ropz,76561197991272318,t,weapon_glock,1
ct,false,t,7202,272.80713,2775.091,184.29976,24,BombsiteB,xertioN,76561198193174134,ct,weapon_elite,1
ct,false,t,7208,827.6525,2531.2485,136.03146,100,BombsiteB,ZywOo,76561198113666193,t,weapon_glock,1
ct,false,t,7209,690.1769,2501.7598,142.88748,62,BombsiteB,apEX,76561197989744167,t,weapon_glock,1
ct,false,t,7210,275.86343,2779.7925,184.29976,24,BombsiteB,xertioN,76561198193174134,ct,weapon_elite,1
ct,false,t,7210,692.28625,2609.2117,142.88748,100,BombsiteB,ropz,76561197991272318,t,weapon_glock,1
ct,false,t,7218,278.27875,2783.3728,184.29976,24,BombsiteB,xertioN,76561198193174134,ct,weapon_elite,1
ct,false,t,7227,281.84976,2786.854,184.29976,24,BombsiteB,xertioN,76561198193174134,ct,weapon_elite,1
ct,false,t,7246,278.0856,2777.7126,184.29976,24,BombsiteB,xertioN,76561198193174134,ct,weapon_elite,1
ct,false,t,7249,1994.5793,2758.705,124.031845,100,CTSpawn,Jimpphat,76561198855375325,ct,weapon_hegrenade,1
ct,false,t,7253,756.3509,2478.8467,136.03146,100,BombsiteB,ZywOo,76561198113666193,t,weapon_glock,1
ct,false,t,7290,460.08347,2765.378,198.6875,100,BombsiteB,ropz,76561197991272318,t,weapon_glock,1
ct,false,t,7300,450.44855,2797.6187,184.29977,100,BombsiteB,ropz,76561197991272318,t,weapon_glock,1
ct,false,t,7309,446.6807,2822.1965,193.03125,100,BombsiteB,ropz,76561197991272318,t,weapon_glock,1
ct,false,t,7312,282.17065,2789.1042,184.29976,11,BombsiteB,xertioN,76561198193174134,ct,weapon_elite,1
ct,false,t,7320,281.54443,2798.6934,184.29976,11,BombsiteB,xertioN,76561198193174134,ct,weapon_elite,1
ct,false,t,7366,656.817,2654.137,146.34276,98,BombsiteB,ZywOo,76561198113666193,t,weapon_glock,1
ct,false,t,7369,316.1597,2865.4119,193.03125,11,BombsiteB,xertioN,76561198193174134,ct,weapon_elite,1
ct,false,t,7377,636.17773,2652.5088,150.35364,80,BombsiteB,ZywOo,76561198113666193,t,weapon_glock,1
ct,false,t,7384,304.6639,2845.4338,193.03125,11,BombsiteB,xertioN,76561198193174134,ct,weapon_elite,1
ct,false,t,7386,628.9663,2646.6372,151.90453,62,BombsiteB,ZywOo,76561198113666193,t,weapon_glock,1
ct,false,t,7396,634.0216,2655.255,150.8554,62,BombsiteB,ZywOo,76561198113666193,t,weapon_glock,1
ct,true,t,7401,1544.7361,2783.2627,124.03177,100,Ruins,Jimpphat,76561198855375325,ct,weapon_usp_silencer,1
ct,true,t,7414,1528.6195,2775.6216,124.031815,100,Ruins,Jimpphat,76561198855375325,ct,weapon_usp_silencer,1
ct,false,t,7419,257.33115,2763.2073,184.29974,11,BombsiteB,xertioN,76561198193174134,ct,weapon_elite,1
ct,false,t,7425,620.8359,2646.9548,153.71169,48,BombsiteB,ZywOo,76561198113666193,t,weapon_glock,1
ct,true,t,7429,1512.3047,2766.0752,124.03192,100,Ruins,Jimpphat,76561198855375325,ct,weapon_usp_silencer,1
ct,true,t,7441,1498.521,2765.3955,124.03194,100,Ruins,Jimpphat,76561198855375325,ct,weapon_usp_silencer,1
ct,true,t,7452,1487.8983,2761.6228,124.03196,100,Ruins,Jimpphat,76561198855375325,ct,weapon_usp_silencer,1
ct,true,t,7464,1474.5131,2758.8828,124.03198,100,Ruins,Jimpphat,76561198855375325,ct,weapon_usp_silencer,1
ct,true,t,7472,2011.2031,2810.771,124.031845,100,CTSpawn,torzsi,76561198355739212,ct,weapon_usp_silencer,1
ct,true,t,7476,1460.3082,2759.8145,124.031975,100,Ruins,Jimpphat,76561198855375325,ct,weapon_usp_silencer,1
ct,true,t,7484,1990.2954,2826.8433,124.031845,100,CTSpawn,torzsi,76561198355739212,ct,weapon_usp_silencer,1
ct,true,t,7487,1449.5238,2757.894,124.03198,100,Ruins,Jimpphat,76561198855375325,ct,weapon_usp_silencer,1
ct,true,t,7496,1981.3315,2845.7185,124.031845,100,CTSpawn,torzsi,76561198355739212,ct,weapon_usp_silencer,1
ct,true,t,7498,1438.5332,2754.6602,124.032,100,Ruins,Jimpphat,76561198855375325,ct,weapon_usp_silencer,1
ct,false,t,7651,922.78424,2679.4336,174.4375,100,BombsiteB,Jimpphat,76561198855375325,ct,weapon_knife_karambit,1
ct,false,t,9160,2407.4578,1804.8489,138.35875,100,CTSpawn,Jimpphat,76561198855375325,ct,weapon_knife_karambit,2
ct,false,t,9299,2513.0474,1344.7007,160.0051,100,Library,Jimpphat,76561198855375325,ct,weapon_knife_karambit,2
ct,false,t,9300,-1052.5267,528.0455,-57.079285,100,TSpawn,ZywOo,76561198113666193,t,weapon_knife_karambit,2
ct,false,t,9330,-1347.692,209.34525,-63.96875,100,TSpawn,apEX,76561197989744167,t,weapon_knife_canis,2
ct,false,t,9392,-711.00195,624.84033,-31.569702,100,LowerMid,ZywOo,76561198113666193,t,weapon_knife_karambit,2
ct,false,t,9397,-1017.75854,-346.088,4.031248,100,LowerMid,ropz,76561197991272318,t,weapon_knife_skeleton,2
ct,false,t,9580,-323.4486,-212.79846,22.03125,100,SecondMid,ropz,76561197991272318,t,weapon_knife_skeleton,2
ct,false,t,9893,808.17694,2306.5996,136.03148,100,BombsiteB,xertioN,76561198193174134,ct,weapon_smokegrenade,2
ct,false,t,9991,796.6826,2286.447,136.03146,100,BombsiteB,xertioN,76561198193174134,ct,weapon_incgrenade,2
ct,false,t,10089,-391.30615,-41.967224,192.03125,100,Bridge,flameZ,76561197978835160,t,weapon_glock,2
ct,false,t,10090,637.4703,1977.777,136.03125,100,Banana,Brollan,76561198138828475,ct,weapon_incgrenade,2
ct,false,t,10124,-391.03772,-50.7937,192.03125,100,Bridge,flameZ,76561197978835160,t,weapon_glock,2
ct,true,t,10151,418.7869,2119.7322,140.13982,100,Banana,xertioN,76561198193174134,ct,weapon_m4a1_silencer,2
ct,true,t,10162,417.7269,2119.623,140.13982,100,Banana,xertioN,76561198193174134,ct,weapon_m4a1_silencer,2
ct,true,t,10174,417.7269,2119.623,140.13982,100,Banana,xertioN,76561198193174134,ct,weapon_m4a1_silencer,2
ct,true,t,10185,417.7269,2119.623,140.13982,100,Banana,xertioN,76561198193174134,ct,weapon_m4a1_silencer,2
ct,true,t,10195,417.7269,2119.623,140.13982,100,Banana,xertioN,76561198193174134,ct,weapon_m4a1_silencer,2
ct,false,t,10196,-382.97253,-191.35388,192.03125,100,Bridge,flameZ,76561197978835160,t,weapon_glock,2
ct,false,t,10209,-370.30328,-238.03625,192.03125,100,Bridge,flameZ,76561197978835160,t,weapon_glock,2
ct,false,t,10225,-364.49878,-291.00488,194.53125,100,Bridge,flameZ,76561197978835160,t,weapon_glock,2
ct,false,t,10247,-367.339,-293.49878,194.53125,100,Bridge,flameZ,76561197978835160,t,weapon_glock,2
ct,false,t,10264,-366.92773,-294.19006,194.53125,100,Bridge,flameZ,76561197978835160,t,weapon_glock,2
ct,false,t,10280,-367.8097,-292.4375,194.53125,100,Bridge,flameZ,76561197978835160,t,weapon_glock,2
ct,true,t,10284,433.18478,1976.527,136.03123,100,Banana,xertioN,76561198193174134,ct,weapon_m4a1_silencer,2
ct,true,t,10290,432.9917,1974.9398,136.03123,100,Banana,xertioN,76561198193174134,ct,weapon_m4a1_silencer,2
ct,true,t,10296,434.54764,1974.2614,136.03123,100,Banana,xertioN,76561198193174134,ct,weapon_m4a1_silencer,2
ct,false,t,10299,-363.5298,-298.7578,194.53125,100,Bridge,flameZ,76561197978835160,t,weapon_glock,2
ct,true,t,10303,435.05923,1974.0647,136.03123,100,Banana,xertioN,76561198193174134,ct,weapon_m4a1_silencer,2
ct,false,t,10304,167.40085,1683.5968,114.700516,100,Banana,Brollan,76561198138828475,ct,weapon_mp9,2
ct,true,t,10309,434.304,1974.3358,136.03123,100,Banana,xertioN,76561198193174134,ct,weapon_m4a1_silencer,2
ct,false,t,10309,162.5321,1675.5981,114.06277,100,Banana,Brollan,76561198138828475,ct,weapon_mp9,2
ct,false,t,10313,160.20496,1671.0612,113.71718,100,Banana,Brollan,76561198138828475,ct,weapon_mp9,2
ct,true,t,10315,433.12683,1974.7529,136.03123,100,Banana,xertioN,76561198193174134,ct,weapon_m4a1_silencer,2
ct,false,t,10318,157.29482,1665.3917,113.28525,100,Banana,Brollan,76561198138828475,ct,weapon_mp9,2
ct,false,t,10318,-362.52075,-300.56238,194.53125,100,Bridge,flameZ,76561197978835160,t,weapon_glock,2
ct,true,t,10322,431.33826,1975.3893,136.03123,100,Banana,xertioN,76561198193174134,ct,weapon_m4a1_silencer,2
ct,false,t,10322,154.96631,1660.8562,112.93969,100,Banana,Brollan,76561198138828475,ct,weapon_mp9,2
ct,false,t,10327,152.05605,1655.1865,112.50775,100,Banana,Brollan,76561198138828475,ct,weapon_mp9,2
ct,true,t,10328,431.64328,1975.2769,136.03123,100,Banana,xertioN,76561198193174134,ct,weapon_m4a1_silencer,2
ct,false,t,10331,149.72752,1650.6509,112.162186,100,Banana,Brollan,76561198138828475,ct,weapon_mp9,2
ct,true,t,10335,432.53705,1974.9404,136.03123,100,Banana,xertioN,76561198193174134,ct,weapon_m4a1_silencer,2
ct,false,t,10335,-362.52075,-300.56238,194.53125,100,Bridge,flameZ,76561197978835160,t,weapon_glock,2
ct,false,t,10336,146.81639,1644.9816,111.71724,100,Banana,Brollan,76561198138828475,ct,weapon_mp9,2
ct,false,t,10340,144.48793,1640.4462,111.35906,100,Banana,Brollan,76561198138828475,ct,weapon_mp9,2
ct,true,t,10341,433.7595,1974.4645,136.03123,100,Banana,xertioN,76561198193174134,ct,weapon_m4a1_silencer,2
ct,false,t,10345,141.57782,1634.7767,110.91136,100,Banana,Brollan,76561198138828475,ct,weapon_mp9,2
ct,true,t,10347,435.40417,1973.8137,136.03123,100,Banana,xertioN,76561198193174134,ct,weapon_m4a1_silencer,2
ct,false,t,10349,139.24937,1630.2413,110.55318,100,Banana,Brollan,76561198138828475,ct,weapon_mp9,2
ct,false,t,10349,-361.56946,-298.79333,194.53125,100,Bridge,flameZ,76561197978835160,t,weapon_glock,2
ct,true,t,10354,436.26343,1973.4722,136.03123,100,Banana,xertioN,76561198193174134,ct,weapon_m4a1_silencer,2
ct,true,t,10360,435.53442,1973.7396,136.03123,100,Banana,xertioN,76561198193174134,ct,weapon_m4a1_silencer,2
ct,true,t,10367,434.1494,1974.2336,136.03123,100,Banana,xertioN,76561198193174134,ct,weapon_m4a1_silencer,2
ct,true,t,10373,432.49518,1974.8044,136.03123,100,Banana,xertioN,76561198193174134,ct,weapon_m4a1_silencer,2
ct,false,t,10376,120.587105,1593.8926,107.24697,100,Banana,Brollan,76561198138828475,ct,weapon_mp9,2
ct,false,t,10380,120.92454,1594.5502,107.30588,100,Banana,Brollan,76561198138828475,ct,weapon_mp9,2
ct,false,t,10384,120.93829,1594.5769,107.30827,100,Banana,Brollan,76561198138828475,ct,weapon_mp9,2
ct,false,t,10389,120.93829,1594.5769,107.30827,100,Banana,Brollan,76561198138828475,ct,weapon_mp9,2
ct,false,t,10393,120.93829,1594.5769,107.30827,100,Banana,Brollan,76561198138828475,ct,weapon_mp9,2
ct,false,t,10398,120.93829,1594.5769,107.30827,100,Banana,Brollan,76561198138828475,ct,weapon_mp9,2
ct,false,t,10426,-454.24243,-90.90192,223.03125,100,Bridge,flameZ,76561197978835160,t,weapon_glock,2
ct,false,t,10447,-459.55212,-99.42236,223.03125,100,Bridge,flameZ,76561197978835160,t,weapon_glock,2
ct,false,t,10463,-460.59424,-100.76453,223.03125,100,Bridge,flameZ,76561197978835160,t,weapon_glock,2
ct,false,t,10480,-460.59424,-100.76453,223.03125,100,Bridge,flameZ,76561197978835160,t,weapon_glock,2
ct,false,t,10495,-460.59424,-100.76453,223.03125,100,Bridge,flameZ,76561197978835160,t,weapon_glock,2
ct,false,t,10512,-460.59424,-100.76453,223.03125,100,Bridge,flameZ,76561197978835160,t,weapon_glock,2
ct,false,t,10525,-460.59424,-100.76453,223.03125,100,Bridge,flameZ,76561197978835160,t,weapon_glock,2
ct,false,t,10539,-460.59424,-100.76453,223.03125,100,Bridge,flameZ,76561197978835160,t,weapon_glock,2
ct,true,t,10710,414.40347,2028.7843,184.03125,100,Banana,xertioN,76561198193174134,ct,weapon_m4a1_silencer,2
ct,true,t,10723,414.40347,2028.7843,184.03125,100,Banana,xertioN,76561198193174134,ct,weapon_m4a1_silencer,2
ct,true,t,10733,414.5517,2028.7354,184.03125,100,Banana,xertioN,76561198193174134,ct,weapon_m4a1_silencer,2
ct,false,t,12169,1580.1998,1216.7336,177.03125,100,Arch,torzsi,76561198355739212,ct,weapon_smokegrenade,2
ct,false,t,12404,478.25015,2113.1675,140.13982,100,Banana,xertioN,76561198193174134,ct,weapon_hegrenade,2
ct,true,t,12571,1536.3038,1230.9661,175.66823,100,Arch,torzsi,76561198355739212,ct,weapon_m4a1_silencer,2
ct,true,t,12578,1538.7765,1230.2417,175.65887,100,Arch,torzsi,76561198355739212,ct,weapon_m4a1_silencer,2
ct,true,t,12584,1546.205,1228.1445,175.63074,100,Arch,torzsi,76561198355739212,ct,weapon_m4a1_silencer,2
ct,false,t,12589,1281.3182,792.45654,141.4379,100,TopofMid,Spinx,76561198063336407,ct,weapon_mp9,2
ct,true,t,12590,1547.3723,1227.8667,175.62631,100,Arch,torzsi,76561198355739212,ct,weapon_m4a1_silencer,2
ct,false,t,12593,1278.7607,794.1503,141.57794,100,TopofMid,Spinx,76561198063336407,ct,weapon_mp9,2
ct,true,t,12597,1545.1868,1228.2856,175.63466,100,Arch,torzsi,76561198355739212,ct,weapon_m4a1_silencer,2
ct,false,t,12598,1278.2135,797.71875,141.83841,100,TopofMid,Spinx,76561198063336407,ct,weapon_mp9,2
ct,false,t,12602,1473.3049,476.28445,120.0172,100,TopofMid,mezii,76561197973140692,t,weapon_glock,2
ct,false,t,12602,1279.6029,802.96875,142.20595,100,TopofMid,Spinx,76561198063336407,ct,weapon_mp9,2
ct,true,t,12603,1535.3367,1230.284,175.67227,100,Arch,torzsi,76561198355739212,ct,weapon_m4a1_silencer,2
ct,false,t,12607,1282.326,802.9667,142.18634,100,TopofMid,Spinx,76561198063336407,ct,weapon_mp9,2
ct,false,t,12608,1444.1136,591.968,117.90492,65,TopofMid,ZywOo,76561198113666193,t,weapon_p250,2
ct,true,t,12610,1527.4691,1231.9501,175.70229,100,Arch,torzsi,76561198355739212,ct,weapon_m4a1_silencer,2
ct,false,t,12611,1287.016,802.96497,142.15273,100,TopofMid,Spinx,76561198063336407,ct,weapon_mp9,2
ct,false,t,12614,1474.5359,487.90027,119.805176,100,TopofMid,mezii,76561197973140692,t,weapon_glock,2
ct,true,t,12616,1522.159,1232.6544,175.72305,100,Arch,torzsi,76561198355739212,ct,weapon_m4a1_silencer,2
ct,false,t,12616,1289.1832,801.3309,142.01974,88,TopofMid,Spinx,76561198063336407,ct,weapon_mp9,2
ct,false,t,12617,1431.9071,592.39026,117.94257,65,TopofMid,ZywOo,76561198113666193,t,weapon_p250,2
ct,false,t,12620,1286.3064,797.8846,141.79253,88,TopofMid,Spinx,76561198063336407,ct,weapon_mp9,2
ct,true,t,12622,1515.9625,1233.3265,175.74908,100,Arch,torzsi,76561198355739212,ct,weapon_m4a1_silencer,2
ct,false,t,12623,1462.8954,483.15756,119.870636,100,TopofMid,mezii,76561197973140692,t,weapon_glock,2
ct,false,t,12624,1429.8176,310.99466,128.03125,100,TopofMid,flameZ,76561197978835160,t,weapon_glock,2
