entity_id,start_tick,end_tick,thrower_X,thrower_Y,thrower_Z,thrower_health,thrower_place,thrower_name,thrower_steamid,thrower_side,X,Y,Z,round_num
610,36841,36849,210.1857452392578,3009.68896484375,211.46875,99,BombsiteB,apEX,76561197989744167,ct,795.0492553710938,2480.843994140625,138.03146362304688,5
68,40076,40525,-308.94134521484375,914.88134765625,10.939837455749512,100,TRamp,kyxsan,76561198057282432,t,532.7828369140625,1936.0111083984375,136.0,6
513,40254,40703,160.97792053222656,-102.1783447265625,45.031253814697266,100,SecondMid,Magisk,76561197983956651,t,1247.3291015625,-179.17857360839844,260.0,6
522,40408,40761,1274.60595703125,339.3808288574219,129.53125,100,Apartments,ZywOo,76561198113666193,ct,994.8221435546875,-30.522502899169922,273.0,6
527,40594,41043,149.3181610107422,1116.658935546875,90.19761657714844,100,Banana,NiKo,76561198041683378,t,822.5621337890625,1878.061767578125,136.00001525878906,6
530,40732,41073,1889.658447265625,-221.9508056640625,261.03125,100,Apartments,ropz,76561197991272318,ct,1136.653076171875,-334.83172607421875,277.0,6
648,40850,41203,704.3773803710938,2250.6630859375,136.03143310546875,100,Banana,flameZ,76561197978835160,ct,732.147216796875,1939.1053466796875,136.0,6
236,41252,41605,921.978271484375,2671.8310546875,140.0843048095703,100,BombsiteB,flameZ,76561197978835160,ct,547.54833984375,1968.1007080078125,138.03123474121094,6
208,45578,46027,238.3809051513672,-63.87469482421875,65.53125,100,SecondMid,Magisk,76561197983956651,t,1186.9378662109375,13.57695198059082,256.0,7
273,45713,46162,264.43975830078125,1509.9503173828125,118.40660095214844,100,Banana,kyxsan,76561198057282432,t,855.15087890625,1881.12646484375,138.03126525878906,7
712,45725,46174,183.89431762695312,1373.084228515625,102.71818542480469,100,Banana,NiKo,76561198041683378,t,804.12060546875,2310.878662109375,138.03146362304688,7
327,45849,46126,1899.915283203125,-222.34405517578125,260.03125,100,Apartments,ropz,76561197991272318,ct,1167.21044921875,-355.1895751953125,262.03125,7
74,46104,46336,948.8692016601562,2749.9951171875,133.23294067382812,100,BombsiteB,apEX,76561197989744167,ct,488.58306884765625,2034.225830078125,135.99993896484375,7
692,47259,47612,794.6044921875,2696.138427734375,136.0312042236328,12,BombsiteB,kyxsan,76561198057282432,t,513.38330078125,3439.71630859375,162.34188842773438,7
289,47463,47816,1306.7314453125,2958.2880859375,128.03182983398438,100,Ruins,mezii,76561197973140692,ct,727.0848388671875,2527.47265625,138.03146362304688,7
693,47836,48285,743.1231079101562,2098.16455078125,136.03131103515625,100,Banana,m0NESY,76561198074762801,t,514.9692993164062,3551.5947265625,164.66049194335938,7
211,48346,48795,545.6860961914062,2935.7958984375,161.53123474121094,100,BombsiteB,TeSeS,76561197996678278,t,586.9498291015625,3429.567626953125,162.7024383544922,7
195,49405,49758,1186.99072265625,2960.728271484375,128.0315704345703,100,Ruins,ZywOo,76561198113666193,ct,44.74791717529297,3050.4306640625,162.72897338867188,7
494,53377,53826,103.42408752441406,-53.04052734375,44.45547103881836,100,SecondMid,Magisk,76561197983956651,t,1267.9688720703125,8.571503639221191,258.03125,8
122,53453,53902,202.50245666503906,1391.84228515625,105.8656997680664,100,Banana,NiKo,76561198041683378,t,464.3785705566406,1978.6505126953125,138.03121948242188,8
866,53870,54319,249.23556518554688,1495.271728515625,115.29976654052734,99,Banana,kyxsan,76561198057282432,t,806.4291381835938,1879.384033203125,153.0,8
341,54300,54653,446.4875793457031,2607.077392578125,161.53125,100,BombsiteB,flameZ,76561197978835160,ct,459.8586730957031,2002.2218017578125,135.9999542236328,8
139,55310,55759,1143.7664794921875,581.1875,118.0903091430664,100,Middle,TeSeS,76561197996678278,t,1600.087890625,4.961365222930908,134.03125,8
652,57091,57540,698.2550659179688,2086.205078125,136.03131103515625,100,Banana,m0NESY,76561198074762801,t,95.70311737060547,2530.4443359375,163.03125,8
