ct_side,silenced,t_side,tick,player_X,player_Y,player_Z,player_health,player_place,player_name,player_steamid,player_side,weapon,round_num
ct,false,t,81711,-1438.4042,-2193.5168,-241.1344,100,CTSpawn,ZywOo,76561198113666193,ct,weapon_knife_karambit,11
ct,false,t,82423,-929.33734,-2323.5217,-167.96875,100,CTSpawn,ZywOo,76561198113666193,ct,weapon_smokegrenade,11
ct,false,t,82459,-311.50452,-904.50684,-167.74744,100,Middle,torzsi,76561198355739212,t,weapon_molotov,11
ct,false,t,82499,-781.6185,-552.1816,-265.5487,96,Middle,Brollan,76561198138828475,t,weapon_ak47,11
ct,false,t,82503,-616.833,-1230.4323,-167.96875,73,Connector,flameZ,76561197978835160,ct,weapon_m4a1,11
ct,false,t,82506,-778.58453,-551.46423,-265.5802,74,Middle,Brollan,76561198138828475,t,weapon_ak47,11
ct,false,t,82508,-619.4793,-1230.5364,-167.96875,46,Connector,flameZ,76561197978835160,ct,weapon_m4a1,11
ct,false,t,82514,-622.35547,-1233.6616,-167.96875,46,Connector,flameZ,76561197978835160,ct,weapon_m4a1,11
ct,false,t,82520,-622.84863,-1236.9545,-167.96875,46,Connector,flameZ,76561197978835160,ct,weapon_m4a1,11
ct,false,t,82521,-1288.6494,-1013.8184,-167.96875,100,CTSpawn,apEX,76561197989744167,ct,weapon_incgrenade,11
ct,false,t,82526,-621.1833,-1237.4182,-167.96875,46,Connector,flameZ,76561197978835160,ct,weapon_m4a1,11
ct,false,t,82545,-927.1639,285.51984,-168.10608,100,Catwalk,mezii,76561197973140692,ct,weapon_flashbang,11
ct,true,t,82586,-807.5496,-139.83282,-167.13422,100,Catwalk,ropz,76561197991272318,ct,weapon_m4a1_silencer,11
ct,true,t,82592,-810.9444,-144.37787,-167.09851,100,Catwalk,ropz,76561197991272318,ct,weapon_m4a1_silencer,11
ct,true,t,82607,-790.2353,-132.1178,-167.19336,100,Catwalk,ropz,76561197991272318,ct,weapon_m4a1_silencer,11
ct,false,t,82613,-302.91473,-916.438,-166.6947,100,Middle,torzsi,76561198355739212,t,weapon_awp,11
ct,true,t,82614,-786.7336,-129.99677,-167.22571,100,Catwalk,ropz,76561197991272318,ct,weapon_m4a1_silencer,11
ct,true,t,82620,-788.6297,-131.13165,-167.20874,100,Catwalk,ropz,76561197991272318,ct,weapon_m4a1_silencer,11
ct,true,t,82627,-791.2137,-132.71228,-167.18427,100,Catwalk,ropz,76561197991272318,ct,weapon_m4a1_silencer,11
ct,true,t,82633,-791.4078,-132.83234,-167.18237,100,Catwalk,ropz,76561197991272318,ct,weapon_m4a1_silencer,11
ct,true,t,82639,-790.8439,-132.48688,-167.18774,100,Catwalk,ropz,76561197991272318,ct,weapon_m4a1_silencer,11
ct,true,t,82646,-789.6938,-131.79413,-167.19824,100,Catwalk,ropz,76561197991272318,ct,weapon_m4a1_silencer,11
ct,true,t,82652,-788.2847,-130.96222,-167.21045,100,Catwalk,ropz,76561197991272318,ct,weapon_m4a1_silencer,11
ct,false,t,82752,492.1472,-558.80383,-160.35107,100,TopofMid,Jimpphat,76561198855375325,t,weapon_ak47,11
ct,true,t,82756,-816.5256,-356.0464,-166.49805,82,Catwalk,mezii,76561197973140692,ct,weapon_m4a1_silencer,11
ct,false,t,82758,492.43274,-557.1376,-160.34186,100,TopofMid,Jimpphat,76561198855375325,t,weapon_ak47,11
ct,true,t,82763,-817.1722,-358.98657,-166.44836,82,Catwalk,mezii,76561197973140692,ct,weapon_m4a1_silencer,11
ct,false,t,82765,492.9198,-554.1739,-160.32617,100,TopofMid,Jimpphat,76561198855375325,t,weapon_ak47,11
