entity_id,start_tick,end_tick,thrower_X,thrower_Y,thrower_Z,thrower_health,thrower_place,thrower_name,thrower_steamid,thrower_side,X,Y,Z,round_num
776,23304,24716,-147.31549072265625,-144.6336669921875,-215.96875,65,BombsiteA,kyxsan,76561198057282432,ct,-361.7728271484375,-445.7848815917969,-212.96875,4
744,23436,24848,694.9841918945312,-756.294189453125,-213.96875,100,BombsiteB,m0NESY,76561198074762801,ct,-567.8932495117188,-883.9878540039062,-316.96875,4
775,24207,25619,657.812744140625,208.67315673828125,-215.96875,100,BombsiteA,NiKo,76561198041683378,ct,-765.6055297851562,640.2211303710938,-211.96875,4
789,24944,26356,924.1267700195312,-1029.499755859375,-335.02685546875,71,BombsiteB,Magisk,76561197983956651,ct,-659.7578735351562,-898.574951171875,-304.01312255859375,4
528,29021,30433,-785.7073974609375,1320.7838134765625,-215.96875,100,TSpawn,flameZ,76561197978835160,t,173.38658142089844,510.0890808105469,-211.96875,5
563,29190,30602,210.6864776611328,-280.20635986328125,-215.96875,100,BombsiteA,NiKo,76561198041683378,ct,-548.474609375,521.5092163085938,-211.96875,5
530,29236,30648,-240.90692138671875,-221.7890625,-215.96875,100,BombsiteA,m0NESY,76561198074762801,ct,-346.4148254394531,-193.37252807617188,-211.96875,5
550,29445,30857,-1051.37939453125,-529.08154296875,-74.265625,93,BackofB,ZywOo,76561198113666193,t,-1121.6912841796875,-540.38134765625,-86.70997619628906,5
539,29449,30861,-983.4439697265625,-464.4384765625,20.031253814697266,100,TSideUpper,ropz,76561197991272318,t,-961.6492309570312,-1775.52490234375,-151.96875,5
525,29496,30908,-364.4619140625,1384.0341796875,-107.78125,100,Dumpster,apEX,76561197989744167,t,807.1378784179688,123.65293884277344,-209.96875,5
546,30087,31499,-362.029541015625,1366.234375,-107.96875,100,Dumpster,apEX,76561197989744167,t,213.3839874267578,-212.25503540039062,-211.96875,5
564,30429,31841,-488.27117919921875,306.6988220214844,-215.96875,62,BombsiteA,kyxsan,76561198057282432,ct,-759.3303833007812,672.5088500976562,-213.96875,5
454,38027,39439,-809.9169921875,1457.394775390625,-215.96875,100,TSpawn,apEX,76561197989744167,t,169.4561767578125,507.8551025390625,-211.96875,6
456,38160,39572,1155.01611328125,430.2695617675781,-157.265625,100,Tunnels,m0NESY,76561198074762801,ct,-554.8880004882812,538.0099487304688,-204.96876525878906,6
459,38412,39824,135.16172790527344,-977.4047241210938,-310.3582763671875,100,BombsiteB,Magisk,76561197983956651,ct,-1035.75439453125,-823.1079711914062,-151.96875,6
491,40476,41888,214.0316925048828,-392.52899169921875,-216.5111083984375,100,Connector,TeSeS,76561197996678278,ct,-551.2329711914062,189.024169921875,-211.96875,6
493,40565,41977,689.9077758789062,-134.878173828125,-215.96875,100,BombsiteA,NiKo,76561198041683378,ct,-528.4014892578125,482.3703918457031,-211.96875,6
506,41628,43040,921.3497314453125,1449.049560546875,-209.96875,100,Ivy,mezii,76561197973140692,t,1005.697509765625,526.8480834960938,-209.96875,6
503,41930,43342,-859.4248657226562,626.9901123046875,-215.96875,100,TMain,apEX,76561197989744167,t,175.72793579101562,461.2097473144531,-211.96875,6
868,47984,49396,400.6942138671875,-206.6671142578125,-160.171875,100,BombsiteA,kyxsan,76561198057282432,ct,-553.6754150390625,531.855712890625,-211.96875,7
905,48061,49473,-992.3780517578125,65.69905853271484,16.03125,100,TSideUpper,ropz,76561197991272318,t,-1004.0901489257812,-1626.9427490234375,-150.96875,7
214,48180,49592,-1161.127685546875,1401.62841796875,-215.96875,100,TSpawn,apEX,76561197989744167,t,167.638671875,508.3945617675781,-211.96875,7
867,48370,49782,243.1495819091797,1535.3450927734375,-215.96875,100,Alley,mezii,76561197973140692,t,990.7793579101562,423.94207763671875,-209.96875,7
931,49050,50462,-492.76739501953125,-40.20843505859375,-215.96875,100,BombsiteA,flameZ,76561197978835160,t,-452.0111389160156,-374.96136474609375,-212.96875,7
850,50004,51416,-49.26824951171875,638.7896728515625,-141.796875,100,BombsiteA,ZywOo,76561198113666193,t,831.8980712890625,161.09085083007812,-209.96875,7
327,52234,,1103.7506103515625,1206.1224365234375,-215.96875,100,Ivy,NiKo,76561198041683378,ct,1082.6258544921875,595.4591674804688,-209.96875,7
662,55123,56535,938.4259033203125,-53.30096435546875,-211.96875,100,Tunnels,TeSeS,76561197996678278,ct,-575.4392700195312,520.8446044921875,-211.96875,8
713,55291,56703,-928.0289306640625,192.15086364746094,16.03125,100,TSideUpper,flameZ,76561197978835160,t,159.0558319091797,458.3755187988281,-211.96875,8
156,62130,63542,816.7581787109375,137.1526641845703,-211.96875,100,Tunnels,NiKo,76561198041683378,ct,-640.5369262695312,528.7341918945312,-211.96875,9
160,62418,63830,524.796142578125,1564.3125,-215.96875,100,Alley,mezii,76561197973140692,t,1002.2994384765625,442.0221252441406,-209.96875,9
939,62430,63842,-1131.3773193359375,-571.5958251953125,-88.96875,66,BackofB,ropz,76561197991272318,t,-1249.666259765625,-560.0128784179688,-86.06668090820312,9
923,62566,63978,1002.8670654296875,374.3861999511719,-211.96875,100,Tunnels,TeSeS,76561197996678278,ct,1165.273193359375,734.8923950195312,-209.96878051757812,9
907,64068,65480,-822.706787109375,1330.323974609375,-215.96875,100,TSpawn,flameZ,76561197978835160,t,187.05015563964844,454.58160400390625,-211.96875,9
958,64637,66049,492.0203857421875,-222.4296875,-215.96875,100,BombsiteA,m0NESY,76561198074762801,ct,-440.04095458984375,-311.22406005859375,-211.96749877929688,9
927,66575,67987,-887.6473388671875,1475.6109619140625,-215.96875,100,TSpawn,apEX,76561197989744167,t,176.4066162109375,462.5933837890625,-211.96875,9
760,67593,,-461.43365478515625,-342.511474609375,-214.96875,100,LongDog,ZywOo,76561198113666193,t,819.6441650390625,176.38705444335938,-209.96875,9
426,69745,71157,-789.7003784179688,1280.4635009765625,-165.125,100,TSpawn,ZywOo,76561198113666193,t,169.66546630859375,508.6180419921875,-211.96875,10
966,69846,71258,-792.5853271484375,588.961181640625,-215.96875,100,TMain,flameZ,76561197978835160,t,-788.4927368164062,396.7265319824219,-211.96875,10
