ct_side,silenced,t_side,tick,player_X,player_Y,player_Z,player_health,player_place,player_name,player_steamid,player_side,weapon,round_num
ct,true,t,89740,646.8837,-1277.9238,-415.96875,74,BombsiteA,Senzu,76561198920720017,ct,weapon_m4a1_silencer,12
ct,true,t,89746,646.8441,-1278.687,-415.96875,74,BombsiteA,Senzu,76561198920720017,ct,weapon_m4a1_silencer,12
ct,true,t,89753,646.8441,-1278.687,-415.96875,74,BombsiteA,Senzu,76561198920720017,ct,weapon_m4a1_silencer,12
ct,true,t,89759,646.8441,-1278.687,-415.96875,74,BombsiteA,Senzu,76561198920720017,ct,weapon_m4a1_silencer,12
ct,true,t,89765,646.8441,-1278.687,-415.96875,74,BombsiteA,Senzu,76561198920720017,ct,weapon_m4a1_silencer,12
ct,true,t,89822,682.02344,-1404.6707,-415.96875,74,BombsiteA,Senzu,76561198920720017,ct,weapon_m4a1_silencer,12
ct,true,t,89828,687.37994,-1408.6534,-415.96875,74,BombsiteA,Senzu,76561198920720017,ct,weapon_m4a1_silencer,12
ct,true,t,89835,694.2153,-1410.2246,-415.96875,74,BombsiteA,Senzu,76561198920720017,ct,weapon_m4a1_silencer,12
ct,true,t,89841,700.4122,-1411.8801,-415.96875,74,BombsiteA,Senzu,76561198920720017,ct,weapon_m4a1_silencer,12
ct,true,t,89848,708.12244,-1414.1991,-415.96875,74,BombsiteA,Senzu,76561198920720017,ct,weapon_m4a1_silencer,12
ct,true,t,89854,714.96356,-1416.3516,-415.96875,74,BombsiteA,Senzu,76561198920720017,ct,weapon_m4a1_silencer,12
ct,true,t,89860,721.79205,-1418.544,-415.96875,74,BombsiteA,Senzu,76561198920720017,ct,weapon_m4a1_silencer,12
ct,true,t,89867,729.74835,-1421.1335,-415.96875,74,BombsiteA,Senzu,76561198920720017,ct,weapon_m4a1_silencer,12
ct,true,t,89873,736.56213,-1423.3713,-415.96875,74,BombsiteA,Senzu,76561198920720017,ct,weapon_m4a1_silencer,12
ct,true,t,89880,744.499,-1426.0203,-415.96875,74,BombsiteA,Senzu,76561198920720017,ct,weapon_m4a1_silencer,12
ct,true,t,89886,751.29126,-1428.3229,-415.96875,74,BombsiteA,Senzu,76561198920720017,ct,weapon_m4a1_silencer,12
ct,true,t,89892,758.083,-1430.627,-415.96875,74,BombsiteA,Senzu,76561198920720017,ct,weapon_m4a1_silencer,12
ct,true,t,89899,766.05865,-1433.2644,-415.96875,74,BombsiteA,Senzu,76561198920720017,ct,weapon_m4a1_silencer,12
ct,false,t,89903,1544.171,-652.87115,-415.96875,100,Outside,910-,76561199203563345,ct,weapon_hegrenade,12
ct,false,t,90041,1562.1902,-514.31683,-390.50232,100,Outside,910-,76561199203563345,ct,weapon_awp,12
ct,true,t,90049,1040.2839,-1398.9823,-407.96875,100,Outside,bLitz,76561198959824088,ct,weapon_m4a1_silencer,12
ct,true,t,90055,1040.2819,-1381.4996,-407.96875,100,Outside,bLitz,76561198959824088,ct,weapon_m4a1_silencer,12
