entity_id,start_tick,end_tick,thrower_X,thrower_Y,thrower_Z,thrower_health,thrower_place,thrower_name,thrower_steamid,thrower_side,X,Y,Z,round_num
117,53525,54937,-225.7481689453125,854.6824340820312,25.915098190307617,100,TRamp,TeSeS,76561197996678278,t,187.16778564453125,1562.84375,108.3155746459961,8
345,54684,56096,1178.2265625,2820.258056640625,128.69546508789062,100,Ruins,ZywOo,76561198113666193,ct,812.9505615234375,2241.02294921875,138.03125,8
129,55353,56765,980.676513671875,477.2840270996094,96.76459503173828,100,Middle,m0NESY,76561198074762801,t,1461.037841796875,959.4825439453125,149.66851806640625,8
104,56892,58304,2130.8154296875,297.35369873046875,160.03125,100,BombsiteA,apEX,76561197989744167,ct,1841.5799560546875,-183.21136474609375,262.03125,8
659,57041,58453,293.8542175292969,1573.7042236328125,152.4375,14,Banana,NiKo,76561198041683378,t,502.29315185546875,3127.890380859375,205.94839477539062,8
490,57140,58552,818.7044677734375,2375.890380859375,136.03146362304688,0,BombsiteB,kyxsan,76561198057282432,t,952.2255859375,2721.833984375,134.71728515625,8
505,57441,58853,57.32017135620117,2976.9521484375,161.03125,73,BombsiteB,flameZ,76561197978835160,ct,122.1337661743164,2809.516845703125,163.02842712402344,8
405,58332,59744,813.96875,2911.967529296875,148.0321044921875,77,BombsiteB,Magisk,76561197983956651,t,1073.0498046875,2757.8232421875,129.03541564941406,8
178,65862,67274,1895.2626953125,-227.948486328125,260.03125,100,Apartments,ropz,76561197991272318,ct,1182.705322265625,-319.7235107421875,262.03125,9
182,66063,67475,978.7937622070312,2738.502197265625,132.34388732910156,100,BombsiteB,flameZ,76561197978835160,ct,306.79132080078125,1956.694091796875,139.27493286132812,9
978,66072,67484,-161.859619140625,-246.866455078125,33.610660552978516,100,SecondMid,Magisk,76561197983956651,t,1402.7728271484375,990.3209228515625,153.3463134765625,9
1006,67297,68709,475.8901672363281,2573.484619140625,161.53125,100,BombsiteB,apEX,76561197989744167,ct,783.9817504882812,2278.403564453125,138.03146362304688,9
966,69708,71120,290.3391418457031,1564.9942626953125,125.72392272949219,100,Banana,m0NESY,76561198074762801,t,434.1998596191406,3259.885498046875,162.09738159179688,9
958,69721,71133,414.6468200683594,1990.7772216796875,136.03121948242188,100,Banana,kyxsan,76561198057282432,t,1051.32421875,2638.0556640625,244.2765655517578,9
160,70820,72232,709.4769897460938,2947.81298828125,136.41123962402344,71,BombsiteB,TeSeS,76561197996678278,t,1031.8870849609375,2728.57275390625,130.82249450683594,9
932,70872,72284,59.46858215332031,2596.750244140625,161.03125,100,BombsiteB,Magisk,76561197983956651,t,490.5162048339844,3276.3447265625,164.68492126464844,9
383,76238,77650,711.9703979492188,2547.5205078125,136.03146362304688,95,BombsiteB,apEX,76561197989744167,ct,777.926025390625,2235.52685546875,138.03126525878906,10
123,76497,77909,1990.075439453125,-182.364990234375,256.03125,100,Balcony,ropz,76561197991272318,ct,1180.484130859375,-350.141357421875,262.03125,10
737,77974,79386,746.782470703125,2237.8857421875,136.03128051757812,52,Banana,NiKo,76561198041683378,t,968.3788452148438,2716.107421875,134.2373504638672,10
887,78874,80286,856.3104858398438,2192.52685546875,136.14874267578125,100,Banana,Magisk,76561197983956651,t,966.3698120117188,2723.021240234375,134.2970428466797,10
871,79056,80468,730.9506225585938,2620.022705078125,136.03147888183594,100,BombsiteB,Magisk,76561197983956651,t,446.8093566894531,3308.537109375,162.08663940429688,10
397,80564,81976,634.9832153320312,2119.95556640625,139.75384521484375,100,Banana,Magisk,76561197983956651,t,978.8601684570312,2705.84814453125,133.83016967773438,10
1012,84421,85833,-55.19390869140625,901.2818603515625,74.07001495361328,100,TRamp,kyxsan,76561198057282432,t,1422.6805419921875,499.8659362792969,121.08961486816406,11
637,84561,85973,1038.771728515625,1852.03271484375,144.03125,99,Banana,flameZ,76561197978835160,ct,796.263671875,1902.3135986328125,138.03125,11
762,84872,86284,2130.831298828125,83.96366882324219,127.47190856933594,100,BombsiteA,ZywOo,76561198113666193,ct,168.15843200683594,1149.355712890625,93.1431884765625,11
717,86466,87878,214.65371704101562,631.397216796875,81.66442108154297,77,Middle,NiKo,76561198041683378,t,972.4425659179688,1883.0526123046875,146.03125,11
539,87187,88599,2456.879638671875,-19.031494140625,157.765625,100,Pit,TeSeS,76561197996678278,t,2285.0390625,844.2674560546875,151.71859741210938,11
706,87209,88621,1829.0313720703125,-222.2132568359375,261.03125,100,Apartments,Magisk,76561197983956651,t,1317.6773681640625,-288.9484558105469,258.03125,11
740,87970,89382,1166.5467529296875,-12.139404296875,256.03125,42,Apartments,ropz,76561197991272318,ct,1329.6671142578125,236.01222229003906,130.03125,11
996,88050,89462,1667.98291015625,-26.2022705078125,132.03125,18,BombsiteA,m0NESY,76561198074762801,t,1451.69775390625,1030.1038818359375,156.6556396484375,11
151,91949,93361,-213.370849609375,911.6024780273438,27.323619842529297,100,TRamp,TeSeS,76561197996678278,t,176.0373077392578,1714.670166015625,117.49463653564453,12
715,92015,93427,838.3829345703125,2070.2451171875,136.12225341796875,100,Banana,apEX,76561197989744167,ct,190.4900360107422,1024.721435546875,87.41314697265625,12
218,92710,94122,1875.92626953125,-207.5633544921875,261.03125,100,Apartments,ropz,76561197991272318,ct,1185.291259765625,-354.1716613769531,262.03125,12
270,92878,94290,411.1489562988281,1981.0823974609375,136.03123474121094,92,Banana,NiKo,76561198041683378,t,962.566650390625,2731.1396484375,134.41004943847656,12
316,92885,94297,467.14044189453125,2589.592041015625,161.53125,100,BombsiteB,flameZ,76561197978835160,ct,826.7051391601562,2364.4267578125,138.03146362304688,12
579,92932,94344,1858.0633544921875,101.3517074584961,131.35595703125,100,BombsiteA,ZywOo,76561198113666193,ct,1107.6470947265625,525.7003784179688,107.8779525756836,12
925,94329,95741,926.77734375,-112.0784912109375,89.03125,52,SecondMid,TeSeS,76561197996678278,t,1482.649658203125,1048.8292236328125,158.14108276367188,12
310,96088,97500,2175.19189453125,1021.1858520507812,170.36961364746094,15,BombsiteA,mezii,76561197973140692,ct,2197.669189453125,490.45745849609375,144.7587432861328,12
367,115866,117278,971.6326293945312,532.71826171875,97.89407348632812,100,Middle,apEX,76561197989744167,t,1400.7791748046875,881.4237670898438,144.5546417236328,13
748,116049,117461,1430.2965087890625,383.06201171875,128.0377655029297,100,TopofMid,mezii,76561197973140692,t,2333.168701171875,829.5296020507812,155.4208984375,13
633,117124,118536,1631.9954833984375,-11.75555419921875,132.03125,100,BombsiteA,TeSeS,76561197996678278,ct,2276.140380859375,21.34242820739746,117.66268920898438,13
242,120846,122258,716.8441772460938,2429.8056640625,136.03146362304688,64,BombsiteB,kyxsan,76561198057282432,ct,267.1320495605469,1703.282470703125,118.48846435546875,14
251,121805,123217,770.7476196289062,2207.166259765625,136.03128051757812,98,Banana,apEX,76561197989744167,t,1006.8580932617188,2946.9150390625,425.0103454589844,14
619,121981,123393,2263.54248046875,549.9948120117188,142.48538208007812,100,BombsiteA,Magisk,76561197983956651,ct,1913.2158203125,-374.9271240234375,262.03125,14
370,122115,123527,850.0391845703125,2537.083984375,140.0843048095703,100,BombsiteB,flameZ,76561197978835160,t,481.6619873046875,3140.826171875,162.08465576171875,14
271,122609,124021,172.0676727294922,2881.552001953125,161.53126525878906,12,BombsiteB,ZywOo,76561198113666193,t,1252.5133056640625,2732.663330078125,126.03154754638672,14
796,123719,125131,699.76416015625,2944.05322265625,136.23928833007812,98,BombsiteB,apEX,76561197989744167,t,1125.31005859375,2725.9365234375,127.49601745605469,14
933,128124,129536,729.036865234375,2377.42236328125,136.03146362304688,100,BombsiteB,kyxsan,76561198057282432,ct,260.1302795410156,1657.7567138671875,115.55303955078125,15
652,130336,131748,1176.123779296875,2828.92333984375,128.69546508789062,100,Ruins,kyxsan,76561198057282432,ct,782.9075317382812,2269.9619140625,138.03146362304688,15
404,131131,132543,1233.4219970703125,587.9666748046875,124.98688507080078,100,Middle,apEX,76561197989744167,t,2646.0712890625,1150.707275390625,162.90625,15
202,131282,132694,2076.0322265625,-337.6551513671875,260.02392578125,100,Balcony,Magisk,76561197983956651,ct,2302.904296875,865.1360473632812,153.27845764160156,15
293,131573,132985,1749.1695556640625,1190.90673828125,173.90565490722656,87,Arch,flameZ,76561197978835160,t,1804.218505859375,1352.28271484375,162.03125,15
249,131764,133176,1001.834716796875,2762.769775390625,131.3211669921875,100,BombsiteB,kyxsan,76561198057282432,ct,792.6185302734375,2232.29345703125,138.03126525878906,15
973,133461,134873,514.6944580078125,607.9402465820312,87.59526062011719,73,Middle,ZywOo,76561198113666193,t,2273.601806640625,832.5103149414062,153.11459350585938,15
312,134019,135431,798.57373046875,2346.020751953125,136.03146362304688,100,Banana,mezii,76561197973140692,t,440.779052734375,3174.06298828125,162.78602600097656,15
252,134385,135797,523.6689453125,2705.374267578125,161.53123474121094,100,BombsiteB,ropz,76561197991272318,t,539.3828735351562,2723.84619140625,163.53123474121094,15
787,139492,140904,1623.125244140625,1210.7894287109375,177.03125,100,Arch,TeSeS,76561197996678278,ct,170.82382202148438,1453.279296875,103.6025390625,16
1002,139527,140939,-237.622314453125,914.44873046875,21.461069107055664,100,TRamp,apEX,76561197989744167,t,205.1844024658203,1710.5242919921875,118.32292175292969,16
278,140649,142061,520.349853515625,2643.55712890625,161.53123474121094,100,BombsiteB,NiKo,76561198041683378,ct,405.978271484375,1823.6824951171875,226.84356689453125,16
783,141138,142550,1811.230712890625,90.33038330078125,131.48977661132812,100,BombsiteA,m0NESY,76561198074762801,ct,1111.1956787109375,511.44696044921875,108.1474609375,16
573,141726,143138,707.53515625,2119.899169921875,136.0313262939453,5,Banana,ZywOo,76561198113666193,t,979.1220092773438,2720.336669921875,133.81532287597656,16
954,141800,143212,2460.223876953125,-56.72607421875,105.84706115722656,100,Pit,Magisk,76561197983956651,ct,1921.634033203125,-284.33837890625,262.03125,16
610,143730,145142,1240.353271484375,252.34603881835938,151.44100952148438,100,Apartments,ropz,76561197991272318,t,1365.2047119140625,1035.677978515625,164.1908416748047,16
163,144759,146171,1427.37646484375,352.5986328125,128.03125,42,TopofMid,mezii,76561197973140692,t,2326.9892578125,824.5219116210938,155.0065460205078,16
936,145441,,2494.648193359375,913.7572021484375,171.1155242919922,100,BombsiteA,TeSeS,76561197996678278,ct,2172.900146484375,554.4867553710938,162.03125,16
784,151918,153330,2161.415771484375,299.38897705078125,160.03125,100,BombsiteA,Magisk,76561197983956651,ct,1751.1785888671875,-265.1231689453125,258.03125,17
920,152015,153427,770.282958984375,2405.447021484375,136.03146362304688,100,BombsiteB,kyxsan,76561198057282432,ct,414.8658447265625,1822.751708984375,226.86610412597656,17
501,153473,154885,170.46385192871094,1496.23193359375,104.11991882324219,100,Banana,apEX,76561197989744167,t,1435.4849853515625,894.0369873046875,144.3984375,17
877,154067,155479,1005.20556640625,2763.91064453125,131.12997436523438,100,BombsiteB,kyxsan,76561198057282432,ct,793.4219360351562,2248.25634765625,138.03125,17
871,154448,155860,1095.300048828125,587.9647827148438,114.36212158203125,100,Middle,apEX,76561197989744167,t,1401.0118408203125,857.8043212890625,142.77203369140625,17
254,155065,,2182.683349609375,-366.824951171875,97.6285171508789,23,Pit,m0NESY,76561198074762801,ct,1988.713134765625,112.45304870605469,130.82427978515625,17
806,157943,159355,1447.4564208984375,2784.28564453125,124.03181457519531,100,Ruins,TeSeS,76561197996678278,ct,135.01853942871094,1026.7034912109375,85.41413879394531,18
712,158027,159439,-181.57373046875,853.42431640625,37.513301849365234,100,TRamp,apEX,76561197989744167,t,185.71131896972656,1712.443115234375,117.70850372314453,18
743,158557,159969,1695.03271484375,-27.76055908203125,132.03125,100,BombsiteA,m0NESY,76561198074762801,ct,1185.464111328125,302.41619873046875,130.03125,18
409,159033,160445,748.0320434570312,1880.03125,144.03125,89,Banana,kyxsan,76561198057282432,ct,269.44805908203125,1691.6234130859375,117.77740478515625,18
502,161047,162459,2433.8251953125,-27.45330810546875,131.03125,100,Pit,Magisk,76561197983956651,ct,1916.8980712890625,-288.3887939453125,262.03125,18
799,161096,162508,334.16448974609375,1643.54248046875,130.1666259765625,73,Banana,ZywOo,76561198113666193,t,304.4425354003906,1857.703857421875,131.55262756347656,18
885,161198,162610,815.9202270507812,2307.775390625,136.03147888183594,56,Banana,flameZ,76561197978835160,t,973.4900512695312,2690.75927734375,134.08551025390625,18
565,166800,168212,523.4232788085938,2585.032958984375,166.03125,100,BombsiteB,NiKo,76561198041683378,ct,407.18829345703125,1826.03662109375,226.68016052246094,19
660,166940,168352,1152.029541015625,587.963134765625,118.72592163085938,100,Middle,apEX,76561197989744167,t,1435.3087158203125,893.0177612304688,144.32345581054688,19
596,167332,168744,1025.398681640625,461.9218444824219,100.54393005371094,100,Middle,mezii,76561197973140692,t,2265.65771484375,856.01806640625,153.83023071289062,19
