entity_id,start_tick,end_tick,thrower_X,thrower_Y,thrower_Z,thrower_health,thrower_place,thrower_name,thrower_steamid,thrower_side,X,Y,Z,round_num
366,61223,62635,-374.486572265625,760.2177734375,52.796875,100,TRamp,siuhy,76561198150673360,t,1412.5380859375,504.7646484375,120.95918273925781,9
363,62349,63761,1855.4205322265625,392.3502197265625,161.03121948242188,100,BombsiteA,Jimpphat,76561198855375325,ct,2271.512451171875,934.5590209960938,155.61280822753906,9
339,62387,63799,1955.046142578125,1062.941162109375,166.9483642578125,100,Arch,ultimate,76561198283989223,t,1836.9071044921875,1461.2423095703125,162.03125,9
74,62574,63986,2124.170654296875,-318.8369140625,247.54359436035156,100,Balcony,torzsi,76561198355739212,ct,1918.7548828125,-242.06309509277344,262.03125,9
324,63148,,2000.522705078125,1228.794677734375,175.40036010742188,13,Arch,Twistzz,76561198016255205,t,2295.1083984375,573.9347534179688,143.77346801757812,9
289,66473,67885,1433.3809814453125,951.5631713867188,149.00613403320312,100,TopofMid,Jimpphat,76561198855375325,ct,136.75936889648438,1040.7049560546875,86.31549835205078,10
235,66486,67898,646.4319458007812,2106.816650390625,139.2845001220703,100,Banana,xertioN,76561198193174134,ct,528.987548828125,1989.900390625,138.03121948242188,10
244,66541,67953,-365.808837890625,-41.57965087890625,192.03125,100,Bridge,Twistzz,76561198016255205,t,1408.5047607421875,548.1232299804688,119.9271240234375,10
283,68262,69674,1188.0322265625,90.7752685546875,256.03125,100,Apartments,NAF,76561198001151695,t,1402.8470458984375,932.8316040039062,148.36326599121094,10
212,68803,70215,1138.0599365234375,2779.96728515625,128.69546508789062,49,Ruins,Brollan,76561198138828475,ct,791.0103759765625,2229.384765625,138.03126525878906,10
287,68896,70308,243.1837921142578,1580.5562744140625,114.37599182128906,18,Banana,NertZ,76561198053126645,t,617.7662353515625,2587.819580078125,192.8811492919922,10
290,68939,70351,1593.876708984375,1179.713623046875,177.03125,100,Arch,torzsi,76561198355739212,ct,1224.324951171875,503.0137634277344,117.09735107421875,10
232,70844,72256,2201.013916015625,493.8006896972656,156.39215087890625,100,BombsiteA,Jimpphat,76561198855375325,ct,1794.8243408203125,-302.37884521484375,258.03125,10
167,76008,77420,508.4523620605469,2104.292724609375,140.1398162841797,100,Banana,torzsi,76561198355739212,ct,519.3093872070312,1994.62353515625,138.03121948242188,11
176,76582,77994,356.96575927734375,-286.205078125,97.03125,100,SecondMid,NAF,76561198001151695,t,1387.00634765625,976.138916015625,160.08346557617188,11
101,76775,78187,1794.1395263671875,111.66616821289062,136.303466796875,100,BombsiteA,Jimpphat,76561198855375325,ct,1060.21728515625,432.4930114746094,104.27568817138672,11
404,78585,,1260.4307861328125,447.03173828125,119.10581970214844,17,Middle,siuhy,76561198150673360,t,2276.301513671875,836.3113403320312,152.9332733154297,11
503,81622,83034,2258.946044921875,775.0157470703125,152.74557495117188,100,BombsiteA,Jimpphat,76561198855375325,ct,138.49049377441406,1030.0660400390625,85.7585678100586,12
939,81701,83113,148.610595703125,793.1218872070312,80.03125,100,Middle,NertZ,76561198053126645,t,269.3500061035156,1884.460693359375,131.39608764648438,12
189,82094,83506,1620.0892333984375,-81.05181884765625,142.03125,100,BombsiteA,torzsi,76561198355739212,ct,993.919921875,520.6705932617188,98.70065307617188,12
197,82112,83524,827.6215209960938,67.53242492675781,88.08210754394531,100,SecondMid,NAF,76561198001151695,t,1391.4254150390625,973.3406372070312,151.91871643066406,12
934,83514,84926,759.8162841796875,2158.90625,136.03131103515625,100,Banana,Brollan,76561198138828475,ct,191.27044677734375,1014.51318359375,86.89533233642578,12
967,83744,85156,195.6480255126953,706.6112060546875,80.03125,100,Middle,ultimate,76561198283989223,t,2284.615234375,859.5414428710938,151.97540283203125,12
655,83960,,2231.068603515625,-288.14385986328125,98.07929992675781,100,Pit,Jimpphat,76561198855375325,ct,1754.7301025390625,-41.66815948486328,134.03125,12
892,100896,102308,-345.0269775390625,785.4717407226562,6.084502696990967,100,TRamp,Brollan,76561198138828475,t,1410.9554443359375,506.4631042480469,120.91851043701172,13
873,102413,103825,861.286865234375,338.2073974609375,101.83679962158203,100,SecondMid,Brollan,76561198138828475,t,2315.94677734375,765.3592529296875,154.61123657226562,13
756,109066,110478,1148.03271484375,2818.261962890625,128.69546508789062,100,Ruins,NertZ,76561198053126645,ct,784.2118530273438,2286.351806640625,138.03131103515625,14
713,110506,111918,296.4287414550781,672.8294677734375,24.189701080322266,100,Underpass,xertioN,76561198193174134,t,2425.44189453125,821.1864013671875,164.8541717529297,14
718,110578,111990,1185.291259765625,2805.624755859375,128.69546508789062,100,Ruins,NertZ,76561198053126645,ct,781.4981689453125,2284.971435546875,138.03146362304688,14
752,110677,112089,1167.823974609375,449.21954345703125,111.697265625,100,Middle,Brollan,76561198138828475,t,1363.3416748046875,739.8461303710938,135.42373657226562,14
130,120081,121493,1847.3836669921875,1317.33251953125,160.03125,100,Arch,Twistzz,76561198016255205,ct,151.62213134765625,1030.307373046875,86.30914306640625,16
558,120686,122098,275.96832275390625,1377.986083984375,112.60403442382812,8,Banana,xertioN,76561198193174134,t,196.13858032226562,1523.5589599609375,106.93289184570312,16
67,120729,122141,813.290283203125,-645.4864501953125,96.28634643554688,100,BackAlley,Spinx,76561198063336407,t,1441.8304443359375,1000.4771728515625,154.1222381591797,16
758,122052,,661.4098510742188,2100.994873046875,138.82688903808594,100,Banana,siuhy,76561198150673360,ct,166.8495635986328,991.5462036132812,84.61158752441406,16
283,124572,125984,1578.515380859375,1212.2476806640625,177.03125,100,Arch,ultimate,76561198283989223,ct,146.42083740234375,1037.255126953125,86.5128173828125,17
287,124667,126079,-409.00927734375,877.6011962890625,-10.59954833984375,100,TRamp,torzsi,76561198355739212,t,182.14805603027344,1689.070556640625,116.2414321899414,17
183,125588,127000,2272.864013671875,-123.626708984375,105.63480377197266,100,BombsiteA,NAF,76561198001151695,ct,1826.919921875,-317.8804626464844,263.03125,17
