ct_side,silenced,t_side,tick,player_X,player_Y,player_Z,player_health,player_place,player_name,player_steamid,player_side,weapon,round_num
ct,false,t,2426,279.8729,1848.3953,129.23903,100,Banana,dumau,76561198194325317,t,weapon_ak47,1
ct,false,t,2433,285.58405,1840.4413,128.7729,100,Banana,dumau,76561198194325317,t,weapon_ak47,1
ct,false,t,2439,289.85687,1834.6279,128.3738,100,Banana,dumau,76561198194325317,t,weapon_ak47,1
ct,false,t,2441,1283.2543,330.34183,129.53125,100,TopofMid,ZywOo,76561198113666193,ct,weapon_incgrenade,1
ct,false,t,2446,294.8204,1828.2593,127.875656,100,Banana,dumau,76561198194325317,t,weapon_ak47,1
ct,false,t,2452,299.46072,1822.5565,127.11805,100,Banana,dumau,76561198194325317,t,weapon_ak47,1
ct,false,t,2467,858.90674,2379.5647,140.0843,100,BombsiteB,flameZ,76561197978835160,ct,weapon_hegrenade,1
ct,false,t,2528,278.53482,1655.6401,119.87364,100,Banana,dumau,76561198194325317,t,weapon_hegrenade,1
ct,false,t,2639,79.14384,1308.8354,98.07942,100,Banana,saadzin,76561198100494962,t,weapon_hegrenade,1
ct,false,t,2688,655.0945,-264.97015,89.03125,100,SecondMid,n1ssim,76561198061763596,t,weapon_hegrenade,1
ct,false,t,3087,888.94775,2648.034,140.0843,97,BombsiteB,flameZ,76561197978835160,ct,weapon_incgrenade,1
ct,false,t,3282,356.96875,-293.96863,103.234375,100,SecondMid,n1ssim,76561198061763596,t,weapon_smokegrenade,1
ct,false,t,3338,537.2111,3094.028,213.02902,40,BombsiteB,apEX,76561197989744167,ct,weapon_incgrenade,1
ct,false,t,3373,430.33365,1773.8585,226.03125,93,Banana,lux,76561198074017668,t,weapon_hegrenade,1
ct,false,t,3438,839.701,2611.5881,140.0843,97,BombsiteB,flameZ,76561197978835160,ct,weapon_flashbang,1
ct,false,t,3482,537.2111,3094.028,213.02902,40,BombsiteB,apEX,76561197989744167,ct,weapon_flashbang,1
ct,false,t,3605,726.1518,2132.0508,190.98438,97,Banana,flameZ,76561197978835160,ct,weapon_mp9,1
ct,false,t,3607,348.7562,1850.6708,137.03125,90,Banana,lux,76561198074017668,t,weapon_ak47,1
ct,false,t,3610,405.36105,2119.9685,139.9152,100,Banana,dumau,76561198194325317,t,weapon_ak47,1
ct,false,t,3610,730.051,2113.6646,191.46875,97,Banana,flameZ,76561197978835160,ct,weapon_mp9,1
ct,false,t,3613,345.7198,1854.3824,137.03125,77,Banana,lux,76561198074017668,t,weapon_ak47,1
ct,false,t,3614,733.13403,2098.984,188.32812,97,Banana,flameZ,76561197978835160,ct,weapon_mp9,1
ct,false,t,3616,405.4854,2117.005,139.91882,100,Banana,dumau,76561198194325317,t,weapon_ak47,1
ct,false,t,3619,736.9878,2080.633,180.01562,97,Banana,flameZ,76561197978835160,ct,weapon_mp9,1
ct,false,t,3620,348.65353,1850.2681,137.03125,77,Banana,lux,76561198074017668,t,weapon_ak47,1
ct,false,t,3623,406.98776,2117.867,139.96243,100,Banana,dumau,76561198194325317,t,weapon_ak47,1
ct,false,t,3623,740.0708,2065.9524,169.84375,97,Banana,flameZ,76561197978835160,ct,weapon_mp9,1
ct,false,t,3626,351.95444,1845.5948,137.03125,77,Banana,lux,76561198074017668,t,weapon_ak47,1
ct,false,t,3628,743.92456,2047.6016,152.75,97,Banana,flameZ,76561197978835160,ct,weapon_mp9,1
ct,false,t,3629,407.01697,2117.596,139.96329,100,Banana,dumau,76561198194325317,t,weapon_ak47,1
ct,false,t,3632,355.6813,1840.2969,137.03125,77,Banana,lux,76561198074017668,t,weapon_ak47,1
ct,false,t,3632,747.00757,2032.9208,136.03125,97,Banana,flameZ,76561197978835160,ct,weapon_mp9,1
ct,false,t,3635,407.00693,2117.8496,139.963,100,Banana,dumau,76561198194325317,t,weapon_ak47,1
ct,false,t,3637,750.10455,2018.9028,136.03128,97,Banana,flameZ,76561197978835160,ct,weapon_mp9,1
ct,false,t,3639,360.5915,1833.3435,136.03424,77,Banana,lux,76561198074017668,t,weapon_ak47,1
ct,false,t,3641,752.64874,2006.554,136.03128,97,Banana,flameZ,76561197978835160,ct,weapon_mp9,1
ct,false,t,3642,406.9876,2118.3457,139.96243,100,Banana,dumau,76561198194325317,t,weapon_ak47,1
ct,false,t,3645,367.1675,1828.7394,135.5488,77,Banana,lux,76561198074017668,t,weapon_ak47,1
ct,false,t,3646,753.80865,1989.9182,136.03128,97,Banana,flameZ,76561197978835160,ct,weapon_mp9,1
ct,false,t,3648,407.00922,2117.5662,139.96306,86,Banana,dumau,76561198194325317,t,weapon_ak47,1
ct,false,t,3650,752.78,1976.134,136.03128,97,Banana,flameZ,76561197978835160,ct,weapon_mp9,1
ct,false,t,3655,407.04324,2116.1384,139.96405,69,Banana,dumau,76561198194325317,t,weapon_ak47,1
ct,false,t,3655,754.6661,1961.4624,136.03127,97,Banana,flameZ,76561197978835160,ct,weapon_mp9,1
ct,false,t,3659,760.48975,1955.1123,136.03127,97,Banana,flameZ,76561197978835160,ct,weapon_mp9,1
ct,false,t,3661,407.0704,2114.9495,139.96484,69,Banana,dumau,76561198194325317,t,weapon_ak47,1
ct,false,t,3663,766.8464,1952.5332,136.03127,97,Banana,flameZ,76561197978835160,ct,weapon_mp9,1
ct,false,t,3667,407.05682,2115.4993,139.96445,69,Banana,dumau,76561198194325317,t,weapon_ak47,1
ct,false,t,3668,769.8034,1945.5742,136.03127,97,Banana,flameZ,76561197978835160,ct,weapon_mp9,1
ct,false,t,3672,769.0547,1937.3075,136.03125,97,Banana,flameZ,76561197978835160,ct,weapon_mp9,1
ct,false,t,3674,407.0233,2116.7231,139.96347,1,Banana,dumau,76561198194325317,t,weapon_ak47,1
ct,false,t,3677,765.42914,1924.7389,136.03125,97,Banana,flameZ,76561197978835160,ct,weapon_mp9,1
ct,false,t,3681,762.23206,1913.5194,136.03125,97,Banana,flameZ,76561197978835160,ct,weapon_mp9,1
ct,false,t,3686,764.07117,1901.8777,136.03125,97,Banana,flameZ,76561197978835160,ct,weapon_mp9,1
ct,false,t,3692,-31.76532,1354.1178,104.031235,100,Banana,latto,76561198850020186,t,weapon_hegrenade,1
ct,false,t,3720,777.6955,1924.3217,136.03125,97,Banana,flameZ,76561197978835160,ct,weapon_mp9,1
ct,false,t,3725,777.4069,1922.0625,136.03125,97,Banana,flameZ,76561197978835160,ct,weapon_mp9,1
ct,false,t,3728,327.00458,1971.6565,137.74367,52,Banana,saadzin,76561198100494962,t,weapon_ak47,1
ct,false,t,3735,327.784,1979.1464,137.67912,52,Banana,saadzin,76561198100494962,t,weapon_ak47,1
ct,false,t,3736,349.54,1947.1501,136.03122,77,Banana,lux,76561198074017668,t,weapon_ak47,1
ct,false,t,3741,328.5985,1986.1597,137.80014,52,Banana,saadzin,76561198100494962,t,weapon_ak47,1
ct,false,t,3742,347.5668,1952.2507,136.03122,77,Banana,lux,76561198074017668,t,weapon_ak47,1
ct,false,t,3748,329.62643,1994.1678,138.68741,52,Banana,saadzin,76561198100494962,t,weapon_ak47,1
ct,false,t,3749,346.40527,1946.2755,136.03122,77,Banana,lux,76561198074017668,t,weapon_ak47,1
ct,false,t,3750,1579.9908,-69.77014,142.03125,100,Quad,ZywOo,76561198113666193,ct,weapon_smokegrenade,1
ct,false,t,3755,345.65186,1939.7368,136.03122,77,Banana,lux,76561198074017668,t,weapon_ak47,1
ct,false,t,3844,902.432,2674.7458,140.0843,40,BombsiteB,apEX,76561197989744167,ct,weapon_hegrenade,1
ct,false,t,3866,614.07764,1946.9552,136.03125,77,Banana,lux,76561198074017668,t,weapon_ak47,1
ct,false,t,3872,609.184,1950.9553,136.03125,77,Banana,lux,76561198074017668,t,weapon_ak47,1
ct,false,t,3879,611.3598,1951.5061,136.03125,77,Banana,lux,76561198074017668,t,weapon_ak47,1
ct,false,t,3885,612.69293,1951.0542,136.03125,77,Banana,lux,76561198074017668,t,weapon_ak47,1
ct,false,t,3891,613.0311,1950.9166,136.03125,77,Banana,lux,76561198074017668,t,weapon_ak47,1
ct,false,t,3892,633.8919,2030.1487,136.03125,52,Banana,saadzin,76561198100494962,t,weapon_ak47,1
ct,false,t,3898,615.2485,1951.9882,136.03125,77,Banana,lux,76561198074017668,t,weapon_ak47,1
ct,false,t,3907,112.61999,1472.409,105.28125,100,Banana,latto,76561198850020186,t,weapon_flashbang,1
ct,false,t,4073,702.66296,2243.8389,136.0313,50,Banana,saadzin,76561198100494962,t,weapon_smokegrenade,1
ct,false,t,4154,797.99457,2324.7979,136.03146,50,Banana,saadzin,76561198100494962,t,weapon_molotov,1
ct,false,t,4381,1477.5596,496.75537,119.65377,100,TopofMid,ZywOo,76561198113666193,ct,weapon_famas,1
ct,false,t,4387,1476.5042,491.82443,119.73932,100,TopofMid,ZywOo,76561198113666193,ct,weapon_famas,1
ct,false,t,4393,1476.4395,491.49255,119.74508,100,TopofMid,ZywOo,76561198113666193,ct,weapon_famas,1
ct,false,t,4398,1476.0385,489.5786,119.778305,100,TopofMid,ZywOo,76561198113666193,ct,weapon_famas,1
ct,false,t,4404,1475.9565,489.0644,119.787285,100,TopofMid,ZywOo,76561198113666193,ct,weapon_famas,1
ct,false,t,4410,1475.5553,487.28827,119.818054,100,TopofMid,ZywOo,76561198113666193,ct,weapon_famas,1
ct,false,t,4416,1474.6361,483.19296,119.89297,100,TopofMid,ZywOo,76561198113666193,ct,weapon_famas,1
ct,false,t,4418,570.50793,615.0593,90.737404,76,Middle,n1ssim,76561198061763596,t,weapon_ak47,1
ct,false,t,4421,1474.3534,482.07953,119.913765,100,TopofMid,ZywOo,76561198113666193,ct,weapon_famas,1
ct,false,t,4424,568.64984,605.9198,90.3878,76,Middle,n1ssim,76561198061763596,t,weapon_ak47,1
ct,false,t,4427,1472.7728,475.99802,120.022026,100,TopofMid,ZywOo,76561198113666193,ct,weapon_famas,1
ct,false,t,4431,566.5786,594.2665,90.2258,76,Middle,n1ssim,76561198061763596,t,weapon_ak47,1
ct,false,t,4433,1473.273,478.3383,119.982605,100,TopofMid,ZywOo,76561198113666193,ct,weapon_famas,1
ct,false,t,4437,565.1242,584.74243,90.179375,76,Middle,n1ssim,76561198061763596,t,weapon_ak47,1
ct,false,t,4439,1474.0687,481.88818,119.91688,100,TopofMid,ZywOo,76561198113666193,ct,weapon_famas,1
ct,false,t,4444,564.07715,577.38324,90.146095,76,Middle,n1ssim,76561198061763596,t,weapon_ak47,1
ct,false,t,4444,1474.0059,481.594,119.92239,100,TopofMid,ZywOo,76561198113666193,ct,weapon_famas,1
ct,false,t,4450,563.71155,573.1159,90.13495,76,Middle,n1ssim,76561198061763596,t,weapon_ak47,1
ct,false,t,4450,1475.0092,488.51105,119.79525,100,TopofMid,ZywOo,76561198113666193,ct,weapon_famas,1
ct,false,t,4456,563.5813,568.5698,90.131836,76,Middle,n1ssim,76561198061763596,t,weapon_ak47,1
ct,false,t,4456,1476.615,501.20255,119.57291,100,TopofMid,ZywOo,76561198113666193,ct,weapon_famas,1
ct,false,t,4462,1477.5082,517.2196,119.29008,100,TopofMid,ZywOo,76561198113666193,ct,weapon_famas,1
ct,false,t,4463,563.5013,563.95135,90.13045,76,Middle,n1ssim,76561198061763596,t,weapon_ak47,1
ct,false,t,4469,563.5167,564.7617,90.13074,76,Middle,n1ssim,76561198061763596,t,weapon_ak47,1
ct,false,t,4487,1470.7936,573.79175,118.23203,100,TopofMid,ZywOo,76561198113666193,ct,weapon_famas,1
ct,false,t,4493,1470.726,567.07544,118.35482,100,TopofMid,ZywOo,76561198113666193,ct,weapon_famas,1
ct,false,t,4499,1470.6879,557.9091,118.51749,100,TopofMid,ZywOo,76561198113666193,ct,weapon_famas,1
ct,false,t,4505,1470.6471,555.67126,118.55704,100,TopofMid,ZywOo,76561198113666193,ct,weapon_famas,1
ct,false,t,4510,1470.2871,551.1819,118.63493,100,TopofMid,ZywOo,76561198113666193,ct,weapon_famas,1
ct,false,t,4516,1470.2389,550.4264,118.64812,100,TopofMid,ZywOo,76561198113666193,ct,weapon_famas,1
ct,false,t,4522,1470.0258,548.06165,118.689026,100,TopofMid,ZywOo,76561198113666193,ct,weapon_famas,1
ct,false,t,4528,1470.4692,553.9625,118.586464,100,TopofMid,ZywOo,76561198113666193,ct,weapon_famas,1
ct,false,t,4533,1470.9977,563.6638,118.416824,100,TopofMid,ZywOo,76561198113666193,ct,weapon_famas,1
ct,false,t,4551,805.73065,2304.3772,136.03148,100,Banana,latto,76561198850020186,t,weapon_molotov,1
ct,false,t,4713,663.5528,2503.5925,142.88748,100,BombsiteB,latto,76561198850020186,t,weapon_ak47,1
ct,false,t,4720,662.67676,2504.151,142.88748,100,BombsiteB,latto,76561198850020186,t,weapon_ak47,1
ct,false,t,4726,662.67676,2504.151,142.88748,100,BombsiteB,latto,76561198850020186,t,weapon_ak47,1
ct,false,t,4732,662.67676,2504.151,142.88748,100,BombsiteB,latto,76561198850020186,t,weapon_ak47,1
ct,false,t,4739,662.67676,2504.151,142.88748,100,BombsiteB,latto,76561198850020186,t,weapon_ak47,1
ct,false,t,4745,664.27893,2501.3018,142.88748,100,BombsiteB,latto,76561198850020186,t,weapon_ak47,1
ct,false,t,4770,462.32718,641.9474,91.373085,13,Middle,n1ssim,76561198061763596,t,weapon_knife_butterfly,1
ct,false,t,4872,113.11834,716.73425,81.79272,13,Middle,n1ssim,76561198061763596,t,weapon_flashbang,1
ct,false,t,4975,1279.1829,2648.0315,135.24208,100,Ruins,mezii,76561197973140692,ct,weapon_mp9,1
ct,false,t,4980,1274.8638,2649.7905,134.8342,100,Ruins,mezii,76561197973140692,ct,weapon_mp9,1
ct,false,t,4984,1275.006,2652.6484,134.17151,100,Ruins,mezii,76561197973140692,ct,weapon_mp9,1
ct,false,t,4989,1274.5989,2651.5454,134.42728,100,Ruins,mezii,76561197973140692,ct,weapon_mp9,1
ct,false,t,4993,1275.2705,2653.9805,133.86264,100,Ruins,mezii,76561197973140692,ct,weapon_mp9,1
ct,false,t,4998,1277.301,2661.6992,132.6572,100,Ruins,mezii,76561197973140692,ct,weapon_mp9,1
ct,false,t,5002,1279.6371,2670.8086,132.0369,100,Ruins,mezii,76561197973140692,ct,weapon_mp9,1
ct,false,t,5007,1283.0732,2684.6897,131.88506,100,Ruins,mezii,76561197973140692,ct,weapon_mp9,1
ct,false,t,5068,1235.4319,2668.257,131.88506,100,Ruins,mezii,76561197973140692,ct,weapon_mp9,1
ct,false,t,5072,1233.5009,2657.7883,132.14297,100,Ruins,mezii,76561197973140692,ct,weapon_mp9,1
ct,false,t,5077,1233.4573,2655.2842,132.55225,100,Ruins,mezii,76561197973140692,ct,weapon_mp9,1
ct,false,t,5081,1234.4537,2658.5957,132.10439,100,Ruins,mezii,76561197973140692,ct,weapon_mp9,1
ct,false,t,5086,1236.9941,2667.2205,131.88506,100,Ruins,mezii,76561197973140692,ct,weapon_mp9,1
ct,false,t,5090,1239.7175,2676.7976,131.88506,100,Ruins,mezii,76561197973140692,ct,weapon_mp9,1
ct,false,t,5095,1243.5283,2691.0693,131.88506,100,Ruins,mezii,76561197973140692,ct,weapon_mp9,1
ct,false,t,5099,1246.6909,2703.788,131.88506,100,Ruins,mezii,76561197973140692,ct,weapon_mp9,1
ct,false,t,5104,1250.6199,2720.8052,124.031654,100,Ruins,mezii,76561197973140692,ct,weapon_mp9,1
ct,false,t,5108,1253.5613,2735.0713,124.03163,100,Ruins,mezii,76561197973140692,ct,weapon_mp9,1
ct,false,t,5148,659.52313,2067.1658,138.82689,100,Banana,latto,76561198850020186,t,weapon_smokegrenade,1
ct,false,t,5272,615.57294,2920.2095,201.03125,77,BombsiteB,lux,76561198074017668,t,weapon_smokegrenade,1
ct,false,t,5297,1411.3652,2791.5305,124.031815,100,Ruins,ZywOo,76561198113666193,ct,weapon_incgrenade,1
ct,false,t,5395,1193.9199,2658.7693,131.88506,100,Ruins,ZywOo,76561198113666193,ct,weapon_hegrenade,1
ct,false,t,5475,773.2568,2804.7893,142.88748,77,BombsiteB,lux,76561198074017668,t,weapon_ak47,1
ct,false,t,5481,772.4789,2804.142,142.88748,77,BombsiteB,lux,76561198074017668,t,weapon_ak47,1
ct,false,t,5488,772.67004,2804.8325,142.88748,77,BombsiteB,lux,76561198074017668,t,weapon_ak47,1
ct,false,t,5494,772.67004,2804.8325,142.88748,77,BombsiteB,lux,76561198074017668,t,weapon_ak47,1
ct,false,t,5501,772.67004,2804.8325,142.88748,77,BombsiteB,lux,76561198074017668,t,weapon_ak47,1
ct,false,t,5507,774.0645,2808.1633,142.88748,77,BombsiteB,lux,76561198074017668,t,weapon_ak47,1
ct,false,t,5813,642.85986,3461.4019,162.06831,100,BombsiteB,mezii,76561197973140692,ct,weapon_mp9,1
ct,false,t,5818,636.1098,3461.7131,162.33157,100,BombsiteB,mezii,76561197973140692,ct,weapon_mp9,1
ct,false,t,5822,631.74005,3462.7334,162.4173,100,BombsiteB,mezii,76561197973140692,ct,weapon_mp9,1
ct,false,t,5827,623.1356,3467.505,162.6706,100,BombsiteB,mezii,76561197973140692,ct,weapon_mp9,1
ct,false,t,5831,614.40216,3473.143,163.00636,100,BombsiteB,mezii,76561197973140692,ct,weapon_mp9,1
ct,false,t,5836,601.7052,3481.4006,164.45941,100,BombsiteB,mezii,76561197973140692,ct,weapon_mp9,1
ct,false,t,5840,590.45483,3488.5107,164.45941,100,BombsiteB,mezii,76561197973140692,ct,weapon_mp9,1
ct,false,t,5858,532.0278,3518.6096,165.04056,100,BombsiteB,mezii,76561197973140692,ct,weapon_mp9,1
ct,false,t,5862,518.3643,3524.4817,165.21451,100,BombsiteB,mezii,76561197973140692,ct,weapon_mp9,1
ct,false,t,5867,500.5177,3530.1887,165.3579,100,BombsiteB,mezii,76561197973140692,ct,weapon_mp9,1
ct,false,t,5871,485.9441,3533.734,165.3579,100,BombsiteB,mezii,76561197973140692,ct,weapon_mp9,1
ct,false,t,5876,471.3258,3536.9783,165.3579,100,BombsiteB,mezii,76561197973140692,ct,weapon_mp9,1
ct,false,t,5876,2258.4138,1991.9038,139.78389,100,CTSpawn,ropz,76561197991272318,ct,weapon_knife_skeleton,1
ct,false,t,5880,468.07358,3537.9216,165.3579,100,BombsiteB,mezii,76561197973140692,ct,weapon_mp9,1
ct,false,t,5885,471.15277,3537.41,165.3579,100,BombsiteB,mezii,76561197973140692,ct,weapon_mp9,1
ct,false,t,5889,471.16617,3537.4272,165.3579,100,BombsiteB,mezii,76561197973140692,ct,weapon_mp9,1
ct,false,t,5894,465.4168,3538.5005,165.3579,100,BombsiteB,mezii,76561197973140692,ct,weapon_mp9,1
ct,false,t,5898,457.36157,3539.912,165.3579,100,BombsiteB,mezii,76561197973140692,ct,weapon_mp9,1
ct,false,t,5903,445.4126,3541.8591,165.3579,100,BombsiteB,mezii,76561197973140692,ct,weapon_mp9,1
ct,false,t,5907,441.84085,3542.5393,165.3579,100,BombsiteB,mezii,76561197973140692,ct,weapon_mp9,1
ct,false,t,5911,443.9066,3542.3943,165.3579,100,BombsiteB,mezii,76561197973140692,ct,weapon_mp9,1
ct,false,t,5916,451.34308,3541.7153,165.3579,100,BombsiteB,mezii,76561197973140692,ct,weapon_mp9,1
ct,false,t,5920,460.42523,3540.899,165.3579,100,BombsiteB,mezii,76561197973140692,ct,weapon_mp9,1
ct,false,t,5925,474.44543,3540.0876,165.3579,100,BombsiteB,mezii,76561197973140692,ct,weapon_mp9,1
ct,false,t,5929,487.14304,3539.6814,165.3579,100,BombsiteB,mezii,76561197973140692,ct,weapon_mp9,1
ct,false,t,5934,503.48138,3537.5684,165.3579,100,BombsiteB,mezii,76561197973140692,ct,weapon_mp9,1
ct,false,t,5938,515.6791,3532.574,165.3579,100,BombsiteB,mezii,76561197973140692,ct,weapon_mp9,1
ct,false,t,5943,530.8246,3524.8179,165.22446,100,BombsiteB,mezii,76561197973140692,ct,weapon_mp9,1
ct,false,t,5962,750.0195,2842.1873,139.75348,77,BombsiteB,lux,76561198074017668,t,weapon_molotov,1
ct,false,t,6039,660.607,2075.78,138.82689,100,Banana,latto,76561198850020186,t,weapon_smokegrenade,1
ct,false,t,6056,741.78204,2834.0837,139.91115,77,BombsiteB,lux,76561198074017668,t,weapon_ak47,1
ct,false,t,6063,740.533,2831.4958,140.08737,77,BombsiteB,lux,76561198074017668,t,weapon_ak47,1
ct,false,t,6069,739.2999,2828.729,140.27577,77,BombsiteB,lux,76561198074017668,t,weapon_ak47,1
ct,false,t,6075,738.93304,2827.9983,140.32553,77,BombsiteB,lux,76561198074017668,t,weapon_ak47,1
ct,false,t,6082,739.0163,2828.202,140.31168,77,BombsiteB,lux,76561198074017668,t,weapon_ak47,1
ct,false,t,6088,739.0163,2828.202,140.31168,77,BombsiteB,lux,76561198074017668,t,weapon_ak47,1
ct,false,t,6095,739.0163,2828.202,140.31168,77,BombsiteB,lux,76561198074017668,t,weapon_ak47,1
ct,false,t,6190,758.6816,2795.2856,142.88748,77,BombsiteB,lux,76561198074017668,t,weapon_ak47,1
ct,false,t,6196,755.9889,2795.447,142.88748,77,BombsiteB,lux,76561198074017668,t,weapon_ak47,1
ct,false,t,6249,781.5712,3584.2937,132.03125,100,BombsiteB,mezii,76561197973140692,ct,weapon_flashbang,1
ct,false,t,6288,1774.0323,2710.6816,132.9078,100,CTSpawn,ropz,76561197991272318,ct,weapon_m4a1,1
ct,false,t,6294,1774.0298,2710.6301,132.91245,100,CTSpawn,ropz,76561197991272318,ct,weapon_m4a1,1
ct,false,t,6313,1774.2329,2713.089,132.7892,100,CTSpawn,ropz,76561197991272318,ct,weapon_m4a1,1
ct,false,t,6319,1774.2085,2712.6047,132.8108,100,CTSpawn,ropz,76561197991272318,ct,weapon_m4a1,1
ct,false,t,6340,1774.1642,2711.0803,132.87852,100,CTSpawn,ropz,76561197991272318,ct,weapon_m4a1,1
ct,false,t,6346,1774.0725,2709.7854,132.98146,100,CTSpawn,ropz,76561197991272318,ct,weapon_m4a1,1
ct,false,t,6397,790.15326,2802.783,142.88748,77,BombsiteB,lux,76561198074017668,t,weapon_ak47,1
ct,false,t,6403,795.45856,2805.009,144.0198,77,BombsiteB,lux,76561198074017668,t,weapon_ak47,1
ct,false,t,6410,795.7121,2803.2166,142.88748,77,BombsiteB,lux,76561198074017668,t,weapon_ak47,1
ct,false,t,6416,795.72406,2803.3127,142.88748,77,BombsiteB,lux,76561198074017668,t,weapon_ak47,1
ct,false,t,6423,795.6142,2802.5623,142.88748,77,BombsiteB,lux,76561198074017668,t,weapon_ak47,1
ct,false,t,6429,795.5882,2802.6013,142.88748,77,BombsiteB,lux,76561198074017668,t,weapon_ak47,1
ct,false,t,6435,795.97,2806.6804,145.14072,77,BombsiteB,lux,76561198074017668,t,weapon_ak47,1
ct,false,t,6459,1596.1228,2909.3794,130.16197,100,Ruins,ropz,76561197991272318,ct,weapon_m4a1,1
ct,false,t,6465,1596.2238,2908.9573,130.16197,100,Ruins,ropz,76561197991272318,ct,weapon_m4a1,1
ct,false,t,6470,1596.2238,2908.9573,130.16197,100,Ruins,ropz,76561197991272318,ct,weapon_m4a1,1
ct,false,t,6476,1596.2238,2908.9573,130.16197,100,Ruins,ropz,76561197991272318,ct,weapon_m4a1,1
ct,false,t,6482,1593.3466,2909.4116,130.16197,100,Ruins,ropz,76561197991272318,ct,weapon_m4a1,1
ct,false,t,6547,342.99756,3119.893,170.03125,3,BombsiteB,saadzin,76561198100494962,t,weapon_ak47,1
ct,false,t,6553,346.04703,3116.152,169.73598,3,BombsiteB,saadzin,76561198100494962,t,weapon_ak47,1
ct,false,t,6556,536.5904,3541.5693,165.3579,100,BombsiteB,mezii,76561197973140692,ct,weapon_mp9,1
ct,false,t,6560,346.03726,3116.0916,169.7263,3,BombsiteB,saadzin,76561198100494962,t,weapon_ak47,1
ct,false,t,6561,531.5756,3541.741,165.3579,100,BombsiteB,mezii,76561197973140692,ct,weapon_mp9,1
ct,false,t,6565,531.2831,3541.759,165.3579,100,BombsiteB,mezii,76561197973140692,ct,weapon_mp9,1
ct,false,t,6566,345.48376,3116.6045,169.80836,3,BombsiteB,saadzin,76561198100494962,t,weapon_ak47,1
ct,false,t,6570,525.6008,3541.5479,165.3579,100,BombsiteB,mezii,76561197973140692,ct,weapon_mp9,1
ct,false,t,6572,341.14493,3120.6394,170.03125,3,BombsiteB,saadzin,76561198100494962,t,weapon_ak47,1
ct,false,t,6574,517.5281,3541.1956,165.3579,100,BombsiteB,mezii,76561197973140692,ct,weapon_mp9,1
ct,false,t,6579,504.3796,3540.4734,165.3579,100,BombsiteB,mezii,76561197973140692,ct,weapon_mp9,1
ct,false,t,6609,451.2741,3537.7998,165.3579,100,BombsiteB,mezii,76561197973140692,ct,weapon_mp9,1
ct,false,t,6614,459.69485,3539.143,165.3579,100,BombsiteB,mezii,76561197973140692,ct,weapon_mp9,1
ct,false,t,6618,461.013,3542.4812,165.3579,100,BombsiteB,mezii,76561197973140692,ct,weapon_mp9,1
