ct_side,silenced,t_side,tick,player_X,player_Y,player_Z,player_health,player_place,player_name,player_steamid,player_side,weapon,round_num
ct,false,t,49897,67.422676,-2068.1365,-39.96875,71,PalaceInterior,torzsi,76561198355739212,t,weapon_ak47,8
ct,true,t,49899,-1269.0233,-2414.2397,-193.35675,100,CTSpawn,nexa,76561197999825422,ct,weapon_m4a1_silencer,8
ct,false,t,49903,65.68653,-2061.345,-39.96875,71,PalaceInterior,torzsi,76561198355739212,t,weapon_ak47,8
ct,true,t,49905,-1269.779,-2411.0996,-193.71722,100,CTSpawn,nexa,76561197999825422,ct,weapon_m4a1_silencer,8
ct,true,t,49911,-1269.8208,-2410.937,-193.73645,100,CTSpawn,nexa,76561197999825422,ct,weapon_m4a1_silencer,8
ct,true,t,49918,-1270.1287,-2409.777,-193.8753,100,CTSpawn,nexa,76561197999825422,ct,weapon_m4a1_silencer,8
ct,true,t,49924,-1270.5142,-2408.3064,-194.05048,100,CTSpawn,nexa,76561197999825422,ct,weapon_m4a1_silencer,8
ct,true,t,50003,-764.2284,-1235.1527,-167.96875,100,Connector,CYPHER,76561198251984554,ct,weapon_m4a1_silencer,8
ct,true,t,50009,-768.9755,-1234.5361,-167.96875,100,Connector,CYPHER,76561198251984554,ct,weapon_m4a1_silencer,8
ct,false,t,50012,-311.93835,-1585.7277,-167.96875,100,BombsiteA,Brollan,76561198138828475,t,weapon_flashbang,8
ct,false,t,50013,-1195.7294,-2291.8352,-186.85828,100,CTSpawn,nexa,76561197999825422,ct,weapon_smokegrenade,8
ct,true,t,50015,-768.805,-1234.5728,-167.96875,100,Connector,CYPHER,76561198251984554,ct,weapon_m4a1_silencer,8
ct,true,t,50022,-768.805,-1234.5728,-167.96875,100,Connector,CYPHER,76561198251984554,ct,weapon_m4a1_silencer,8
ct,true,t,50028,-768.805,-1234.5728,-167.96875,100,Connector,CYPHER,76561198251984554,ct,weapon_m4a1_silencer,8
ct,true,t,50034,-1151.517,-1362.5143,-166.85913,99,Jungle,CacaNito,76561198263656468,ct,weapon_m4a1_silencer,8
ct,true,t,50040,-1164.798,-1363.0188,-166.78925,99,Jungle,CacaNito,76561198263656468,ct,weapon_m4a1_silencer,8
ct,true,t,50046,-1174.3033,-1366.3534,-166.48688,99,Jungle,CacaNito,76561198263656468,ct,weapon_m4a1_silencer,8
ct,true,t,50053,-1182.039,-1370.1139,-166.19714,99,Jungle,CacaNito,76561198263656468,ct,weapon_m4a1_silencer,8
ct,true,t,50059,-1188.4288,-1373.227,-165.98566,99,Jungle,CacaNito,76561198263656468,ct,weapon_m4a1_silencer,8
ct,true,t,50066,-1194.3876,-1378.7682,-165.53143,99,Jungle,CacaNito,76561198263656468,ct,weapon_m4a1_silencer,8
ct,true,t,50066,-778.9218,-1230.6138,-167.96875,100,Connector,CYPHER,76561198251984554,ct,weapon_m4a1_silencer,8
ct,true,t,50072,-1198.7399,-1384.4438,-165.03125,99,Jungle,CacaNito,76561198263656468,ct,weapon_m4a1_silencer,8
ct,true,t,50073,-774.943,-1232.1199,-167.96875,100,Connector,CYPHER,76561198251984554,ct,weapon_m4a1_silencer,8
ct,true,t,50078,-1204.0602,-1389.2161,-164.60944,99,Jungle,CacaNito,76561198263656468,ct,weapon_m4a1_silencer,8
ct,true,t,50085,-1211.1263,-1393.6865,-164.12927,99,Jungle,CacaNito,76561198263656468,ct,weapon_m4a1_silencer,8
ct,true,t,50091,-1217.4991,-1396.9742,-163.6164,99,Jungle,CacaNito,76561198263656468,ct,weapon_m4a1_silencer,8
ct,false,t,50097,-1266.8892,-2301.8066,-200.42542,100,CTSpawn,nexa,76561197999825422,ct,weapon_hegrenade,8
ct,true,t,50098,-1225.1467,-1400.0184,-163.08087,99,Jungle,CacaNito,76561198263656468,ct,weapon_m4a1_silencer,8
ct,true,t,50104,-1230.0781,-1399.4382,-162.96118,99,Jungle,CacaNito,76561198263656468,ct,weapon_m4a1_silencer,8
ct,true,t,50110,-1231.675,-1399.4838,-162.90173,99,Jungle,CacaNito,76561198263656468,ct,weapon_m4a1_silencer,8
