ct_side,silenced,t_side,tick,player_X,player_Y,player_Z,player_health,player_place,player_name,player_steamid,player_side,weapon,round_num
ct,true,t,44165,-801.2126,-2224.9778,-179.81738,100,BombsiteA,Magisk,76561197983956651,ct,weapon_m4a1_silencer,6
ct,true,t,44171,-801.0561,-2224.999,-179.83032,100,BombsiteA,Magisk,76561197983956651,ct,weapon_m4a1_silencer,6
ct,true,t,44177,-801.285,-2224.968,-179.81134,100,BombsiteA,Magisk,76561197983956651,ct,weapon_m4a1_silencer,6
ct,true,t,44184,-800.20306,-2225.1096,-179.90125,100,BombsiteA,Magisk,76561197983956651,ct,weapon_m4a1_silencer,6
ct,true,t,44190,-800.3105,-2225.0938,-179.8924,100,BombsiteA,Magisk,76561197983956651,ct,weapon_m4a1_silencer,6
ct,false,t,44195,-572.53876,-344.0349,-167.92676,70,Catwalk,Brollan,76561198138828475,t,weapon_ak47,6
ct,true,t,44197,-800.5465,-2225.0618,-179.8728,100,BombsiteA,Magisk,76561197983956651,ct,weapon_m4a1_silencer,6
ct,true,t,44203,-799.50964,-2225.2097,-179.95844,100,BombsiteA,Magisk,76561197983956651,ct,weapon_m4a1_silencer,6
ct,false,t,44208,-571.4146,-344.18933,-167.9256,70,Catwalk,Brollan,76561198138828475,t,weapon_ak47,6
ct,true,t,44209,-799.50354,-2225.3696,-179.95184,100,BombsiteA,Magisk,76561197983956651,ct,weapon_m4a1_silencer,6
ct,true,t,44216,-799.92694,-2226.3193,-179.87201,100,BombsiteA,Magisk,76561197983956651,ct,weapon_m4a1_silencer,6
ct,false,t,44219,-571.3708,-344.1953,-167.92554,70,Catwalk,Brollan,76561198138828475,t,weapon_ak47,6
ct,true,t,44222,-800.3078,-2227.5894,-179.78174,100,BombsiteA,Magisk,76561197983956651,ct,weapon_m4a1_silencer,6
ct,true,t,44229,-801.9002,-2227.8901,-179.62683,100,BombsiteA,Magisk,76561197983956651,ct,weapon_m4a1_silencer,6
ct,false,t,44232,-569.69354,-344.39545,-167.92383,49,Catwalk,Brollan,76561198138828475,t,weapon_ak47,6
ct,false,t,44248,-564.8647,-344.9909,-167.91895,49,Catwalk,Brollan,76561198138828475,t,weapon_ak47,6
ct,false,t,44271,-2250.2722,811.5014,-121.66736,100,Truck,kyxsan,76561198057282432,ct,weapon_hegrenade,6
ct,false,t,44350,-2193.607,826.653,-122.67493,100,Truck,kyxsan,76561198057282432,ct,weapon_smokegrenade,6
ct,false,t,45870,-1975.7595,-506.11328,-167.96875,56,Shop,m0NESY,76561198074762801,ct,weapon_smokegrenade,6
ct,true,t,46281,1328.4879,-590.88666,-167.96875,100,TSpawn,TeSeS,76561197996678278,ct,weapon_m4a1_silencer,6
ct,false,t,46283,1243.2048,307.66794,-226.40771,49,TSpawn,Brollan,76561198138828475,t,weapon_ak47,6
ct,true,t,46287,1332.1223,-590.4738,-167.96875,100,TSpawn,TeSeS,76561197996678278,ct,weapon_m4a1_silencer,6
ct,false,t,46289,1249.5511,303.15717,-223.40057,49,TSpawn,Brollan,76561198138828475,t,weapon_ak47,6
ct,true,t,46294,1332.1343,-590.474,-167.96875,100,TSpawn,TeSeS,76561197996678278,ct,weapon_m4a1_silencer,6
ct,true,t,46300,1333.125,-590.3749,-167.96875,100,TSpawn,TeSeS,76561197996678278,ct,weapon_m4a1_silencer,6
ct,true,t,46306,1333.1056,-590.3762,-167.96875,100,TSpawn,TeSeS,76561197996678278,ct,weapon_m4a1_silencer,6
ct,true,t,46345,1272.7992,-602.74695,-163.96875,100,TSpawn,TeSeS,76561197996678278,ct,weapon_m4a1_silencer,6
ct,true,t,46352,1269.3344,-603.6263,-163.96875,100,TSpawn,TeSeS,76561197996678278,ct,weapon_m4a1_silencer,6
ct,true,t,46385,1212.0557,-625.24506,-188.96875,100,TSpawn,TeSeS,76561197996678278,ct,weapon_m4a1_silencer,6
ct,false,t,46462,1272.5538,309.08475,-227.3523,100,TSpawn,xertioN,76561198193174134,t,weapon_ak47,6
ct,true,t,46462,1181.0381,-667.77356,-220.5747,100,TSpawn,TeSeS,76561197996678278,ct,weapon_m4a1_silencer,6
ct,true,t,46468,1181.9243,-667.7995,-220.56738,100,TSpawn,TeSeS,76561197996678278,ct,weapon_m4a1_silencer,6
ct,false,t,46469,1271.9503,306.6083,-225.7013,100,TSpawn,xertioN,76561198193174134,t,weapon_ak47,6
ct,true,t,46475,1183.1492,-667.92914,-220.57892,100,TSpawn,TeSeS,76561197996678278,ct,weapon_m4a1_silencer,6
ct,false,t,46488,1269.4647,306.56912,-225.67517,100,TSpawn,xertioN,76561198193174134,t,weapon_ak47,6
ct,false,t,46494,1264.9662,306.94846,-225.9281,100,TSpawn,xertioN,76561198193174134,t,weapon_ak47,6
ct,false,t,46537,1311.4133,278.7785,-207.14813,100,TSpawn,xertioN,76561198193174134,t,weapon_ak47,6
ct,true,t,46537,1150.2932,-672.0926,-221.56982,100,TSpawn,TeSeS,76561197996678278,ct,weapon_m4a1_silencer,6
ct,false,t,46544,1311.5175,278.0587,-206.66821,100,TSpawn,xertioN,76561198193174134,t,weapon_ak47,6
ct,true,t,46544,1154.576,-672.8815,-221.72351,100,TSpawn,TeSeS,76561197996678278,ct,weapon_m4a1_silencer,6
ct,true,t,46550,1159.7015,-673.71796,-221.8999,100,TSpawn,TeSeS,76561197996678278,ct,weapon_m4a1_silencer,6
ct,false,t,46591,1309.5684,280.7049,-208.43237,100,TSpawn,xertioN,76561198193174134,t,weapon_ak47,6
ct,true,t,46591,1205.5593,-679.5435,-221.29254,100,TSpawn,TeSeS,76561197996678278,ct,weapon_m4a1_silencer,6
