entity_id,start_tick,end_tick,thrower_X,thrower_Y,thrower_Z,thrower_health,thrower_place,thrower_name,thrower_steamid,thrower_side,X,Y,Z,round_num
113,29549,30961,975.3009033203125,55.43657684326172,-415.96875,100,Ramp,Mzinho,76561198838822582,ct,122.95230102539062,-211.96722412109375,-413.96875,5
453,29718,31130,616.2489624023438,-2305.851318359375,-415.96875,100,Outside,apEX,76561197989744167,t,903.4837036132812,-2303.9814453125,-413.96875,5
486,29796,31208,905.4473876953125,-1419.25537109375,-415.96875,100,BombsiteA,Senzu,76561198920720017,ct,182.8249053955078,-1261.284912109375,-413.96875,5
173,29803,31215,-532.6133422851562,-1315.466064453125,-415.96875,100,Outside,ZywOo,76561198113666193,t,1129.07861328125,-2228.966064453125,-413.96875,5
487,30288,,-60.52294921875,-1171.7445068359375,-415.46875,99,Squeaky,ropz,76561197991272318,t,413.86395263671875,-1263.59375,-413.96875,5
548,35416,36828,1234.8818359375,-1503.548095703125,-415.96875,100,Outside,bLitz,76561198959824088,ct,579.9043579101562,-1967.2803955078125,-413.96875,6
540,35469,36881,-796.2340087890625,-1055.7718505859375,-413.96875,100,Outside,mezii,76561197973140692,t,1011.8565673828125,-1886.8365478515625,-413.9701232910156,6
556,35530,36942,-100.56866455078125,-631.888671875,-415.96875,100,Vending,ropz,76561197991272318,t,412.2525634765625,-1313.1676025390625,-413.96875,6
543,35534,36946,-643.7134399414062,-869.7379760742188,-415.96875,100,Outside,mezii,76561197973140692,t,1161.7120361328125,-2041.955322265625,-413.96875,6
558,35577,36989,450.5482177734375,328.0350036621094,-415.96875,100,Ramp,Mzinho,76561198838822582,ct,120.26853942871094,-323.26947021484375,-413.96875,6
570,35950,37362,456.7781982421875,-1378.1572265625,-415.96875,100,BombsiteA,Senzu,76561198920720017,ct,-41.5859260559082,-1338.750244140625,-413.96875,6
574,36368,37780,616.74951171875,-2365.728271484375,-415.96875,96,Outside,apEX,76561197989744167,t,904.346923828125,-2308.920654296875,-413.96875,6
572,36470,37882,-522.06103515625,-1367.1815185546875,-415.96875,90,Outside,ZywOo,76561198113666193,t,1134.97998046875,-2229.897216796875,-413.96875,6
580,37486,38898,700.6143188476562,-517.6522216796875,-407.77587890625,100,BombsiteA,Techno4K,76561198966340160,ct,202.78147888183594,-1184.9422607421875,-413.96875,6
594,38916,,1902.693359375,-805.6048583984375,-351.96875,100,Outside,bLitz,76561198959824088,ct,1029.1834716796875,-189.7294158935547,-413.96875,6
845,42129,43541,-447.592529296875,-732.436279296875,-415.96875,100,Outside,ropz,76561197991272318,t,416.6116638183594,-1313.6488037109375,-413.96875,7
828,42144,43556,-978.8261108398438,-1090.905517578125,-415.96875,100,TSpawn,mezii,76561197973140692,t,1010.0169067382812,-1885.5765380859375,-413.96875,7
830,42190,43602,-826.39501953125,-1166.16015625,-413.96875,100,Outside,mezii,76561197973140692,t,1160.205810546875,-2037.817138671875,-413.96875,7
836,42486,43898,-275.89959716796875,-1805.740234375,-415.96875,100,Outside,mezii,76561197973140692,t,1130.78515625,-1664.9822998046875,-413.96875,7
848,42562,43974,591.683349609375,635.06494140625,-479.96875,100,Ramp,Mzinho,76561198838822582,ct,102.55300903320312,-371.9945068359375,-413.96875,7
850,42624,44036,684.3230590820312,-1537.464599609375,-415.46875,100,BombsiteA,Senzu,76561198920720017,ct,78.65503692626953,-1248.3814697265625,-413.96875,7
862,43991,45403,1085.7225341796875,-1183.420166015625,-699.0156860351562,100,Tunnels,bLitz,76561198959824088,ct,1128.106201171875,-1800.311767578125,-632.96875,7
864,44200,45612,1203.1187744140625,-302.5509033203125,-415.96875,100,Hell,910-,76561199203563345,ct,232.04776000976562,-1248.2154541015625,-413.96875,7
548,50094,51506,-265.56268310546875,-1822.8131103515625,-415.96875,100,Outside,apEX,76561197989744167,t,273.13909912109375,-2126.978271484375,-413.96875,8
579,50291,51703,-166.10040283203125,-625.6773071289062,-415.96875,100,Vending,ropz,76561197991272318,t,406.09393310546875,-1315.4444580078125,-413.96875,8
524,50382,51794,37.440547943115234,-1405.4798583984375,-85.078125,100,Roof,flameZ,76561197978835160,t,910.92578125,-2171.494384765625,-413.96875,8
573,50393,51805,-175.340576171875,-815.0980834960938,-171.96875,100,Roof,mezii,76561197973140692,t,1159.20654296875,-2136.55615234375,-413.96875,8
73,50579,51991,437.1820983886719,-1401.974365234375,-407.03125,100,BombsiteA,Senzu,76561198920720017,ct,-30.04949951171875,-1301.5908203125,-413.96875,8
373,50870,52282,694.7349853515625,77.28534698486328,-415.96875,100,Ramp,Mzinho,76561198838822582,ct,160.44300842285156,-202.17213439941406,-413.96875,8
585,51739,53151,572.3212890625,-1754.96826171875,-415.96875,48,Mini,bLitz,76561198959824088,ct,153.89857482910156,-1370.3233642578125,-413.96875,8
580,53018,54430,690.3992309570312,-647.8822631835938,-206.96875,100,Rafters,Techno4K,76561198966340160,ct,267.6609191894531,-1273.21240234375,-413.96875,8
591,54280,55692,689.5731201171875,-646.4673461914062,-206.96875,100,Rafters,Techno4K,76561198966340160,ct,275.1890869140625,-1262.9466552734375,-413.96875,8
370,54711,56123,1341.36328125,-2447.967041015625,-432.871337890625,94,Secret,ZywOo,76561198113666193,t,1137.4649658203125,-1422.84033203125,-413.96875,8
762,62082,63494,1202.81689453125,-1609.9892578125,-415.96875,100,Outside,bLitz,76561198959824088,ct,574.4911499023438,-1979.9200439453125,-413.96875,9
868,62182,63594,-145.53436279296875,-612.9833984375,-415.96875,100,Vending,ropz,76561197991272318,t,415.4247131347656,-1314.3291015625,-413.96875,9
862,62243,63655,603.0281372070312,321.4718933105469,-374.96875,100,Ramp,Mzinho,76561198838822582,ct,118.92513275146484,-317.04058837890625,-413.96875,9
752,62763,64175,746.31298828125,-1295.24365234375,-415.96875,100,BombsiteA,Senzu,76561198920720017,ct,102.52672576904297,-1350.518310546875,-413.96875,9
875,63664,65076,487.96588134765625,-2298.058837890625,-415.96875,100,Outside,apEX,76561197989744167,t,904.8306884765625,-2302.621337890625,-413.96875,9
818,63820,65232,-22.3116455078125,-2050.431884765625,-415.96875,100,Outside,ZywOo,76561198113666193,t,1146.5169677734375,-2243.664794921875,-413.96875,9
881,63967,65379,798.8259887695312,-1344.414306640625,-415.96875,100,BombsiteA,Senzu,76561198920720017,ct,62.15764236450195,-1364.230224609375,-413.96875,9
877,64974,66386,207.6434783935547,-2054.033203125,-367.96875,100,Outside,mezii,76561197973140692,t,829.6430053710938,-1632.5506591796875,-413.96875,9
747,65493,66905,1115.8555908203125,-1408.4957275390625,-415.96875,92,Outside,flameZ,76561197978835160,t,1241.5770263671875,-875.5608520507812,-405.96875,9
613,65699,67111,657.3989868164062,-1110.1873779296875,-415.96875,100,BombsiteA,Senzu,76561198920720017,ct,180.46343994140625,-1255.6490478515625,-413.96875,9
203,73462,74874,1064.8719482421875,-1566.1387939453125,-415.96875,100,Outside,bLitz,76561198959824088,ct,570.4324951171875,-1954.9771728515625,-413.96875,10
300,73574,74986,-223.2066650390625,-1356.7972412109375,-415.96875,100,Squeaky,ropz,76561197991272318,t,407.59259033203125,-1305.63916015625,-413.96875,10
604,74517,75929,439.87835693359375,-1449.923828125,-517.203125,100,Vents,Techno4K,76561198966340160,ct,283.9378967285156,-1234.65966796875,-413.96875,10
125,75584,76996,-605.78271484375,-1085.57568359375,-415.96875,100,Outside,mezii,76561197973140692,t,984.0545654296875,-1802.181884765625,-413.96875,10
756,75637,77049,1032.7977294921875,-363.9708251953125,-127.96875,100,Heaven,Senzu,76561198920720017,ct,203.39097595214844,-1196.404296875,-413.96875,10
515,75829,77241,-521.7368774414062,-734.5529174804688,-415.96875,100,Outside,mezii,76561197973140692,t,1144.2249755859375,-2029.4505615234375,-413.96875,10
72,81583,82995,-1027.1116943359375,-1097.8629150390625,-415.96875,100,TSpawn,mezii,76561197973140692,t,1009.2587890625,-1889.1395263671875,-413.96875,11
783,81635,83047,-843.9508056640625,-1155.02490234375,-413.96875,100,Outside,mezii,76561197973140692,t,1159.7203369140625,-2039.3553466796875,-413.96875,11
861,81950,83362,-136.535888671875,-1928.3936767578125,-415.96875,100,Outside,mezii,76561197973140692,t,1131.272705078125,-1666.7186279296875,-413.96875,11
867,82273,83685,360.1719665527344,-1373.429443359375,-415.96875,100,BombsiteA,Techno4K,76561198966340160,ct,213.26185607910156,-1204.2701416015625,-413.96875,11
864,82450,83862,2.06361985206604,-458.924560546875,-415.96875,73,Trophy,bLitz,76561198959824088,ct,-366.27227783203125,-1016.0108642578125,-413.96875,11
670,83929,,1083.9228515625,-378.2476806640625,-606.5610961914062,100,Observation,ZywOo,76561198113666193,t,881.8756713867188,-98.7426528930664,-637.96875,11
321,89156,90568,675.4459228515625,308.40130615234375,-570.4506225585938,100,Ramp,Mzinho,76561198838822582,ct,118.23961639404297,-302.4869079589844,-413.96875,12
373,89380,90792,683.6226806640625,-1112.0035400390625,-415.96875,100,BombsiteA,Senzu,76561198920720017,ct,86.1044692993164,-1358.8890380859375,-413.96875,12
801,89652,91064,-734.3027954101562,-1176.7783203125,-413.96875,100,Outside,mezii,76561197973140692,t,1010.5534057617188,-1888.0587158203125,-413.9669189453125,12
135,89692,91104,-689.2626953125,-1320.187255859375,-415.96875,100,Outside,mezii,76561197973140692,t,1160.5714111328125,-2043.1685791015625,-413.96875,12
596,90004,91416,-273.80517578125,-1813.7113037109375,-415.96875,100,Outside,mezii,76561197973140692,t,1130.7491455078125,-1662.5316162109375,-413.96875,12
520,90694,92106,658.8685913085938,-633.0521850585938,-206.96875,100,Rafters,Techno4K,76561198966340160,ct,283.2870178222656,-1255.5732421875,-413.96875,12
175,92026,93438,415.19732666015625,334.4709167480469,-415.96875,100,Ramp,910-,76561199203563345,ct,148.53839111328125,-125.61478424072266,-413.96875,12
514,92149,93561,743.2363891601562,-1419.2669677734375,-415.96875,100,BombsiteA,bLitz,76561198959824088,ct,22.774131774902344,-1236.9522705078125,-413.96875,12
954,109316,110728,-317.6904296875,-977.709228515625,-415.96875,100,Lobby,Techno4K,76561198966340160,t,848.0682373046875,-1698.2581787109375,-237.96875,13
118,114766,116178,-409.35791015625,-1725.3211669921875,-415.96875,100,Outside,bLitz,76561198959824088,t,265.119873046875,-2139.33935546875,-413.96875,14
764,115092,116504,-183.81829833984375,-1750.4873046875,-415.96875,100,Outside,Mzinho,76561198838822582,t,913.2518310546875,-2193.615478515625,-413.96875,14
773,115157,116569,-455.8096923828125,-834.9547119140625,-415.96875,100,Lobby,910-,76561199203563345,t,1137.5823974609375,-2169.131103515625,-413.96875,14
548,115235,116647,447.2299499511719,-1175.09619140625,-255.96875,100,HutRoof,mezii,76561197973140692,ct,122.02860260009766,-1326.379150390625,-413.96875,14
599,116470,117882,407.01806640625,-1368.8453369140625,-415.96875,100,BombsiteA,ZywOo,76561198113666193,ct,156.97879028320312,-1216.2373046875,-413.96875,14
524,118350,119762,86.01695251464844,-1187.8177490234375,-415.96875,100,Squeaky,Techno4K,76561198966340160,t,652.547119140625,-1523.2535400390625,-413.6558532714844,14
562,118495,,1241.8114013671875,-364.7601318359375,-127.96875,100,Heaven,apEX,76561197989744167,ct,213.57318115234375,-1208.5811767578125,-413.96875,14
178,121595,123007,-372.213623046875,-1738.018310546875,-415.96875,100,Outside,bLitz,76561198959824088,t,306.1385803222656,-2135.416748046875,-413.96875,15
224,121869,123281,-566.512451171875,-1287.3988037109375,-415.96875,100,Outside,Mzinho,76561198838822582,t,914.6373901367188,-2179.2587890625,-413.96875,15
182,121971,123383,-515.416259765625,-736.1498413085938,-415.96875,100,Outside,910-,76561199203563345,t,1139.35302734375,-2166.983154296875,-413.97027587890625,15
718,127701,129113,-316.628662109375,-1764.0296630859375,-415.96875,100,Outside,bLitz,76561198959824088,t,331.3072509765625,-2130.461669921875,-413.96875,16
735,127906,129318,672.7926635742188,-233.90789794921875,-415.96875,100,Ramp,ropz,76561197991272318,ct,113.57681274414062,-288.53118896484375,-413.96875,16
715,127915,129327,-80.656494140625,-2134.595703125,-415.96875,100,Outside,Mzinho,76561198838822582,t,909.1900024414062,-2178.560302734375,-413.96875,16
724,128023,129435,-43.77655029296875,-2062.1572265625,-415.96875,100,Outside,910-,76561199203563345,t,1145.2027587890625,-2164.426025390625,-413.96875,16
741,128094,129506,711.9646606445312,-1102.0169677734375,-415.96875,100,BombsiteA,flameZ,76561197978835160,ct,120.75955963134766,-1339.3345947265625,-413.96875,16
352,128656,130068,-353.9910888671875,-930.2482299804688,-415.96875,100,Lobby,Techno4K,76561198966340160,t,401.9905700683594,-1239.872314453125,-413.96875,16
607,129240,130652,934.5764770507812,-1032.0029296875,-414.96875,100,BombsiteA,mezii,76561197973140692,ct,178.8037567138672,-1203.680419921875,-413.96875,16
888,129372,130784,371.1344909667969,-1780.15380859375,-415.96875,100,Outside,Senzu,76561198920720017,t,816.182861328125,-1650.2281494140625,-413.96875,16
212,129507,130919,1231.71044921875,-460.5423583984375,-415.96875,100,Hell,ZywOo,76561198113666193,ct,106.2896499633789,-133.81883239746094,-413.96875,16
790,137161,138573,135.79132080078125,-1272.186279296875,-415.96875,100,Squeaky,Senzu,76561198920720017,t,228.35658264160156,-1214.275634765625,-413.96875,17
874,137219,138631,424.3459777832031,170.9980010986328,-415.96875,100,Ramp,ropz,76561197991272318,ct,102.41326141357422,-250.86068725585938,-413.6660461425781,17
128,137234,138646,205.49813842773438,-1023.7389526367188,-415.96875,93,Lobby,Mzinho,76561198838822582,t,265.96875,-1073.521728515625,-410.037841796875,17
365,137361,138773,215.88429260253906,-1245.242919921875,-415.96875,91,Squeaky,910-,76561199203563345,t,510.7012634277344,-1579.4130859375,-413.96875,17
626,138280,,616.7974853515625,-677.1411743164062,-206.96875,100,Rafters,mezii,76561197973140692,ct,357.3301086425781,-1067.243896484375,-389.96875,17
