entity_id,start_tick,end_tick,thrower_X,thrower_Y,thrower_Z,thrower_health,thrower_place,thrower_name,thrower_steamid,thrower_side,X,Y,Z,round_num
508,21696,23108,-764.201904296875,-1224.955810546875,-167.96875,100,Connector,CYPHER,76561198251984554,ct,-634.4933471679688,-736.4451293945312,-265.3750305175781,4
206,22532,23944,-389.36285400390625,-775.4302978515625,-262.287353515625,100,Middle,xertioN,76561198193174134,t,-1135.61865234375,-623.2870483398438,-165.96875,4
341,22683,24095,-1011.9339599609375,-436.0767822265625,-317.9266357421875,61,Underpass,Brollan,76561198138828475,t,-729.7808227539062,-1335.941162109375,-165.96875,4
329,22709,24121,-737.031494140625,-15.67431640625,-143.96875,100,Catwalk,CacaNito,76561198263656468,ct,-692.7247314453125,-801.201171875,-261.96875,4
303,25435,26847,-360.4654541015625,-1701.026123046875,-167.96875,100,BombsiteA,Jimpphat,76561198855375325,t,-666.771484375,-1145.95263671875,-165.96875,4
371,26187,27599,-1216.0350341796875,-1526.971923828125,-153.42333984375,100,CTSpawn,nawwk,76561198153651861,ct,-1070.358154296875,-1375.5115966796875,-164.8580322265625,4
501,32715,34127,928.3826293945312,-1831.489990234375,-71.96875,100,PalaceInterior,Jimpphat,76561198855375325,t,-1194.8389892578125,-633.31640625,-165.96875,5
143,33197,34609,-1283.2181396484375,-996.8487548828125,-167.96875,100,CTSpawn,nawwk,76561198153651861,ct,35.30196762084961,-2274.38232421875,-37.96875,5
277,33390,34802,794.401611328125,-1498.0264892578125,-53.484375,100,PalaceAlley,Spinx,76561198063336407,t,-489.1784362792969,-1580.9891357421875,-37.96875,5
379,33483,34895,858.1380004882812,-1059.6475830078125,-261.17254638671875,100,PalaceAlley,torzsi,76561198355739212,t,-899.0513305664062,-2432.9306640625,-103.96875,5
90,33653,35065,285.95233154296875,-1523.2784423828125,-175.96875,100,TRamp,Spinx,76561198063336407,t,-699.8622436523438,-1614.5106201171875,-169.96875,5
321,34993,36405,-133.1019287109375,-2325.0576171875,-167.96875,100,BombsiteA,Spinx,76561198063336407,t,-680.1113891601562,-1187.4981689453125,-165.971923828125,5
188,39239,40651,1205.226318359375,127.20147705078125,-159.96875,100,TSpawn,Brollan,76561198138828475,t,35.09587860107422,-482.2759704589844,-184.0751953125,6
122,39348,40760,-24.00518798828125,802.9989013671875,-135.96875,100,House,Spinx,76561198063336407,t,-1196.9312744140625,-630.5364379882812,-165.96803283691406,6
306,39520,40932,-553.3207397460938,-2207.488525390625,-179.96875,100,BombsiteA,pr1metapz,76561198158709510,ct,309.1697998046875,-1527.5831298828125,-173.96875,6
509,39696,41108,-530.2090454101562,-993.05322265625,-167.96875,100,Connector,CYPHER,76561198251984554,ct,-652.8361206054688,-745.5197143554688,-264.5814208984375,6
287,39798,41210,-1001.2953491210938,-1328.0931396484375,-160.591796875,100,Jungle,nawwk,76561198153651861,ct,24.01014518737793,-2326.40576171875,-37.96875,6
269,40749,,445.31158447265625,-765.7255859375,-159.96875,100,TopofMid,torzsi,76561198355739212,t,-1135.6121826171875,-622.80126953125,-165.971923828125,6
286,44096,45508,-1194.925537109375,-948.7588500976562,-167.96875,100,CTSpawn,nawwk,76561198153651861,ct,41.386226654052734,-2270.325927734375,-37.96875,7
169,44334,45746,-1866.95556640625,568.1822509765625,-167.96875,100,BombsiteB,nexa,76561197999825422,ct,-1482.52099609375,726.8751831054688,-45.96875,7
344,48671,50083,1340.2828369140625,-900.8951416015625,-167.96875,100,TSpawn,torzsi,76561198355739212,t,-1257.852294921875,-647.7674560546875,-165.96875,8
168,48685,50097,1339.17626953125,-955.24169921875,-167.96875,100,TSpawn,torzsi,76561198355739212,t,35.16282272338867,-483.8712158203125,-184.09866333007812,8
194,49642,51054,292.8445739746094,-1586.33349609375,-175.96875,100,TRamp,Brollan,76561198138828475,t,-605.4256591796875,-1610.03125,-169.21127319335938,8
303,49719,51131,-746.9468994140625,-1320.798583984375,-167.96875,99,BombsiteA,CacaNito,76561198263656468,ct,55.75838088989258,-2298.630126953125,-37.96875,8
196,49739,51151,-717.5662231445312,-1308.8865966796875,-167.96875,100,Connector,CYPHER,76561198251984554,ct,-649.3033447265625,-710.9393920898438,-267.2823181152344,8
340,50129,51541,-1198.1021728515625,-2297.7900390625,-186.935791015625,100,CTSpawn,nexa,76561197999825422,ct,-768.1185302734375,-2324.9404296875,-177.96875,8
133,53535,54947,1249.1983642578125,-262.322021484375,-163.96875,100,TSpawn,torzsi,76561198355739212,t,35.99684143066406,-486.3369140625,-183.96266174316406,9
361,53624,55036,691.47119140625,-1285.498291015625,-263.4117431640625,100,PalaceAlley,Brollan,76561198138828475,t,-1230.7047119140625,-639.033447265625,-165.96875,9
110,54139,55551,-666.0238647460938,-2189.316162109375,-179.96875,100,BombsiteA,CYPHER,76561198251984554,ct,-650.5694580078125,-602.4805297851562,-272.1269836425781,9
325,54288,55700,283.9798583984375,-1600.7469482421875,-175.96875,14,TRamp,Brollan,76561198138828475,t,-708.3653564453125,-1667.73291015625,-173.96875,9
367,60645,62057,1313.312255859375,-961.6857299804688,-167.96875,100,TSpawn,Jimpphat,76561198855375325,t,36.33734893798828,-493.3640441894531,-184.05531311035156,10
301,60746,62158,232.61317443847656,242.03172302246094,-255.96875,100,SideAlley,Brollan,76561198138828475,t,-805.1939697265625,-620.9987182617188,-263.7571105957031,10
312,61115,62527,-562.030517578125,-1122.8133544921875,-167.96875,96,Connector,CYPHER,76561198251984554,ct,-663.057373046875,-752.4823608398438,-264.21173095703125,10
125,61203,62615,-562.5159301757812,-1309.3404541015625,-167.96875,100,BombsiteA,pr1metapz,76561198158709510,ct,74.82672119140625,-2275.903564453125,-37.96875,10
372,61222,62634,-1653.7684326171875,568.9680786132812,-167.96875,100,BombsiteB,nexa,76561197999825422,ct,-1473.377197265625,720.0317993164062,-45.96875,10
